Share,negative
Telecom,negative
expect,negative
suffer,negative
strong,negative
downward,negative
correct,negative
Pragu,negative
Stock,negative
Exhcang,negative
pull,negative
bours,negative
sharpli,negative
lower,negative
share,negative
gain,negative
crown,negative
just,negative
befor,negative
Mondai,negative
session,negative
close,negative
dealer,negative
said,negative
move,negative
littl,negative
more,negative
than,negative
last,negative
minut,negative
account,negative
procedur,negative
that,negative
rise,negative
correspond,negative
market,negative
realiti,negative
session,negative
their,negative
word,negative
been,negative
born,negative
with,negative
share,negative
lose,negative
crown,negative
fall,negative
more,negative
than,negative
offset,negative
broader,negative
issu,negative
gain,negative
drag,negative
index,negative
down,negative
five,negative
point,negative
percent,negative
Overal,mixed
share,mixed
gain,mixed
ground,mixed
while,mixed
fell,mixed
held,mixed
steadi,mixed
Czech,negative
fall,negative
back,negative
earth,negative
pull,negative
with,negative
