Roch,positive
first,positive
halfprofit,positive
rise,positive
percent,positive
Swiss,mixed
pharmaceut,mixed
group,mixed
Roch,mixed
Hold,mixed
said,mixed
Tuesdai,mixed
firsthalf,mixed
profit,mixed
rose,mixed
healthi,mixed
percent,mixed
forecast,mixed
higher,mixed
profit,mixed
full,mixed
year,mixed
analyst,mixed
market,mixed
were,mixed
slightli,mixed
disappoint,mixed
with,mixed
oper,mixed
perform,mixed
Roch,positive
attribut,positive
rise,positive
first,positive
half,positive
profit,positive
billion,positive
franc,positive
billion,positive
from,positive
billion,positive
billion,positive
better,positive
oper,positive
result,positive
perform,positive
financi,positive
oper,positive
Analyst,positive
averag,positive
forecast,positive
that,positive
Roch,positive
would,positive
show,positive
percent,positive
increas,positive
profit,positive
first,positive
half,positive
result,positive
look,positive
fine,positive
would,positive
have,positive
like,positive
littl,positive
more,positive
said,positive
Peter,positive
McDougal,positive
Deutsch,positive
Morgan,positive
Grenfel,positive
Roch,positive
firsthalf,positive
oper,positive
profit,positive
rose,positive
percent,positive
billion,positive
franc,positive
billion,positive
despit,positive
grow,positive
pressur,positive
price,positive
major,positive
market,positive
