Decis,neutral
near,neutral
Indiana,neutral
Another,neutral
liabil,neutral
challeng,neutral
tobacco,neutral
industri,neutral
head,neutral
toward,neutral
decis,neutral
court,neutral
Tuesdai,neutral
from,neutral
famili,neutral
began,neutral
juri,neutral
Marion,neutral
Counti,neutral
Superior,neutral
Court,neutral
expect,neutral
begin,neutral
deliber,neutral
widow,negative
three,negative
teenag,negative
children,negative
Richard,negative
Roger,negative
Indianapoli,negative
lawyer,negative
lawsuit,negative
move,negative
toward,negative
close,negative
Kansa,negative
becam,negative
state,negative
Arizona,negative
tobacco,negative
industri,negative
