Clinton,positive
sign,positive
rais,positive
Presid,positive
Bill,positive
Clinton,positive
gave,positive
million,positive
American,positive
rais,positive
Tuesdai,positive
sign,positive
into,positive
bill,positive
increas,positive
minimum,positive
wage,positive
first,positive
time,positive
mani,positive
bill,positive
will,positive
make,positive
differ,positive
between,positive
their,positive
abil,positive
keep,positive
their,positive
famili,positive
togeth,positive
their,positive
failur,positive
Clinton,positive
said,positive
sign,positive
bill,positive
about,positive
time,positive
thei,positive
reward,positive
todai,positive
bill,positive
boost,positive
wage,positive
typic,positive
paid,positive
unskil,positive
worker,positive
restaur,positive
store,positive
