Russia,neutral
revenu,neutral
meet,neutral
goalsministri,neutral
Russia,positive
rake,positive
more,positive
revenu,positive
first,positive
August,positive
than,positive
first,positive
half,positive
each,positive
previou,positive
three,positive
month,positive
target,positive
Internat,positive
Monetari,positive
Fund,positive
Financ,positive
Ministri,positive
offici,positive
said,positive
Tuesdai,positive
Jochen,negative
Wermuth,negative
head,negative
Financ,negative
Ministri,negative
econom,negative
expert,negative
group,negative
said,negative
that,negative
revenu,negative
trillion,negative
roubl,negative
period,negative
were,negative
well,negative
below,negative
govern,negative
trillion,negative
roubl,negative
target,negative
month,negative
There,positive
signific,positive
upward,positive
trend,positive
revenu,positive
collect,positive
that,positive
happi,positive
said,positive
still,positive
below,positive
target,positive
what,positive
want,positive
month,positive
Wermuth,neutral
said,neutral
revenu,neutral
averag,neutral
billion,neutral
roubl,neutral
each,neutral
work,neutral
first,neutral
August,neutral
compar,neutral
with,neutral
averag,neutral
billion,neutral
work,neutral
first,neutral
half,neutral
June,neutral
Juli,neutral
said,positive
Mondai,positive
that,positive
mission,positive
look,positive
Russia,positive
revenu,positive
perform,positive
return,positive
Washington,positive
satisfi,positive
that,positive
Russia,positive
take,positive
measur,positive
need,positive
boost,positive
revenu,positive
collect,positive
