Tokyo,positive
stock,positive
close,positive
slightli,positive
higher,positive
after,positive
drift,positive
tight,positive
rang,positive
Investor,neutral
remain,neutral
sidelin,neutral
broker,neutral
expect,neutral
sluggish,neutral
Asia,mixed
market,mixed
predominantli,mixed
Asian,mixed
stock,mixed
market,mixed
were,mixed
predominantli,mixed
higher,mixed
Tuesdai,mixed
move,mixed
were,mixed
mute,mixed
turnov,mixed
poor,mixed
Potenti,neutral
lead,neutral
includ,neutral
Feder,neutral
Open,neutral
Market,neutral
Committe,neutral
FOMC,neutral
meet,neutral
later,neutral
Tuesdai,neutral
although,neutral
market,neutral
Australian,positive
stock,positive
just,positive
firmer,positive
unveil,positive
Feder,positive
budget,positive
which,positive
forecast,positive
underli,positive
budget,positive
deficit,positive
