Canon,positive
sixmonth,positive
profit,positive
zoom,positive
record,positive
year,positive
Japanes,positive
camera,positive
offic,positive
equip,positive
maker,positive
Canon,positive
said,positive
Thursdai,positive
profit,positive
more,positive
than,positive
doubl,positive
first,positive
month,positive
year,positive
thank,positive
thrive,positive
comput,positive
printer,positive
busi,positive
Canon,neutral
also,neutral
forecast,neutral
record,neutral
fullyear,neutral
current,neutral
profit,neutral
second,neutral
consecut,neutral
year,neutral
despit,neutral
impact,neutral
slump,neutral
microchip,neutral
sector,neutral
secondhalf,neutral
result,neutral
Canon,positive
said,positive
parent,positive
current,positive
profit,positive
JanuaryJun,positive
period,positive
surg,positive
billion,positive
million,positive
help,positive
percent,positive
rise,positive
sale,positive
laserjet,positive
bubblejet,positive
printer,positive
lower,positive
valu,positive
against,positive
dollar,positive
German,positive
mark,positive
also,positive
contribut,positive
billion,positive
million,positive
profit,positive
dure,positive
period,positive
Canon,positive
said,positive
Export,neutral
account,neutral
percent,neutral
Canon,neutral
sale,neutral
