Canon,positive
sixmonth,positive
profit,positive
zoom,positive
Japanes,positive
camera,positive
offic,positive
equip,positive
maker,positive
Canon,positive
said,positive
Thursdai,positive
profit,positive
more,positive
than,positive
doubl,positive
first,positive
month,positive
year,positive
Canon,neutral
also,neutral
forecast,neutral
record,neutral
fullyear,neutral
current,neutral
profit,neutral
second,neutral
consecut,neutral
year,neutral
despit,neutral
impact,neutral
Canon,positive
said,positive
parent,positive
current,positive
profit,positive
JanuaryJun,positive
period,positive
surg,positive
billion,positive
million,positive
help,positive
percent,positive
lower,positive
valu,positive
against,positive
dollar,positive
German,positive
mark,positive
also,positive
contribut,positive
billion,positive
million,positive
profit,positive
Export,neutral
account,neutral
percent,neutral
