Mani,negative
develop,negative
countri,negative
were,negative
also,negative
wari,negative
lower,negative
tariff,negative
becaus,negative
their,negative
domest,negative
inform,negative
technolog,negative
industri,negative
were,negative
still,negative
embryon,negative
stage,negative
Basilio,negative
said,negative
There,negative
concern,negative
there,negative
told,negative
confer,negative
Unite,neutral
State,neutral
enlist,neutral
support,neutral
from,neutral
Asia,neutral
Pacif,neutral
Econom,neutral
Cooper,neutral
APEC,neutral
forum,neutral
goal,neutral
remov,neutral
tariff,neutral
inform,neutral
technolog,neutral
trade,neutral
APEC,neutral
seek,neutral
more,neutral
detail,neutral
infotech,neutral
propos,neutral
Senior,negative
AsiaPacif,negative
offici,negative
said,negative
Thursdai,negative
thei,negative
reject,negative
propos,negative
common,negative
stanc,negative
inform,negative
technolog,negative
trade,negative
liberalis,negative
becaus,negative
thei,negative
want,negative
more,negative
detail,negative
Antonio,negative
Basilio,negative
Philippin,negative
deputi,negative
chairman,negative
APEC,negative
senior,negative
offici,negative
meet,negative
southern,negative
Philippin,negative
citi,negative
said,negative
propos,negative
gener,negative
fail,negative
detail,negative
specif,negative
product,negative
line,negative
timefram,negative
tariff,negative
reduct,negative
