CRICKETDOWNPOUR,negative
HALTS,negative
FLOW,negative
PAKISTAN,negative
RUNS,negative
Torrenti,neutral
rain,neutral
quick,neutral
wicket,neutral
held,neutral
Pakistan,neutral
effort,neutral
England,neutral
content,neutral
third,neutral
final,neutral
test,neutral
Oval,neutral
Saturdai,neutral
spectacular,negative
downpour,negative
halt,negative
plai,negative
after,negative
seven,negative
over,negative
five,negative
ball,negative
afternoon,negative
session,negative
third,negative
with,negative
Pakistan,negative
threematch,negative
seri,negative
ahead,negative
four,negative
tour,neutral
team,neutral
resum,neutral
after,neutral
lunch,neutral
England,neutral
gain,neutral
some,neutral
muchneed,neutral
breath,neutral
space,neutral
remov,neutral
both,neutral
Saeed,neutral
Anwar,neutral
InzamamulHaq,neutral
with,neutral
score,neutral
Anwar,negative
went,negative
past,negative
previou,negative
test,negative
best,negative
against,negative
Zealand,negative
Wellington,negative
fell,negative
short,negative
becom,negative
sixth,negative
Pakistan,negative
batsman,negative
score,negative
doubl,negative
hundr,negative
against,negative
England,negative
reach,neutral
minut,neutral
with,neutral
four,neutral
when,neutral
mistim,neutral
pullshot,neutral
against,neutral
Domin,neutral
Cork,neutral
catch,neutral
Robert,neutral
Croft,neutral
midon,neutral
