JanuaryJuli,positive
sale,positive
rose,positive
billion,positive
from,positive
billion,positive
year,positive
earlier,positive
Presid,neutral
Enterpris,neutral
Taiwan,neutral
largest,neutral
process,neutral
food,neutral
compani,neutral
pretax,neutral
profit,neutral
Presid,positive
JanJuli,positive
profit,positive
Taiwan,positive
food,positive
giant,positive
Presid,positive
Enterpris,positive
Corp,positive
said,positive
Tuesdai,positive
JanuaryJuli,positive
pretax,positive
profit,positive
rose,positive
