Thirdse,neutral
Novotna,neutral
Czech,neutral
Republ,neutral
ralli,neutral
pastSandrin,neutral
Testud,neutral
Franc,neutral
twohourminut,neutral
match,neutral
Earlier,neutral
fourthse,neutral
Kimiko,neutral
Date,neutral
Japan,neutral
dismiss,neutral
aletharg,neutral
Argentin,neutral
Gabriela,neutral
Sabatini,neutral
seed,neutral
fifth,neutral
hard,neutral
court,neutral
other,neutral
semifin,neutral
withdefend,neutral
champion,neutral
Conchita,neutral
Martinez,neutral
Spain,neutral
good,positive
match,positive
good,positive
said,positive
SanchezVicario,positive
minut,positive
victori,positive
TENNISSANCHEZ,neutral
VICARIONOVOTNA,neutral
FACE,neutral
SEMIFINALS,neutral
Sanchez,neutral
Vicario,neutral
Spain,neutral
doubl,neutral
partner,neutral
Jana,neutral
Novotna,neutral
willclash,neutral
semifin,neutral
Toshiba,neutral
Classic,neutral
Sanchez,neutral
Vicario,neutral
combin,neutral
effect,neutral
serv,neutral
fire,neutral
inseven,neutral
with,neutral
signatur,neutral
baselin,neutral
game,neutral
pastunseed,neutral
Katarina,neutral
Studenikova,neutral
Slovakia,neutral
Fridai,neutral
