Thirdse,neutral
Novotna,neutral
Czech,neutral
Republ,neutral
ralli,neutral
pastSandrin,neutral
Testud,neutral
Earlier,neutral
fourthse,neutral
Kimiko,neutral
Date,neutral
Japan,neutral
dismiss,neutral
aletharg,neutral
Argentin,neutral
Gabriela,neutral
Sabatini,neutral
seed,neutral
fifth,neutral
hard,neutral
court,neutral
other,neutral
good,positive
match,positive
good,positive
said,positive
SanchezVicario,positive
TENNISSANCHEZ,neutral
VICARIONOVOTNA,neutral
FACE,neutral
Sanchez,neutral
Vicario,neutral
Spain,neutral
doubl,neutral
partner,neutral
Jana,neutral
Novotna,neutral
willclash,neutral
Sanchez,neutral
Vicario,neutral
combin,neutral
effect,neutral
serv,neutral
fire,neutral
inseven,neutral
with,neutral
signatur,neutral
baselin,neutral
game,neutral
pastunseed,neutral
