expect,neutral
launch,neutral
larger,neutral
version,neutral
expect,neutral
biennial,neutral
Farnborough,neutral
Show,neutral
England,neutral
next,neutral
week,neutral
formal,neutral
launch,neutral
longawait,neutral
stretch,neutral
version,neutral
jumbo,neutral
industri,neutral
analyst,neutral
While,neutral
offici,neutral
aerospac,neutral
giant,neutral
remain,neutral
tightlip,neutral
analyst,neutral
certain,neutral
execut,neutral
will,neutral
make,neutral
major,neutral
announc,neutral
Mondai,neutral
regard,neutral
member,neutral
famili,neutral
that,neutral
will,neutral
known,neutral
Theyr,neutral
announc,neutral
airplan,neutral
there,neutral
doubt,neutral
said,neutral
Campbel,neutral
analyst,neutral
Lehman,neutral
said,neutral
onli,neutral
question,neutral
whether,neutral
would,neutral
announc,neutral
massiv,neutral
order,neutral
billion,neutral
more,neutral
from,neutral
launch,neutral
custom,neutral
mere,neutral
disclos,neutral
that,neutral
board,neutral
director,neutral
given,neutral
authoris,neutral
offer,neutral
announc,neutral
model,neutral
which,neutral
would,neutral
includ,neutral
with,neutral
percent,neutral
more,neutral
capac,neutral
than,neutral
todai,neutral
largest,neutral
commerci,neutral
airlin,neutral
expect,neutral
highlight,neutral
show,neutral
frequent,neutral
stage,neutral
major,neutral
order,neutral
announc,neutral
other,neutral
industri,neutral
