1  reported  Synset('reported.a.01')
1  a  Synset('deoxyadenosine_monophosphate.n.01')
1  loss  Synset('loss.n.06')
1  and  None
1  projected  Synset('project.v.06')
2  have  Synset('have.v.02')
2  been  Synset('exist.v.01')
2  hurt  Synset('hurt.v.05')
2  as  Synset('deoxyadenosine_monophosphate.n.01')
2  computer  Synset('computer.n.01')
2  users  Synset('user.n.01')
3  is  Synset('be.v.12')
3  in  Synset('indium.n.01')
3  the  None
3  best  Synset('well.r.01')
3  interests  Synset('interest.n.03')
4  were  Synset('be.v.12')
4  in  Synset('indium.n.01')
4  jeopardy  Synset('hazard.n.01')
5  violated  Synset('violate.v.03')
5  federal  Synset('federal.n.02')
5  securities  Synset('security_system.n.02')
5  laws  Synset('torah.n.02')
6  jumped  Synset('leap.v.02')
6  after  Synset('subsequently.r.01')
6  the  None
6  announcement  Synset('announcement.n.02')
6  ,  None
6  adding  Synset('total.v.02')
6  $  None
6  1.1875  None
6  to  None
6  13.50  None
7  decides  Synset('decide.v.03')
7  not  Synset('not.r.01')
7  to  None
7  spin  Synset('whirl.v.02')
7  off  Synset('off.s.05')
7  rest  Synset('rest.v.03')
8  spun  Synset('spin.v.07')
8  off  Synset('off.a.03')
8  20  Synset('twenty.n.01')
8  percent  Synset('percentage.n.01')
8  and  None
8  had  Synset('suffer.v.02')
8  planned  Synset('plan.v.01')
8  to  None
8  distribute  Synset('stagger.v.03')
8  the  None
8  rest  Synset('rest.v.03')
9  has  Synset('induce.v.02')
9  decided  Synset('decide.v.03')
9  not  Synset('not.r.01')
9  to  None
9  present  Synset('present.v.02')
9  the  None
9  proposed  Synset('propose.v.05')
9  spin-off  Synset('by-product.n.02')
10  has  Synset('induce.v.02')
10  decided  Synset('decide.v.03')
10  not  Synset('not.r.01')
10  to  None
10  complete  Synset('complete.v.02')
10  the  None
10  spin-off  Synset('by-product.n.02')
11  remains  Synset('stay.v.01')
11  far  Synset('far.r.03')
11  from  None
11  certain  Synset('certain.a.04')
12  remained  Synset('stay.v.01')
12  well  Synset('well.r.12')
12  below  Synset('downstairs.r.01')
12  the  None
12  $  None
12  30  Synset('thirty.n.01')
12  price  Synset('price.v.02')
12  in  Synset('indium.n.01')
12  April  Synset('april.n.01')
13  are  Synset('exist.v.01')
13  also  Synset('besides.r.02')
13  facing  Synset('lining.n.03')
13  costly  Synset('dearly-won.s.01')
13  upgrades  Synset('upgrade.v.05')
14  seek  Synset('seek.v.04')
14  to  None
14  improve  Synset('better.v.02')
14  their  None
14  content  Synset('content.v.02')
14  and  None
14  upgrade  Synset('upgrade.v.02')
14  technology  Synset('technology.n.01')
15  may  Synset('whitethorn.n.01')
15  not  Synset('not.r.01')
15  survive  Synset('survive.v.02')
15  in  Synset('indium.n.01')
15  the  None
15  long  Synset('long.a.06')
15  run  Synset('run.v.33')
15  ,  None
15  though  Synset('though.r.01')
15  eventual  Synset('eventual.s.01')
15  shape  Synset('condition.n.05')
16  has  Synset('hour_angle.n.02')
16  decided  Synset('decide.v.03')
16  not  Synset('not.r.01')
16  to  None
16  complete  Synset('complete.v.02')
16  the  None
16  spin-off  Synset('by-product.n.02')
16  of  None
16  rest  Synset('rest.v.05')
16  its  Synset('information_technology.n.01')
16  Compuserve  None
16  Corp.  None
16  subsidiary  Synset('subordinate.n.01')
16  ,  None
16  at  Synset('astatine.n.01')
16  least  Synset('least.r.01')
16  for  None
16  now  Synset('now.r.01')
17  reported  Synset('report.v.05')
17  a  Synset('deoxyadenosine_monophosphate.n.01')
17  loss  Synset('loss.n.06')
17  for  None
17  its  Synset('information_technology.n.01')
17  fiscal  Synset('fiscal.a.01')
17  first  Synset('first_base.n.02')
17  quarter  Synset('quarter.n.13')
17  and  None
17  projected  Synset('project.v.08')
17  the  None
17  second  Synset('second_gear.n.01')
18  said  Synset('pronounce.v.01')
18  a  Synset('deoxyadenosine_monophosphate.n.01')
18  drop  Synset('drop.n.03')
18  in  Synset('indium.n.01')
18  subscriber  Synset('subscriber.n.03')
18  growth  Synset('growth.n.06')
18  ,  None
18  investments  Synset('investment.n.06')
18  its  Synset('information_technology.n.01')
18  Wow  Synset('belly_laugh.n.02')
19  have  Synset('take.v.35')
19  gone  Synset('survive.v.01')
19  directly  Synset('immediately.r.01')
19  to  None
19  the  None
19  Internet  Synset('internet.n.01')
19  through  Synset('through.r.05')
19  lower-cost  None
19  access  Synset('access.n.02')
19  providers  Synset('supplier.n.01')
19  rather  Synset('rather.r.01')
19  than  None
19  logging  Synset('logging.n.01')
19  on  Synset('on.r.03')
19  via  None
19  proprietary  Synset('proprietorship.n.01')
19  online  Synset('on-line.a.02')
19  services  Synset('service.n.11')
20  are  Synset('equal.v.01')
20  also  Synset('besides.r.02')
20  facing  Synset('face.v.07')
20  costly  Synset('dearly-won.s.01')
20  upgrades  Synset('upgrade.v.02')
20  as  Synset('arsenic.n.02')
20  they  None
20  seek  Synset('seek.v.04')
20  to  None
20  improve  Synset('better.v.02')
20  their  None
20  content  Synset('contented.a.01')
20  and  None
20  upgrade  Synset('upgrade.v.02')
20  technology  Synset('technology.n.01')
21  seek  Synset('seek.v.04')
21  to  None
21  improve  Synset('better.v.02')
21  their  None
21  content  Synset('content.v.02')
21  and  None
21  upgrade  Synset('upgrade.v.02')
21  technology  Synset('technology.n.01')
22  cited  Synset('summon.v.01')
22  planned  Synset('aforethought.s.01')
22  introduction  Synset('initiation.n.02')
22  in  Synset('indium.n.01')
22  September  Synset('september.n.01')
22  of  None
22  new  Synset('modern.s.05')
22  interfaces  Synset('interface.n.04')
22  for  None
22  Compuserve  None
22  and  None
22  Wow  Synset('wow.v.01')
23  remained  Synset('stay.v.01')
23  well  Synset('well.n.04')
23  below  Synset('downstairs.r.01')
23  the  None
23  $  None
23  30  Synset('thirty.n.01')
23  a  Synset('deoxyadenosine_monophosphate.n.01')
23  share  Synset('share.n.02')
23  price  Synset('price.v.02')
23  of  None
23  stock  Synset('stock_certificate.n.01')
23  offering  Synset('offer.n.01')
23  in  Synset('indium.n.01')
23  April  Synset('april.n.01')
