1  was  Synset('washington.n.02')
1  hopeful  Synset('hopeful.a.01')
1  a  Synset('deoxyadenosine_monophosphate.n.01')
1  deal  Synset('hand.n.06')
2  suspended  Synset('suspended.s.01')
2  warning  Synset('warning.n.03')
2  strikes  Synset('strike.v.21')
3  resumed  Synset('sum_up.v.01')
3  regional  Synset('regional.s.02')
3  talks  Synset('talk.v.02')
4  taking  Synset('pickings.n.01')
4  place  Synset('place.v.12')
4  in  Synset('in.r.01')
4  the  None
4  town  Synset('town.n.02')
4  of  None
4  Marl  Synset('marl.n.01')
5  urged  Synset('urge.v.01')
5  unions  Synset('union.n.11')
6  can  Synset('can.n.02')
6  not  Synset('not.r.01')
6  drag  Synset('drag.v.07')
6  on  Synset('on.r.03')
6  until  None
6  the  None
6  start  Synset('start.n.06')
7  pleaded  Synset('plead.v.04')
7  for  None
7  a  Synset('vitamin_a.n.01')
7  swift  Synset('swift.n.03')
7  end  Synset('goal.n.01')
7  to  None
7  the  None
7  deadlock  Synset('deadlock.n.01')
8  planned  Synset('aforethought.s.01')
8  to  None
8  seek  Synset('try.v.01')
8  an  Synset('associate_in_nursing.n.01')
8  overall  Synset('overall.s.02')
8  pay  Synset('pay.v.05')
8  rise  Synset('rise.v.11')
8  ,  None
8  be  Synset('exist.v.01')
8  applicable  Synset('applicable.s.01')
8  in  Synset('indium.n.01')
8  east  Synset('east.r.01')
8  German  Synset('german.n.02')
8  states  Synset('state_of_matter.n.01')
8  as  Synset('arsenic.n.02')
8  well  Synset('well.r.01')
8  addition  Synset('addition.n.05')
9  were  Synset('embody.v.02')
9  confident  Synset('confident.s.03')
9  of  None
9  success  Synset('success.n.03')
9  and  None
9  planned  Synset('planned.a.01')
9  to  None
9  suggest  Synset('indicate.v.05')
9  a  Synset('deoxyadenosine_monophosphate.n.01')
9  compromise  Synset('compromise.v.03')
10  ,  None
10  thus  Synset('frankincense.n.01')
10  ending  Synset('termination.n.05')
10  four  Synset('four.n.01')
10  months  Synset('month.n.02')
10  of  None
10  sporadic  Synset('sporadic.a.01')
10  strike  Synset('strike.v.21')
10  action  Synset('action.n.06')
10  which  None
10  have  Synset('suffer.v.02')
10  affected  Synset('moved.a.01')
10  shops  Synset('shop_class.n.01')
10  and  None
10  wholesalers  Synset('jobber.n.01')
10  throughout  Synset('throughout.r.01')
10  Germany  Synset('germany.n.01')
10  .  None
11  resumed  Synset('sum_up.v.01')
11  regional  Synset('regional.s.02')
11  talks  Synset('talk.v.01')
11  with  None
11  shopowners  None
11  aimed  Synset('target.v.01')
11  at  Synset('astatine.n.01')
11  agreeing  Synset('agree.v.02')
11  a  Synset('deoxyadenosine_monophosphate.n.01')
11  wage  Synset('wage.n.01')
11  and  None
11  work  Synset('workplace.n.01')
11  hours  Synset('hours.n.01')
12  aimed  Synset('target.v.01')
12  at  Synset('astatine.n.01')
12  agreeing  Synset('agree.v.02')
12  a  Synset('deoxyadenosine_monophosphate.n.01')
12  wage  Synset('wage.n.01')
12  and  None
12  work  Synset('workplace.n.01')
12  hours  Synset('hours.n.01')
13  was  Synset('be.v.03')
13  hopeful  Synset('hopeful.a.01')
13  a  Synset('deoxyadenosine_monophosphate.n.01')
13  deal  Synset('manage.v.02')
13  could  None
13  be  Synset('be.v.03')
13  struck  Synset('strike.v.14')
14  struck  Synset('strike.v.21')
14  in  Synset('indium.n.01')
14  Rhineland-Palatinate  None
14  which  None
14  called  Synset('call.v.20')
14  for  None
14  workers  Synset('worker.n.03')
14  to  None
14  get  Synset('get.n.01')
14  a  Synset('deoxyadenosine_monophosphate.n.01')
14  1.85  None
14  percent  Synset('percentage.n.01')
14  wage  Synset('wage.n.01')
14  rise  Synset('rise.v.02')
14  plus  Synset('plus.a.01')
14  20  Synset('twenty.s.01')
14  extra  Synset('supernumerary.n.02')
14  time  Synset('time.n.02')
14  lieu  Synset('stead.n.01')
14  per  None
14  hour  Synset('hour.n.01')
14  worked  Synset('work.v.19')
14  after  Synset('subsequently.r.01')
14  6:30  None
14  p.m.  Synset('post_meridiem.s.01')
14  weekdays  Synset('weekday.n.01')
14  and  None
14  2:00  None
14  Saturdays  Synset('saturday.n.01')
15  said  Synset('aforesaid.s.01')
15  there  Synset('there.r.01')
15  were  Synset('be.v.05')
15  ``  None
15  strong  Synset('strong.s.07')
15  chances  Synset('gamble.v.01')
15  ''  None
15  for  None
15  agreement  Synset('agreement.n.06')
15  during  None
15  Tuesday  Synset('tuesday.n.01')
15  's  None
15  talks  Synset('talk.n.03')
15  taking  Synset('take.v.20')
15  place  Synset('place.v.12')
15  in  Synset('in.r.01')
15  the  None
15  town  Synset('town.n.04')
15  of  None
15  Marl  Synset('marl.n.01')
16  were  Synset('be.v.05')
16  ``  None
16  strong  Synset('strong.s.07')
16  chances  Synset('gamble.v.01')
16  ''  None
16  for  None
16  agreement  Synset('agreement.n.06')
16  during  None
16  Tuesday  Synset('tuesday.n.01')
16  's  None
16  talks  Synset('talk.n.03')
16  taking  Synset('take.v.20')
16  place  Synset('place.v.12')
16  in  Synset('in.r.01')
16  the  None
16  town  Synset('town.n.04')
16  of  None
