1  to  None
1  vanish  Synset('vanish.v.04')
1  from  None
1  Venezuelan  Synset('venezuelan.a.01')
1  mkt  None
1  soon  Synset('soon.r.01')
2  will  Synset('will.n.03')
2  disappear  Synset('vanish.v.04')
2  from  None
2  the  None
2  Venezuelan  Synset('venezuelan.n.01')
2  market  Synset('market.v.03')
3  are  Synset('exist.v.01')
3  out  Synset('out.s.04')
4  told  Synset('tell.v.03')
4  a  Synset('deoxyadenosine_monophosphate.n.01')
4  news  Synset('news.n.02')
4  conference  Synset('conference.n.03')
5  was  Synset('be.v.05')
5  held  Synset('oblige.v.02')
5  by  Synset('by.r.01')
5  the  None
5  Cisneros  None
5  family  Synset('syndicate.n.01')
6  have  Synset('take.v.35')
6  said  Synset('read.v.02')
6  they  None
7  will  Synset('will.n.03')
7  have  Synset('take.v.35')
7  to  None
7  go  Synset('go.n.04')
7  out  Synset('come_out_of_the_closet.v.01')
7  and  None
7  look  Synset('expect.v.03')
7  for  None
7  their  None
7  Pepsis  Synset('pepsi.n.01')
8  had  Synset('have.v.01')
8  an  Synset('associate_in_nursing.n.01')
8  80  Synset('eighty.s.01')
8  percent  Synset('percentage.n.01')
8  market  Synset('marketplace.n.02')
8  share  Synset('share.v.04')
9  announced  Synset('announced.s.01')
9  Friday  Synset('friday.n.01')
9  it  Synset('information_technology.n.01')
10  had  Synset('suffer.v.02')
10  signed  Synset('signed.a.01')
10  a  Synset('deoxyadenosine_monophosphate.n.01')
10  joint  Synset('roast.n.01')
10  venture  Synset('venture.n.03')
10  and  None
10  Hit  Synset('strike.v.04')
10  trademark  Synset('brand.v.03')
10  products  Synset('product.n.05')
11  are  Synset('be.v.05')
11  within  Synset('inside.r.02')
11  their  None
11  rights  Synset('right.n.02')
11  to  None
11  break  Synset('unwrap.v.02')
11  the  None
11  contract  Synset('contract.n.02')
11  and  None
11  will  Synset('will.n.03')
11  incur  Synset('incur.v.01')
11  penalties  Synset('punishment.n.01')
12  will  Synset('will.n.03')
12  challenge  Synset('challenge.v.02')
12  the  None
12  cessation  Synset('cessation.n.01')
13  was  Synset('be.v.05')
13  caught  Synset('watch.v.03')
13  off  Synset('off.s.05')
13  guard  Synset('precaution.n.01')
14  will  Synset('will.n.03')
14  disappear  Synset('vanish.v.04')
14  from  None
14  the  None
14  Venezuelan  Synset('venezuelan.n.01')
14  market  Synset('marketplace.n.02')
14  ,  None
14  in  Synset('inch.n.01')
14  which  None
14  it  Synset('information_technology.n.01')
14  had  Synset('induce.v.02')
14  an  Synset('associate_in_nursing.n.01')
14  80  Synset('eighty.n.01')
14  percent  Synset('percentage.n.01')
14  share  Synset('share.n.02')
14  until  None
14  Friday  Synset('friday.n.01')
14  by  Synset('by.r.01')
14  end  Synset('goal.n.01')
14  of  None
14  week  Synset('workweek.n.01')
14  due  Synset('due.n.02')
14  to  None
14  a  Synset('deoxyadenosine_monophosphate.n.01')
14  suprise  None
14  move  Synset('move.v.02')
14  Venezuela  Synset('venezuela.n.01')
14  's  None
14  main  Synset('main.s.03')
14  bottler  Synset('bottler.n.01')
14  and  None
14  Coca-Cola  None
14  Co  Synset('conscientious_objector.n.01')
15  had  Synset('suffer.v.02')
15  an  Synset('associate_in_nursing.n.01')
15  80  Synset('eighty.n.01')
15  percent  Synset('percentage.n.01')
15  market  Synset('market.n.01')
15  share  Synset('share.n.02')
15  until  None
15  Friday  Synset('friday.n.01')
15  ,  None
15  by  Synset('by.r.01')
15  the  None
15  end  Synset('goal.n.01')
15  of  None
15  week  Synset('workweek.n.01')
15  due  Synset('due.n.02')
15  to  None
15  a  Synset('deoxyadenosine_monophosphate.n.01')
15  suprise  None
15  move  Synset('move.v.02')
15  Venezuela  Synset('venezuela.n.01')
15  's  None
15  main  Synset('main.s.03')
15  bottler  Synset('bottler.n.01')
15  and  None
15  Coca-Cola  None
15  Co  Synset('conscientious_objector.n.01')
16  announced  Synset('announced.s.01')
16  Friday  Synset('friday.n.01')
16  it  Synset('information_technology.n.01')
16  had  Synset('induce.v.02')
16  signed  Synset('signed.a.01')
16  a  Synset('deoxyadenosine_monophosphate.n.01')
16  joint  Synset('joint.v.03')
16  venture  Synset('venture.v.03')
