1  beat  Synset('pulse.n.02')
1  South  Synset('south.r.01')
1  Africa  Synset('africa.n.01')
1  33-26  None
2  Tries  Synset('try_on.v.01')
2  :  None
2  Hannes  None
2  Strydom  None
3  Tries  Synset('try_on.v.01')
3  :  None
3  Jeff  None
3  Wilson  Synset('wilson.n.11')
4  lead  Synset('spark_advance.n.01')
4  the  None
4  three-test  None
4  series  Synset('series.n.07')
4  2-0  None
5  lead  Synset('spark_advance.n.01')
5  the  None
5  three-test  None
5  series  Synset('series.n.07')
5  2-0  None
