1  took  Synset('claim.v.05')
1  advantage  Synset('advantage.v.01')
1  of  None
1  an  Synset('associate_in_nursing.n.01')
1  Auckland  Synset('auckland.n.01')
1  side  Synset('side.n.09')
2  scored  Synset('seduce.v.01')
2  five  Synset('five-spot.n.03')
2  tries  Synset('try_on.v.01')
3  led  Synset('run.v.23')
3  39-32  None
4  to  None
4  lift  Synset('lift.v.18')
4  the  None
4  Ranfurly  None
4  Shield  Synset('shield.n.02')
5  appeared  Synset('look.v.02')
5  to  None
5  give  Synset('give.v.18')
5  Auckland  Synset('auckland.n.01')
6  kicking  Synset('kick_back.v.02')
6  17  Synset('seventeen.s.01')
6  points  Synset('point.v.09')
7  will  Synset('bequeath.v.01')
7  be  Synset('exist.v.01')
7  next  Synset('next.r.01')
7  Saturday  Synset('saturday.n.01')
7  against  None
7  another  Synset('another.s.01')
7  New  Synset('raw.s.12')
7  Zealand  Synset('zealand.n.01')
8  pulled  Synset('pull.v.13')
8  off  Synset('off.s.05')
8  the  None
8  biggest  Synset('large.a.01')
8  surprise  Synset('surprise.n.03')
9  pulled  Synset('pull.v.04')
9  off  Synset('off.r.03')
9  the  None
9  biggest  Synset('big.s.13')
9  surprise  Synset('surprise.n.03')
9  of  None
9  New  Synset('new.s.10')
9  Zealand  Synset('zealand.n.01')
9  rugby  Synset('rugby.n.01')
9  season  Synset('season.n.02')
9  by  Synset('by.r.01')
9  beating  Synset('beat.v.02')
9  national  Synset('national.s.04')
9  champions  Synset('supporter.n.01')
9  Auckland  Synset('auckland.n.01')
9  42-39  None
9  to  None
9  lift  Synset('face_lift.n.01')
9  Ranfurly  None
9  Shield  Synset('shield.n.02')
9  at  Synset('astatine.n.01')
9  's  None
9  Eden  Synset('eden.n.02')
9  Park  Synset('park.n.02')
9  on  Synset('on.r.03')
9  Saturday  Synset('saturday.n.01')
10  took  Synset('claim.v.04')
10  advantage  Synset('advantage.v.01')
10  of  None
10  an  Synset('associate_in_nursing.n.01')
10  Auckland  Synset('auckland.n.01')
10  side  Synset('english.n.04')
10  missing  Synset('miss.v.01')
10  several  Synset('several.s.01')
10  key  Synset('key.n.07')
10  players  Synset('player.n.05')
10  who  Synset('world_health_organization.n.01')
10  are  Synset('be.v.01')
10  in  Synset('in.r.01')
10  South  Synset('south.n.04')
10  Africa  Synset('africa.n.01')
10  with  None
10  the  None
10  All  Synset('all.a.01')
10  Blacks  Synset('black.n.05')
10  to  None
10  claim  Synset('claim.v.04')
10  their  None
10  first  Synset('first_base.n.02')
10  shield  Synset('shield.n.02')
10  since  None
10  1963  None
11  led  Synset('light-emitting_diode.n.01')
11  39-32  None
11  going  Synset('go.v.03')
11  into  None
11  the  None
11  closing  Synset('shutting.n.01')
11  minutes  Synset('hour.n.04')
12  going  Synset('go.v.03')
12  into  None
12  the  None
12  closing  Synset('shutting.n.01')
12  minutes  Synset('hour.n.04')
13  converted  Synset('born-again.s.01')
13  try  Synset('try_on.v.01')
