1  hopes  Synset('hope.v.02')
1  phone  Synset('telephone.n.01')
1  licences  Synset('license.v.01')
2  hoped  Synset('hop.v.03')
2  an  Synset('associate_in_nursing.n.01')
2  unfolding  Synset('unfolding.n.01')
2  corruption  Synset('putrescence.n.01')
2  scandal  Synset('scandal.n.02')
3  told  Synset('tell.v.07')
3  reporters  Synset('reporter.n.01')
4  am  Synset('master_of_arts.n.01')
4  confident  Synset('convinced.s.01')
4  will  Synset('bequeath.v.01')
4  go  Synset('rifle.v.02')
4  forward  Synset('forward.n.01')
5  am  Synset('master_of_arts.n.01')
5  afraid  Synset('afraid.s.04')
5  some  Synset('some.s.04')
6  will  Synset('bequeath.v.01')
6  not  Synset('not.r.01')
6  be  Synset('exist.v.01')
6  hit  Synset('shoot.v.01')
7  will  Synset('bequeath.v.01')
7  not  Synset('not.r.01')
7  be  Synset('exist.v.01')
7  stalled  Synset('procrastinate.v.01')
8  moved  Synset('travel.v.01')
8  forward  Synset('forward.n.01')
9  told  Synset('tell.v.07')
9  Reuters  None
9  on  Synset('on.r.03')
9  Wednesday  Synset('wednesday.n.01')
10  had  Synset('induce.v.02')
10  written  Synset('written.a.02')
10  to  None
10  Prime  Synset('prime.v.02')
10  Minister  Synset('minister.v.01')
10  H.D.  None
10  Deve  None
10  Gowda  None
11  hope  Synset('hope.n.02')
11  that  None
11  none  Synset('none.n.01')
12  hope  Synset('hope.n.02')
12  that  None
12  those  None
13  hope  Synset('hope.n.02')
13  that  None
13  the  None
13  process  Synset('process.v.01')
14  was  Synset('washington.n.02')
14  high  Synset('high_gear.n.01')
14  on  Synset('on.r.03')
14  the  None
14  13-party  None
14  United  Synset('united.a.01')
14  Front  Synset('presence.n.02')
14  government  Synset('politics.n.02')
14  's  None
15  must  Synset('mustiness.n.01')
15  go  Synset('rifle.v.02')
15  forward  Synset('forward.n.01')
16  was  Synset('washington.n.02')
16  defeated  Synset('defeated.n.01')
16  in  Synset('indium.n.01')
16  general  Synset('general.v.01')
16  elections  Synset('election.n.04')
17  awarded  Synset('award.v.02')
17  licences  Synset('license.n.03')
17  to  None
17  dozens  Synset('twelve.n.01')
17  of  None
17  private  Synset('private.s.02')
17  joint  Synset('roast.n.01')
17  ventures  Synset('venture.v.01')
17  ,  None
17  involving  Synset('involve.v.06')
17  Indian  Synset('indian.a.02')
17  and  None
17  foreign  Synset('foreign.a.02')
17  companies  Synset('company.n.04')
18  would  None
18  ensure  Synset('see.v.10')
18  that  None
18  the  None
18  process  Synset('process.v.01')
19  was  Synset('be.v.05')
19  trying  Synset('test.v.01')
19  to  None
19  remove  Synset('take_out.v.01')
19  the  None
19  perception  Synset('sensing.n.02')
20  to  None
20  be  Synset('equal.v.01')
20  minimised  Synset('understate.v.01')
20  if  None
20  not  Synset('not.r.01')
20  totally  Synset('wholly.r.01')
20  eliminated  Synset('rule_out.v.03')
21  recovered  Synset('recuperate.v.04')
21  more  Synset('more.r.02')
21  than  None
21  $  None
21  1  Synset('one.s.01')
21  million  Synset('million.s.01')
22  raided  Synset('raid.v.04')
22  his  None
22  homes  Synset('home_plate.n.01')
23  want  Synset('want.v.03')
23  it  Synset('information_technology.n.01')
23  -LRB-  None
23  corruption  Synset('putrescence.n.01')
24  was  Synset('embody.v.02')
24  not  Synset('not.r.01')
24  aware  Synset('mindful.a.01')
24  of  None
24  any  Synset('any.r.01')
24  impact  Synset('shock.n.02')
25  were  Synset('embody.v.02')
25  still  Synset('still.r.04')
25  a  Synset('deoxyadenosine_monophosphate.n.01')
25  mystery  Synset('mystery.n.02')
26  hoped  Synset('hop.v.06')
26  an  Synset('associate_in_nursing.n.01')
26  unfolding  Synset('unfolding.n.01')
26  corruption  Synset('putrescence.n.01')
26  scandal  Synset('scandal.n.02')
26  involving  Synset('involve.v.05')
26  a  Synset('deoxyadenosine_monophosphate.n.01')
26  former  Synset('former.a.01')
26  minister  Synset('minister.v.02')
27  had  Synset('suffer.v.02')
27  written  Synset('spell.v.03')
27  to  None
27  Prime  Synset('prime.s.05')
27  Minister  Synset('minister.v.01')
27  H.D.  None
27  Deve  None
27  Gowda  None
27  asking  Synset('request.n.02')
27  for  None
27  the  None
27  suspension  Synset('suspension.n.05')
27  of  None
27  all  Synset('wholly.r.01')
27  telecommunications  Synset('telecommunication.n.02')
27  licences  Synset('license.n.03')
27  granted  Synset('concede.v.03')
27  during  None
27  Sukh  None
27  Ram  Synset('random-access_memory.n.01')
27  's  None
27  tenure  Synset('tenure.n.02')
28  hope  Synset('hope.n.02')
28  that  None
28  none  Synset('none.n.02')
28  of  None
28  the  None
28  earlier  Synset('early.a.05')
28  decisions  Synset('decisiveness.n.01')
28  will  Synset('will.n.03')
28  be  Synset('be.v.01')
28  reconsidered  Synset('reconsider.v.02')
28  because  None
28  revelations  Synset('revelation.n.04')
28  made  Synset('make.v.14')
28  now  Synset('now.r.01')
29  will  Synset('will.n.03')
29  be  Synset('exist.v.01')
29  reconsidered  Synset('reconsider.v.02')
29  because  None
29  of  None
29  revelations  Synset('revelation.n.04')
29  made  Synset('make.v.14')
29  now  Synset('now.r.06')
30  was  Synset('washington.n.02')
30  not  Synset('not.r.01')
30  aware  Synset('mindful.a.01')
30  of  None
30  any  Synset('any.r.01')
30  impact  Synset('shock.n.02')
30  from  None
30  the  None
30  suspected  Synset('suspect.v.01')
30  scandal  Synset('scandal.n.01')
30  on  Synset('on.r.03')
30  privatisation  Synset('denationalization.n.01')
30  process  Synset('process.n.04')
31  hope  Synset('hope.n.02')
31  that  None
31  the  None
31  process  Synset('process.n.04')
31  will  Synset('will.n.03')
31  not  Synset('not.r.01')
31  be  Synset('exist.v.01')
31  stalled  Synset('procrastinate.v.01')
32  said  Synset('aforesaid.s.01')
32  the  None
32  liberalisation  Synset('liberalization.n.01')
32  of  None
32  telecommunications  Synset('telecommunication.n.02')
32  sector  Synset('sector.n.04')
32  was  Synset('washington.n.02')
32  high  Synset('high_gear.n.01')
32  on  Synset('along.r.01')
32  13-party  None
32  United  Synset('joined.s.01')
32  Front  Synset('front.n.09')
32  government  Synset('politics.n.02')
32  's  None
32  agenda  Synset('agenda.n.02')
32  and  None
32  it  Synset('information_technology.n.01')
32  would  None
32  ensure  Synset('see.v.10')
32  that  None
32  process  Synset('process.v.03')
32  moved  Synset('moved.a.01')
32  forward  Synset('forward.n.01')
33  was  Synset('washington.n.02')
33  high  Synset('high_gear.n.01')
33  on  Synset('on.r.03')
33  the  None
33  13-party  None
33  United  Synset('united.a.01')
33  Front  Synset('presence.n.02')
33  government  Synset('politics.n.02')
33  's  None
33  agenda  Synset('agenda.n.02')
34  would  None
34  ensure  Synset('see.v.10')
34  that  None
34  the  None
34  process  Synset('process.v.01')
34  moved  Synset('moved.a.01')
34  forward  Synset('forward.n.01')
35  ``  None
35  I  Synset('i.n.03')
35  sincerely  Synset('sincerely.r.02')
35  hope  Synset('hope.n.02')
35  that  None
35  none  Synset('none.n.01')
35  of  None
35  the  None
35  earlier  Synset('early.a.05')
35  decisions  Synset('decisiveness.n.01')
35  will  Synset('will.n.03')
35  be  Synset('be.v.01')
35  reconsidered  Synset('reconsider.v.02')
36  said  Synset('aforesaid.s.01')
36  the  None
36  Deve  None
36  Gowda  None
36  government  Synset('politics.n.02')
36  was  Synset('be.v.05')
36  trying  Synset('try.v.07')
36  to  None
36  remove  Synset('take_out.v.01')
36  perception  Synset('sensing.n.02')
36  of  None
36  corruption  Synset('corruptness.n.02')
36  ,  None
36  which  None
36  one  Synset('one.s.03')
36  reasons  Synset('reason.n.02')
36  that  None
36  led  Synset('light-emitting_diode.n.01')
36  defeat  Synset('frustration.n.01')
36  previous  Synset('former.s.03')
37  want  Synset('want.v.05')
37  it  Synset('information_technology.n.01')
37  -LRB-  None
37  corruption  Synset('corruptness.n.02')
37  -RRB-  None
37  to  None
37  be  Synset('equal.v.01')
37  minimised  Synset('understate.v.01')
37  if  None
37  not  Synset('not.r.01')
37  totally  Synset('wholly.r.01')
37  eliminated  Synset('rule_out.v.03')
38  am  Synset('master_of_arts.n.01')
38  afraid  Synset('afraid.s.04')
38  some  Synset('some.s.04')
38  of  None
38  these  None
38  traders  Synset('trader.n.01')
38  also  Synset('besides.r.02')
38  encourage  Synset('promote.v.01')
38  and  None
38  feed  Synset('run.v.06')
38  corruption  Synset('corruption.n.04')
39  encourage  Synset('promote.v.01')
39  and  None
39  feed  Synset('feed.v.03')
39  corruption  Synset('corruption.n.04')
