1  zoom  Synset('zoom.v.02')
1  ,  None
1  sees  Synset('witness.v.02')
1  record  Synset('record.v.01')
1  year  Synset('year.n.02')
2  forecast  Synset('prognosis.n.01')
2  record  Synset('phonograph_record.n.01')
2  despite  Synset('contempt.n.01')
2  the  None
2  impact  Synset('shock.n.02')
2  of  None
2  a  Synset('deoxyadenosine_monophosphate.n.01')
2  slump  Synset('slump.n.01')
2  in  Synset('indium.n.01')
2  microchip  Synset('chip.n.07')
2  sector  Synset('sector.n.04')
3  contributed  Synset('put_up.v.08')
3  30  Synset('thirty.s.01')
3  billion  Synset('million.n.02')
3  yen  Synset('yen.n.02')
4  told  Synset('tell.v.03')
4  a  Synset('deoxyadenosine_monophosphate.n.01')
4  news  Synset('news.n.02')
4  conference  Synset('conference.n.03')
5  decreased  Synset('decreased.a.01')
5  4  Synset('four.s.01')
5  percent  Synset('percentage.n.01')
6  expects  Synset('expect.v.05')
6  a  Synset('deoxyadenosine_monophosphate.n.01')
6  slump  Synset('slump.v.01')
7  expects  Synset('have_a_bun_in_the_oven.v.01')
7  stepper  Synset('stepper.n.03')
7  sales  Synset('sale.n.05')
8  anticipates  Synset('predict.v.01')
8  a  Synset('deoxyadenosine_monophosphate.n.01')
8  pickup  Synset('tone_arm.n.01')
9  anticipated  Synset('predict.v.01')
9  a  Synset('deoxyadenosine_monophosphate.n.01')
9  60  Synset('sixty.n.01')
9  percent  Synset('percentage.n.01')
9  sales  Synset('sale.n.05')
9  gain  Synset('gain.n.04')
9  ,  None
9  but  Synset('merely.r.01')
9  revised  Synset('revised.s.02')
9  downward  Synset('downward.s.02')
9  the  None
9  estimates  Synset('estimate.n.05')
10  was  Synset('washington.n.02')
10  based  Synset('establish.v.08')
10  on  Synset('on.r.03')
10  higher  Synset('high.s.07')
10  sales  Synset('sale.n.05')
10  including  Synset('include.v.03')
10  a  Synset('deoxyadenosine_monophosphate.n.01')
10  new  Synset('newfangled.s.01')
10  format  Synset('format.v.01')
11  uses  Synset('use.v.06')
11  silver-based  None
11  film  Synset('film.v.02')
12  can  Synset('can.v.01')
12  also  Synset('besides.r.02')
12  be  Synset('exist.v.01')
12  viewed  Synset('see.v.05')
12  on  Synset('on.r.03')
12  computer  Synset('computer.n.01')
12  screens  Synset('screen.n.05')
13  forecast  Synset('prognosis.n.01')
13  record  Synset('phonograph_record.n.01')
13  full-year  None
13  current  Synset('current.n.02')
13  profits  Synset('net_income.n.01')
13  ,  None
13  for  None
13  a  Synset('deoxyadenosine_monophosphate.n.01')
13  second  Synset('second_base.n.02')
13  consecutive  Synset('consecutive.r.01')
13  year  Synset('year.n.03')
13  despite  Synset('contempt.n.01')
13  the  None
13  impact  Synset('shock.n.02')
13  of  None
13  slump  Synset('slump.n.01')
13  in  Synset('indium.n.01')
13  microchip  Synset('chip.n.07')
13  sector  Synset('sector.n.04')
13  on  Synset('on.r.03')
13  its  Synset('information_technology.n.01')
13  second-half  None
13  results  Synset('resultant_role.n.01')
14  account  Synset('report.v.01')
14  for  None
14  80  Synset('eighty.n.01')
14  percent  Synset('percentage.n.01')
14  of  None
14  Canon  Synset('canon.n.06')
14  's  None
14  sales  Synset('sale.n.04')
15  used  Synset('use.v.01')
15  for  None
15  semiconductor  Synset('semiconductor_device.n.01')
15  production  Synset('production.n.07')
16  said  Synset('pronounce.v.01')
16  it  Synset('information_technology.n.01')
16  expects  Synset('expect.v.05')
16  stepper  Synset('stepper.n.02')
16  sales  Synset('sale.n.05')
16  to  None
16  slump  Synset('slump.n.01')
16  early  Synset('early.a.05')
16  next  Synset('following.s.02')
16  year  Synset('year.n.03')
16  due  Synset('due.n.02')
16  Japanese  Synset('japanese.n.02')
16  chip  Synset('chip.n.07')
16  makers  Synset('manufacturer.n.01')
16  '  None
16  moves  Synset('move.v.02')
16  postpone  Synset('postpone.v.01')
16  capital  Synset('capital.n.02')
16  investment  Synset('investment.n.06')
16  ,  None
16  although  None
16  anticipates  Synset('predict.v.01')
16  a  Synset('deoxyadenosine_monophosphate.n.01')
16  pickup  Synset('pickup.n.04')
16  in  Synset('indium.n.01')
16  after  Synset('subsequently.r.01')
16  June  Synset('june.n.01')
17  anticipated  Synset('predict.v.01')
17  a  Synset('deoxyadenosine_monophosphate.n.01')
17  60  Synset('sixty.n.01')
17  percent  Synset('percentage.n.01')
17  sales  Synset('sale.n.05')
17  gain  Synset('amplification.n.02')
17  in  Synset('indium.n.01')
17  steppers  Synset('stepper.n.03')
17  for  None
17  this  None
17  year  Synset('year.n.03')
17  ,  None
17  but  Synset('merely.r.01')
17  revised  Synset('retool.v.01')
17  downward  Synset('down.s.02')
17  the  None
17  estimates  Synset('appraisal.n.02')
17  due  Synset('due.n.02')
17  to  None
17  semiconductor  Synset('semiconductor.n.01')
17  slump  Synset('slump.n.01')
18  enables  Synset('enable.v.01')
18  manufacturers  Synset('manufacturer.n.02')
18  to  None
18  make  Synset('make.v.08')
18  smaller  Synset('belittled.s.01')
18  and  None
18  lighter  Synset('faint.s.04')
18  cameras  Synset('camera.n.01')
19  to  None
19  make  Synset('make.v.08')
19  smaller  Synset('belittled.s.01')
19  and  None
19  lighter  Synset('faint.s.04')
19  cameras  Synset('camera.n.01')
