1  demonstrate  Synset('show.v.01')
1  outside  Synset('outside.s.06')
1  U.N.  None
1  headquarters  Synset('headquarters.n.03')
2  demonstrated  Synset('show.v.01')
2  outside  Synset('outside.s.06')
2  the  None
2  United  Synset('unite.v.05')
2  Nations  Synset('nation.n.03')
2  '  None
2  on  Synset('on.r.03')
2  Monday  Synset('monday.n.01')
2  to  None
2  appeal  Synset('appeal.n.03')
2  for  None
2  U.N.  None
2  recognition  Synset('recognition.n.08')
2  from  None
2  Sri  None
2  Lanka  None
3  delivered  Synset('surrender.v.02')
3  an  Synset('associate_in_nursing.n.01')
3  appeal  Synset('invoke.v.02')
4  demonstrated  Synset('show.v.01')
4  outside  Synset('outside.s.06')
4  the  None
4  United  Synset('unite.v.05')
4  Nations  Synset('nation.n.03')
4  '  None
4  European  Synset('european.a.01')
4  headquarters  Synset('headquarters.n.03')
4  in  Synset('in.r.01')
4  Geneva  Synset('geneva.n.01')
4  on  Synset('on.r.03')
4  Monday  Synset('monday.n.01')
4  to  None
4  appeal  Synset('appeal.n.03')
4  for  None
4  U.N.  None
4  recognition  Synset('recognition.n.08')
4  of  None
4  their  None
4  fight  Synset('crusade.v.01')
4  independence  Synset('independence.n.03')
4  from  None
4  Sri  None
4  Lanka  None
5  urged  Synset('urge.v.01')
5  the  None
5  release  Synset('spill.n.03')
5  of  None
5  Nadarajah  None
5  Muralidaran  None
5  ,  None
5  Swiss-based  None
5  leader  Synset('drawing_card.n.02')
5  Tamil  Synset('tamil.n.02')
5  Tiger  Synset('tiger.n.02')
5  guerrillas  Synset('guerrilla.n.01')
5  who  Synset('world_health_organization.n.01')
5  has  Synset('hour_angle.n.02')
5  been  Synset('embody.v.02')
5  held  Synset('keep.v.01')
5  in  Synset('indium.n.01')
5  a  Synset('deoxyadenosine_monophosphate.n.01')
5  Zurich  Synset('zurich.n.01')
5  jail  Synset('jail.n.01')
5  since  None
5  April  Synset('april.n.01')
5  on  Synset('on.r.03')
5  charges  Synset('charge.v.23')
5  extortion  Synset('extortion.n.03')
6  delivered  Synset('extradite.v.01')
6  an  Synset('associate_in_nursing.n.01')
6  appeal  Synset('appeal.n.03')
6  to  None
6  the  None
6  U.N.  None
6  human  Synset('human.a.03')
6  rights  Synset('right.n.01')
6  centre  Synset('kernel.n.03')
6  demanding  Synset('demand.v.06')
6  immediate  Synset('immediate.s.01')
6  end  Synset('goal.n.01')
6  ``  None
6  state  Synset('state_of_matter.n.01')
6  terrorism  Synset('terrorism.n.01')
6  ''  None
6  against  None
6  Tamils  Synset('tamil.n.02')
6  and  None
6  Liberation  Synset('liberation.n.02')
6  Tigers  Synset('liberation_tigers_of_tamil_eelam.n.01')
6  of  None
6  Tamil  Synset('tamil.a.01')
6  Eelam  Synset('eelam.n.01')
6  -LRB-  None
6  LTTE  Synset('liberation_tigers_of_tamil_eelam.n.01')
6  -RRB-  None
