1  closed  Synset('closed.s.06')
1  at  Synset('at.n.02')
1  $  None
1  5.23  None
2  's  None
2  going  Synset('run_low.v.01')
2  to  None
2  be  Synset('equal.v.01')
2  $  None
2  5.15  None
3  shrugged  Synset('shrug.v.01')
3  off  Synset('off.s.05')
3  the  None
3  move  Synset('move.v.15')
4  were  Synset('be.v.12')
4  mainly  Synset('chiefly.r.01')
4  involved  Synset('involved.s.03')
4  in  Synset('indium.n.01')
4  squaring  Synset('feather.v.03')
4  their  None
4  books  Synset('script.n.01')
5  failed  Synset('fail.v.07')
5  to  None
5  inspire  Synset('revolutionize.v.03')
5  sentiment  Synset('sentiment.n.01')
6  did  Synset('cause.v.01')
6  little  Synset('fiddling.s.01')
6  to  None
6  move  Synset('move.v.03')
6  commodity  Synset('commodity.n.01')
6  prices  Synset('price.n.05')
7  could  None
7  help  Synset('serve.v.05')
7  revive  Synset('revive.v.04')
7  them  None
8  having  Synset('have.v.09')
8  left  Synset('left_field.n.01')
8  them  None
9  COPPER  Synset('copper.v.01')
9  -LRB-  None
9  three  Synset('trey.n.02')
9  months/tonne  None
9  1,936.00  None
9  ALUMINIUM  Synset('aluminum.n.01')
9  1,487.00  None
9  1,490.00  None
9  Ldn  None
9  futures  Synset('future.n.03')
9  COFFEE  Synset('coffee_bean.n.01')
10  had  Synset('induce.v.02')
10  a  Synset('deoxyadenosine_monophosphate.n.01')
10  quiet  Synset('repose.n.03')
10  day  Synset('sidereal_day.n.01')
11  continued  Synset('continue.v.06')
11  to  None
11  float  Synset('float.v.02')
11  between  Synset('between.r.02')
11  $  None
11  1,900  None
11  and  None
11  1,970  None
12  were  Synset('embody.v.02')
12  mixed  Synset('shuffle.v.03')
12  at  Synset('at.n.02')
12  midsession  None
12  from  None
12  a  Synset('deoxyadenosine_monophosphate.n.01')
12  crop  Synset('crop.n.01')
12  tour  Synset('tour.v.01')
13  and  None
13  therefore  Synset('therefore.r.01')
13  demand  Synset('demand.v.01')
13  for  None
13  metals  Synset('metallic_element.n.01')
13  .  None
14  could  None
14  help  Synset('serve.v.05')
14  revive  Synset('revive.v.04')
14  them  None
14  in  Synset('indium.n.01')
14  the  None
14  third  Synset('third_gear.n.01')
14  quarter  Synset('stern.n.01')
15  noted  Synset('celebrated.s.01')
15  the  None
15  more  Synset('more.n.01')
15  accommodating  Synset('oblige.v.03')
15  monetary  Synset('monetary.a.01')
15  policy  Synset('policy.n.02')
15  in  Synset('indium.n.01')
15  Europe  Synset('european_union.n.01')
15  could  None
15  stimulate  Synset('provoke.v.03')
15  industry  Synset('industry.n.02')
15  and  None
15  therefore  Synset('therefore.r.01')
15  demand  Synset('demand.n.02')
15  for  None
15  metals  Synset('alloy.n.01')
16  could  None
16  stimulate  Synset('stimulate.v.04')
16  industry  Synset('industry.n.02')
16  and  None
16  therefore  Synset('therefore.r.01')
16  demand  Synset('demand.v.01')
16  for  None
16  metals  Synset('metallic_element.n.01')
17  noted  Synset('note.v.04')
17  that  None
17  the  None
17  U.S.  Synset('united_states.n.01')
17  Federal  Synset('federal.s.01')
17  Reserve  Synset('substitute.n.02')
17  -LRB-  None
17  central  Synset('central.n.01')
17  bank  Synset('bank.n.07')
17  -RRB-  None
17  was  Synset('be.v.05')
17  likely  Synset('probable.a.01')
17  to  None
17  leave  Synset('leave.v.03')
17  rates  Synset('rates.n.01')
17  unchanged  Synset('unaltered.a.01')
17  until  None
17  after  Synset('subsequently.r.01')
17  presidential  Synset('presidential.a.01')
17  election  Synset('election.n.01')
17  in  Synset('indium.n.01')
17  November  Synset('november.n.01')
17  having  Synset('induce.v.02')
17  left  Synset('left.n.01')
17  them  None
17  a  Synset('deoxyadenosine_monophosphate.n.01')
17  policy  Synset('policy.n.02')
17  committee  Synset('committee.n.02')
17  meeting  Synset('meet.v.10')
17  this  None
17  week  Synset('workweek.n.01')
17  Gold  Synset('gold.n.05')
17  closed  Synset('close.v.10')
17  little  Synset('little.s.08')
17  easier  Synset('easy.s.05')
17  at  Synset('at.n.02')
17  $  None
17  386.95  None
17  per  None
17  ounce  Synset('snow_leopard.n.01')
17  blipping  None
17  higher  Synset('high.a.02')
17  midafternoon  Synset('midafternoon.n.01')
17  when  None
17  investment  Synset('investment.n.06')
17  funds  Synset('investment_company.n.01')
17  took  Synset('take.v.34')
17  brief  Synset('brief.n.01')
17  punt  Synset('punt.n.03')
17  silver  Synset('silver_medal.n.01')
17  market  Synset('market.v.03')
18  was  Synset('be.v.05')
18  likely  Synset('probable.a.01')
18  to  None
18  leave  Synset('leave.v.03')
18  rates  Synset('rates.n.01')
18  unchanged  Synset('unaltered.a.01')
18  until  None
18  after  Synset('subsequently.r.01')
18  the  None
18  presidential  Synset('presidential.a.01')
18  election  Synset('election.n.01')
18  in  Synset('indium.n.01')
18  November  Synset('november.n.01')
18  having  Synset('induce.v.02')
18  left  Synset('left.n.01')
18  them  None
18  a  Synset('deoxyadenosine_monophosphate.n.01')
18  policy  Synset('policy.n.02')
18  committee  Synset('committee.n.02')
18  meeting  Synset('meet.v.10')
18  this  None
18  week  Synset('workweek.n.01')
18  Gold  Synset('gold.n.05')
18  closed  Synset('conclude.v.04')
18  little  Synset('little.s.08')
18  easier  Synset('easy.s.05')
18  at  Synset('at.n.02')
18  $  None
18  386.95  None
18  per  None
18  ounce  Synset('ounce.n.02')
18  blipping  None
18  higher  Synset('high.a.02')
18  midafternoon  Synset('midafternoon.n.01')
18  when  None
18  investment  Synset('investment.n.06')
18  funds  Synset('investment_company.n.01')
18  took  Synset('take.v.34')
18  brief  Synset('brief.n.01')
18  punt  Synset('punt.n.03')
18  silver  Synset('silver_medal.n.01')
18  market  Synset('market.v.03')
19  said  Synset('order.v.01')
19  it  Synset('information_technology.n.01')
19  still  Synset('still.n.03')
19  had  Synset('suffer.v.02')
19  momentum  Synset('momentum.n.02')
19  from  None
19  the  None
19  earlier  Synset('early.s.03')
19  rally  Synset('rally.v.04')
19  to  None
19  break  Synset('fault.n.04')
19  higher  Synset('high.s.07')
19  and  None
19  test  Synset('trial.n.02')
19  resistance  Synset('resistance.n.08')
19  around  Synset('round.r.01')
19  $  None
19  5.30  None
20  had  Synset('suffer.v.02')
20  momentum  Synset('momentum.n.02')
20  from  None
20  the  None
20  earlier  Synset('early.s.03')
20  rally  Synset('rally.v.04')
20  to  None
20  break  Synset('fault.n.04')
20  higher  Synset('high.s.07')
20  and  None
20  test  Synset('test.v.01')
20  resistance  Synset('resistance.n.08')
20  around  Synset('round.r.01')
20  $  None
20  5.30  None
21  were  Synset('be.v.01')
21  mixed  Synset('mix.v.05')
21  with  None
21  the  None
21  grains  Synset('grain.n.02')
21  taking  Synset('pickings.n.01')
21  direction  Synset('focus.n.01')
21  from  None
21  generally  Synset('generally.r.02')
21  lower  Synset('lower_berth.n.01')
21  prices  Synset('price.v.02')
21  on  Synset('along.r.01')
21  Chicago  Synset('michigan.n.03')
21  Board  Synset('board.v.01')
21  of  None
21  Trade  Synset('trade.n.01')
