1  surged  Synset('tide.v.01')
2  looks  Synset('spirit.n.02')
2  like  Synset('wish.v.02')
2  Sampoerna  None
3  is  Synset('exist.v.01')
3  serious  Synset('unplayful.a.01')
4  is  Synset('equal.v.01')
4  likely  Synset('probable.a.01')
4  to  None
4  sell  Synset('sell.v.03')
4  most  Synset('most.r.01')
5  might  Synset('might.n.01')
5  not  Synset('not.r.01')
5  be  Synset('equal.v.01')
5  able  Synset('able.s.02')
5  to  None
5  unload  Synset('drop.v.08')
5  that  None
5  much  Synset('much.r.04')
6  told  Synset('tell.v.07')
6  Reuters  None
7  garnered  Synset('gather.v.01')
7  55  Synset('fifty-five.s.01')
7  percent  Synset('percentage.n.01')
8  stepped  Synset('step.v.10')
8  down  Synset('down.v.04')
8  as  Synset('arsenic.n.02')
8  chairman  Synset('chair.v.01')
8  and  None
8  director  Synset('director.n.03')
8  has  Synset('suffer.v.02')
8  since  None
8  reduced  Synset('repress.v.01')
8  his  None
8  stake  Synset('stake.v.04')
9  raised  Synset('raise.v.23')
9  on  Synset('on.r.03')
9  Tuesday  Synset('tuesday.n.01')
9  his  None
9  offer  Synset('offer.v.09')
9  for  None
9  Singapore  Synset('singapore.n.02')
9  's  None
9  Transmarco  None
9  Ltd  None
9  as  Synset('vitamin_a.n.01')
9  its  Synset('information_technology.n.01')
9  share  Synset('share.v.04')
9  price  Synset('price.v.02')
9  surged  Synset('scend.v.01')
10  said  Synset('order.v.01')
10  was  Synset('be.v.05')
10  likely  Synset('probable.a.01')
10  to  None
10  make  Synset('make.v.08')
10  the  None
10  bid  Synset('bid.n.04')
10  successful  Synset('successful.a.01')
11  said  Synset('order.v.01')
11  on  Synset('on.r.03')
11  Tuesday  Synset('tuesday.n.01')
11  that  None
11  Miel  None
11  Investment  Synset('investment.n.06')
11  Corp  Synset('corporation.n.01')
11  ,  None
11  wholly  Synset('wholly.r.01')
11  owned  Synset('owned.a.01')
11  by  Synset('by.r.01')
11  Sampoerna  None
11  had  Synset('induce.v.02')
11  raised  Synset('raise.v.23')
11  its  Synset('information_technology.n.01')
11  takeover  Synset('takeover.n.02')
11  offer  Synset('offer.v.08')
11  for  None
11  Transmarco  None
11  to  None
11  Singapore  Synset('singapore.n.02')
11  $  None
11  8.55  None
11  per  None
11  share  Synset('share.n.02')
11  from  None
11  S$  None
11  6.50  None
11  bid  Synset('bid.n.04')
11  at  Synset('at.n.02')
11  the  None
11  weekend  Synset('weekend.v.01')
12  think  Synset('think.v.12')
12  he  Synset('helium.n.01')
12  will  Synset('bequeath.v.01')
12  be  Synset('equal.v.01')
12  able  Synset('able.s.02')
12  to  None
12  get  Synset('perplex.v.01')
12  more  Synset('more.r.02')
12  than  None
12  51  Synset('fifty-one.s.01')
12  percent  Synset('percentage.n.01')
13  will  Synset('bequeath.v.01')
13  be  Synset('equal.v.01')
13  able  Synset('able.s.02')
13  to  None
13  get  Synset('perplex.v.01')
13  more  Synset('more.r.02')
13  than  None
13  51  Synset('fifty-one.s.01')
13  percent  Synset('percentage.n.01')
14  is  Synset('equal.v.01')
14  likely  Synset('probable.a.01')
14  to  None
14  sell  Synset('sell.v.07')
14  most  Synset('most.a.02')
14  of  None
14  his  None
14  stake  Synset('stake.n.03')
14  him  None
14  as  Synset('deoxyadenosine_monophosphate.n.01')
14  he  Synset('helium.n.01')
14  might  Synset('might.n.01')
14  not  Synset('not.r.01')
14  be  Synset('equal.v.01')
14  able  Synset('able.s.02')
14  unload  Synset('unload.v.02')
14  that  None
14  much  Synset('much.r.05')
14  in  Synset('in.r.01')
14  the  None
14  market  Synset('market.v.01')
15  might  Synset('might.n.01')
15  not  Synset('not.r.01')
15  be  Synset('equal.v.01')
15  able  Synset('able.s.02')
15  to  None
15  unload  Synset('unload.v.02')
15  that  None
15  much  Synset('much.r.05')
15  in  Synset('in.r.01')
15  the  None
15  market  Synset('market.v.03')
16  garnered  Synset('gather.v.01')
16  55  Synset('fifty-five.s.01')
16  percent  Synset('percentage.n.01')
16  of  None
16  the  None
16  company  Synset('ship's_company.n.01')
16  with  None
16  a  Synset('deoxyadenosine_monophosphate.n.01')
16  bid  Synset('bid.n.04')
16  S$  None
16  6.50  None
16  per  None
16  share  Synset('share.n.02')
16  in  Synset('indium.n.01')
16  late  Synset('late.a.05')
16  1994  None
