1  signed  Synset('signed.a.01')
1  into  None
1  law  Synset('law.n.06')
1  Tuesday  Synset('tuesday.n.01')
1  ,  None
1  but  Synset('merely.r.01')
1  it  Synset('information_technology.n.01')
2  may  Synset('whitethorn.n.01')
2  also  Synset('besides.r.02')
2  translate  Synset('translate.v.02')
2  into  None
2  higher  Synset('higher.s.02')
2  prices  Synset('price.v.02')
3  have  Synset('take.v.35')
3  to  None
3  pay  Synset('pay.v.05')
3  $  None
3  6.00  None
3  get  Synset('grow.v.08')
3  ''  None
3  good  Synset('well.r.01')
3  workers  Synset('worker.n.03')
4  brings  Synset('lend.v.01')
4  ,  None
4  ''  None
4  said  Synset('suppose.v.01')
4  Bruce  Synset('bruce.n.02')
4  Cotton  Synset('cotton.v.01')
4  Ky.  None
5  is  Synset('exist.v.01')
5  being  Synset('exist.v.01')
5  driven  Synset('driven.s.01')
5  by  Synset('by.r.01')
5  an  Synset('associate_in_nursing.n.01')
5  increase  Synset('increase.n.02')
6  is  Synset('be.v.05')
6  setting  Synset('setting.n.01')
6  the  None
6  wage  Synset('wage.n.01')
7  to  None
7  hire  Synset('hire.v.01')
7  fewer  Synset('fewer.a.01')
7  people  Synset('people.v.02')
8  will  Synset('bequeath.v.01')
8  have  Synset('take.v.35')
8  little  Synset('fiddling.s.01')
8  short-term  Synset('short-run.s.01')
8  impact  Synset('affect.v.01')
9  would  None
9  prompt  Synset('prompt.v.03')
9  them  None
10  to  None
10  scale  Synset('scale.v.08')
10  back  Synset('back.r.02')
10  on  Synset('on.r.03')
10  the  None
10  pizzas  Synset('pizza.n.01')
10  they  None
11  will  Synset('bequeath.v.01')
11  rise  Synset('rise.v.11')
11  $  None
11  500,000  None
12  raise  Synset('raise.v.02')
12  someone  Synset('person.n.01')
13  have  Synset('take.v.35')
13  to  None
13  raise  Synset('raise.v.02')
13  everybody  None
14  is  Synset('be.v.05')
14  making  Synset('making.n.03')
14  the  None
14  search  Synset('search.v.04')
15  're  None
15  concerned  Synset('refer.v.02')
15  about  Synset('approximately.r.01')
16  is  Synset('exist.v.01')
16  about  Synset('approximately.r.01')
16  $  None
16  5.20  None
16  so  Synset('thus.r.02')
16  short-term  Synset('short-run.s.01')
16  there  Synset('there.r.03')
17  will  Synset('will.n.03')
17  have  Synset('take.v.35')
17  little  Synset('little.s.08')
17  short-term  Synset('short-run.s.01')
17  impact  Synset('shock.n.02')
17  on  Synset('on.r.03')
17  many  Synset('many.a.01')
17  fast-food  None
17  chains  Synset('chain.v.02')
17  that  None
17  already  Synset('already.r.01')
17  pay  Synset('wage.n.01')
17  workers  Synset('worker.n.03')
17  rates  Synset('rates.n.01')
17  above  Synset('above.s.01')
17  the  None
17  federally  Synset('federally.r.01')
17  mandated  Synset('mandate.v.03')
17  minimum  Synset('minimum.n.02')
18  is  Synset('exist.v.01')
18  about  Synset('approximately.r.01')
18  $  None
18  5.20  None
18  -LRB-  None
18  an  Synset('associate_in_nursing.n.01')
18  hour  Synset('hour.n.04')
18  -RRB-  None
18  so  Synset('so.r.07')
18  short-term  Synset('short-run.s.01')
18  there  Synset('there.r.03')
18  not  Synset('not.r.01')
18  going  Synset('run_low.v.01')
18  to  None
18  be  Synset('exist.v.01')
18  any  Synset('any.r.01')
18  impact  Synset('affect.v.01')
19  is  Synset('equal.v.01')
19  not  Synset('not.r.01')
19  going  Synset('run_low.v.01')
19  to  None
19  be  Synset('equal.v.01')
19  any  Synset('any.r.01')
19  impact  Synset('shock.n.02')
20  would  None
20  prompt  Synset('prompt.s.02')
20  them  None
20  to  None
20  hire  Synset('hire.v.01')
20  fewer  Synset('fewer.a.01')
20  people  Synset('people.v.02')
20  ,  None
20  particularly  Synset('particularly.r.01')
20  young  Synset('young.n.09')
20  looking  Synset('looking.s.01')
20  for  None
20  entry-level  None
20  jobs  Synset('subcontract.v.01')
21  to  None
21  hire  Synset('hire.v.01')
21  fewer  Synset('fewer.a.01')
21  people  Synset('people.v.02')
21  ,  None
21  particularly  Synset('particularly.r.01')
21  young  Synset('young.n.09')
21  looking  Synset('looking.s.01')
21  for  None
21  entry-level  None
21  jobs  Synset('subcontract.v.01')
22  argued  Synset('argue.v.03')
22  that  None
22  the  None
22  negative  Synset('negative.s.03')
22  effects  Synset('effects.n.01')
22  of  None
22  an  Synset('associate_in_nursing.n.01')
22  increase  Synset('increase.n.02')
22  in  Synset('in.r.01')
22  wage  Synset('wage.n.01')
22  ,  None
22  first  Synset('first_base.n.02')
22  imposed  Synset('enforce.v.02')
22  by  Synset('aside.r.06')
22  federal  Synset('federal.s.01')
22  government  Synset('politics.n.02')
22  1938  None
22  at  Synset('at.n.02')
22  25  Synset('twenty-five.n.01')
22  cents  Synset('penny.n.02')
22  hour  Synset('hour.n.04')
22  would  None
22  be  Synset('be.v.01')
22  minimal  Synset('minimal.a.01')
23  have  Synset('have.v.01')
23  to  None
23  pay  Synset('pay.v.05')
23  $  None
23  6.00  None
23  an  Synset('associate_in_nursing.n.01')
23  hour  Synset('hour.n.04')
23  6.50  None
23  or  Synset('oregon.n.01')
23  7.00  None
23  get  Synset('grow.v.08')
23  ''  None
23  good  Synset('well.r.01')
23  workers  Synset('worker.n.03')
24  has  Synset('hour_angle.n.02')
24  been  Synset('be.v.12')
24  competition  Synset('contest.n.01')
24  for  None
24  workers  Synset('worker.n.03')
24  since  None
24  the  None
24  late  Synset('recently.r.01')
24  1980s  Synset('eighties.n.02')
24  ,  None
24  although  None
24  increase  Synset('increase.n.02')
24  in  Synset('indium.n.01')
24  restaurant  Synset('restaurant.n.01')
24  openings  Synset('opening.n.12')
24  is  Synset('be.v.12')
24  making  Synset('making.n.03')
24  search  Synset('search.n.03')
24  employees  Synset('employee.n.01')
24  more  Synset('more.n.01')
24  intense  Synset('intense.s.03')
25  is  Synset('be.v.05')
25  making  Synset('making.n.03')
25  the  None
25  search  Synset('search.v.04')
25  for  None
25  employees  Synset('employee.n.01')
25  more  Synset('more.n.01')
25  intense  Synset('intense.s.03')
