1  expects  Synset('expect.v.05')
1  annual  Synset('annual.s.02')
1  production  Synset('production.n.08')
1  to  None
1  reach  Synset('strive.v.02')
1  50,000  None
1  light  Synset('inner_light.n.01')
1  trucks  Synset('hand_truck.n.01')
1  and  None
1  steadily  Synset('steadily.r.02')
1  increase  Synset('increase.n.02')
1  200,000  None
1  units  Synset('whole.n.02')
2  plans  Synset('plan.v.02')
2  to  None
2  become  Synset('become.v.04')
2  one  Synset('one.s.06')
3  plans  Synset('plan.v.02')
3  to  None
3  invest  Synset('endow.v.01')
3  1.2  None
3  trillion  Synset('trillion.s.02')
4  would  None
4  officially  Synset('officially.r.01')
4  spin-off  Synset('by-product.n.02')
5  would  None
5  officially  Synset('officially.r.01')
5  spin-off  Synset('by-product.n.02')
5  its  Synset('information_technology.n.01')
5  commercial  Synset('commercial.n.01')
5  vehicle  Synset('vehicle.n.03')
5  division  Synset('part.n.09')
5  into  None
5  a  Synset('deoxyadenosine_monophosphate.n.01')
5  wholly-owned  None
5  subsidiary  Synset('subsidiary_company.n.01')
5  on  Synset('on.r.03')
5  Thursday  Synset('thursday.n.01')
6  its  Synset('information_technology.n.01')
6  commercial  Synset('commercial.n.01')
6  vehicle  Synset('vehicle.n.03')
6  division  Synset('part.n.09')
6  into  None
6  a  Synset('deoxyadenosine_monophosphate.n.01')
6  wholly-owned  None
6  subsidiary  Synset('subsidiary_company.n.01')
7  will  Synset('will.n.03')
7  have  Synset('own.v.01')
7  a  Synset('deoxyadenosine_monophosphate.n.01')
7  paid-in  None
7  capital  Synset('capital.n.08')
7  of  None
7  100  Synset('hundred.s.01')
7  billion  Synset('billion.s.02')
8  plans  Synset('plan.v.02')
8  to  None
8  invest  Synset('induct.v.01')
8  1.2  None
8  trillion  Synset('trillion.s.02')
8  won  Synset('won.a.01')
8  until  None
8  1999  None
8  in  Synset('indium.n.01')
8  capacity  Synset('capacity.n.08')
8  expansion  Synset('expansion.n.01')
