1  was  Synset('be.v.05')
1  closely  Synset('closely.r.03')
1  linked  Synset('connect.v.03')
1  to  None
1  the  None
1  slowdown  Synset('slowdown.n.01')
1  ,  None
1  and  None
1  could  None
1  not  Synset('not.r.01')
1  be  Synset('be.v.05')
1  fixed  Synset('fixed.s.02')
1  by  Synset('by.r.01')
1  tinkering  Synset('tinker.v.03')
1  with  None
1  trading  Synset('trade.v.03')
1  regulations  Synset('regulation.n.06')
2  starts  Synset('starting_signal.n.01')
2  to  None
2  recover  Synset('recover.v.01')
3  does  Synset('suffice.v.01')
3  n't  None
3  solve  Synset('solve.v.01')
3  anything  None
4  closed  Synset('closed.s.06')
4  down  Synset('toss_off.v.02')
4  9.49  None
4  points  Synset('point.v.09')
4  since  None
4  November  Synset('november.n.01')
4  10  Synset('ten.s.01')
4  ,  None
4  1993  None
4  when  None
4  it  Synset('information_technology.n.01')
5  fell  Synset('fell.v.01')
5  to  None
5  777.89  None
6  announces  Synset('announce.v.04')
6  market  Synset('market.v.03')
6  reform  Synset('reform.v.06')
7  will  Synset('bequeath.v.01')
7  be  Synset('equal.v.01')
7  held  Synset('restrain.v.03')
7  to  None
7  four  Synset('four-spot.n.01')
7  percent  Synset('percentage.n.01')
7  or  Synset('oregon.n.01')
7  100  Synset('hundred.s.01')
7  billion  Synset('billion.s.02')
8  announced  Synset('announced.s.01')
8  sweeping  Synset('swing.v.05')
8  stock  Synset('stock.v.06')
8  market  Synset('market.v.03')
8  reforms  Synset('reform.v.06')
9  announced  Synset('announced.s.01')
9  it  Synset('information_technology.n.01')
10  would  None
10  lift  Synset('ski_tow.n.01')
10  controls  Synset('control.n.09')
11  were  Synset('be.v.05')
11  sceptical  Synset('disbelieving.s.01')
11  about  Synset('about.s.01')
11  whether  None
11  the  None
11  measures  Synset('meter.n.03')
11  and  None
11  shows  Synset('show.n.01')
11  no  Synset('no.r.01')
11  immediate  Synset('immediate.s.01')
11  signs  Synset('sign.v.05')
12  must  Synset('mustiness.n.01')
12  also  Synset('besides.r.02')
12  have  Synset('have.v.01')
12  an  Synset('associate_in_nursing.n.01')
12  asset  Synset('asset.n.01')
12  value  Synset('value.v.01')
13  're  None
13  having  Synset('take.v.35')
13  right  Synset('right.n.04')
13  now  Synset('nowadays.r.01')
13  are  Synset('exist.v.01')
13  caused  Synset('induce.v.02')
13  by  Synset('by.r.01')
13  more  Synset('more.r.02')
13  fundamental  Synset('fundamental.s.03')
13  economic  Synset('economic.s.05')
13  issues  Synset('consequence.n.01')
14  has  Synset('induce.v.02')
14  a  Synset('deoxyadenosine_monophosphate.n.01')
14  definite  Synset('definite.s.02')
14  imbalance  Synset('imbalance.n.01')
15  's  None
15  not  Synset('not.r.01')
15  a  Synset('deoxyadenosine_monophosphate.n.01')
15  magic  Synset('charming.s.02')
15  wand  Synset('baton.n.01')
15  to  None
15  cure  Synset('bring_around.v.02')
15  the  None
