1  suspended  Synset('suspended.s.01')
1  for  None
1  pleasure  Synset('pleasure.n.05')
1  boats  Synset('gravy_boat.n.01')
2  have  Synset('take.v.35')
2  complained  Synset('complain.v.02')
2  that  None
2  the  None
2  government  Synset('politics.n.02')
2  's  None
3  have  Synset('take.v.35')
3  complained  Synset('complain.v.02')
3  that  None
3  the  None
3  government  Synset('politics.n.02')
3  's  None
3  fuel-dying  None
3  programme  Synset('program.n.07')
3  caused  Synset('induce.v.02')
3  fuel  Synset('fuel.v.02')
3  shortages  Synset('deficit.n.01')
3  and  None
3  safety  Synset('safety.n.01')
3  problems  Synset('problem.n.01')
4  caused  Synset('induce.v.02')
4  fuel  Synset('fuel.v.02')
4  shortages  Synset('deficit.n.01')
4  and  None
4  safety  Synset('safety.n.01')
4  problems  Synset('trouble.n.01')
