1  came  Synset('come.v.13')
1  as  Synset('vitamin_a.n.01')
1  the  None
1  market  Synset('market.v.03')
2  emerged  Synset('issue.v.04')
2  on  Synset('on.r.03')
2  Tuesday  Synset('tuesday.n.01')
2  that  None
2  New  Synset('raw.s.12')
2  York  Synset('york.n.01')
2  regulators  Synset('governor.n.02')
3  meets  Synset('touch.v.05')
3  on  Synset('on.r.03')
3  Thursday  Synset('thursday.n.01')
4  is  Synset('be.v.05')
4  hoping  Synset('hope.v.03')
4  that  None
4  the  None
4  support  Synset('support.n.10')
5  have  Synset('take.v.35')
5  received  Synset('receive.v.10')
5  since  None
5  midday  Synset('noon.n.01')
6  had  Synset('take.v.35')
6  accepted  Synset('take.v.20')
7  is  Synset('cost.v.01')
7  reached  Synset('strive.v.02')
7  at  Synset('at.n.02')
7  non  Synset('not.r.01')
7  tomorrow  Synset('tomorrow.r.01')
8  is  Synset('exist.v.01')
8  insolvent  Synset('insolvent.a.01')
9  declined  Synset('refuse.v.02')
9  to  None
9  comment  Synset('comment.v.01')
9  on  Synset('on.r.03')
9  whether  None
9  the  None
9  funds  Synset('investment_company.n.01')
10  will  Synset('bequeath.v.01')
10  know  Synset('know.v.09')
10  shortly  Synset('soon.r.01')
10  afterwards  Synset('subsequently.r.01')
10  if  None
10  it  Synset('information_technology.n.01')
11  must  Synset('mustiness.n.01')
11  shortly  Synset('soon.r.01')
11  afterwards  Synset('subsequently.r.01')
11  pass  Synset('spend.v.01')
11  annual  Synset('annual.s.02')
11  solvency  Synset('solvency.n.01')
11  tests  Synset('trial.n.02')
12  can  Synset('can.n.02')
12  implement  Synset('implement.v.01')
12  the  None
12  recovery  Synset('recovery.n.03')
12  proposals  Synset('proposal.n.03')
13  to  None
13  overthrow  Synset('upset.n.02')
14  should  None
14  provide  Synset('leave.v.06')
14  them  None
15  am  Synset('be.v.05')
15  confident  Synset('convinced.s.01')
15  that  None
15  the  None
15  acceptance  Synset('credence.n.01')
15  level  Synset('level.n.05')
15  -LRB-  None
15  1100  None
16  added  Synset('total.v.02')
17  is  Synset('exist.v.01')
17  hoping  Synset('hope.v.03')
17  support  Synset('support.v.02')
18  declares  Synset('declare.v.06')
18  the  None
18  market  Synset('market.v.03')
19  declares  Synset('declare.v.08')
19  Lloyd  Synset('lloyd.n.01')
19  's  None
20  would  None
20  move  Synset('move.v.03')
20  to  None
20  seize  Synset('assume.v.06')
20  Lloyd  Synset('lloyd.n.01')
20  's  None
21  decides  Synset('decide.v.04')
21  Lloyd  Synset('lloyd.n.01')
21  's  None
21  and  None
21  that  None
21  the  None
21  reorganisation  Synset('reorganization.n.01')
21  plan  Synset('plan.v.01')
22  passes  Synset('spend.v.01')
22  at  Synset('at.n.02')
22  noon  Synset('noon.n.01')
22  London  Synset('london.n.02')
22  time  Synset('time.v.05')
23  has  Synset('take.v.35')
23  enough  Synset('enough.n.01')
23  ``  None
23  yes  Synset('yes.n.01')
23  ''  None
23  votes  Synset('vote.v.05')
24  is  Synset('exist.v.01')
24  immutable  Synset('immutable.a.01')
24  ,  None
24  because  None
24  Lloyd  Synset('lloyd.n.01')
24  's  None
25  told  Synset('state.v.01')
25  Reuters  None
25  in  Synset('indium.n.01')
25  New  Synset('new.s.08')
25  York  Synset('york.n.01')
26  granting  Synset('grant.v.07')
26  all  Synset('wholly.r.01')
26  2,700  None
26  U.S.  Synset('united_states_government.n.01')
26  Names  Synset('name_calling.n.01')
27  remains  Synset('stay.v.04')
27  in  Synset('indium.n.01')
27  force  Synset('storm.v.02')
28  have  Synset('take.v.35')
28  until  None
28  September  Synset('september.n.01')
28  30  Synset('thirty.s.01')
28  to  None
28  pay  Synset('pay.v.05')
28  funds  Synset('investment_company.n.01')
29  are  Synset('be.v.05')
29  not  Synset('not.r.01')
29  barred  Synset('bar.v.01')
29  from  None
29  accepting  Synset('bear.v.06')
29  the  None
29  plan  Synset('plan.v.03')
30  awaited  Synset('expect.v.03')
30  a  Synset('deoxyadenosine_monophosphate.n.01')
30  U.S.  Synset('united_states_government.n.01')
30  appeals  Synset('appeal.n.03')
30  court  Synset('motor_hotel.n.01')
30  decision  Synset('decision.n.04')
31  was  Synset('washington.n.02')
31  in  Synset('indium.n.01')
31  constant  Synset('constant.n.02')
31  contact  Synset('touch.v.05')
32  were  Synset('be.v.05')
32  preparing  Synset('train.v.02')
32  for  None
32  the  None
32  appeal  Synset('appeal.n.03')
33  have  Synset('take.v.35')
33  constantly  Synset('constantly.r.02')
33  emphasised  Synset('underscore.v.01')
33  that  None
33  the  None
