1  will  Synset('will.n.03')
1  be  Synset('be.v.03')
1  lobbying  Synset('lobby.v.01')
1  for  None
1  a  Synset('vitamin_a.n.01')
1  more  Synset('more.n.01')
1  positive  Synset('positive.s.10')
1  attitude  Synset('attitude.n.03')
1  from  None
1  Labour  Synset('parturiency.n.01')
1  government  Synset('politics.n.02')
2  stand  Synset('stand.v.06')
2  unabashed  Synset('unabashed.s.01')
2  on  Synset('on.r.03')
2  the  None
2  pro-European  None
2  side  Synset('english.n.04')
2  ,  None
2  including  Synset('admit.v.03')
2  single  Synset('single.n.01')
2  currency  Synset('currentness.n.01')
3  holds  Synset('retain.v.03')
3  its  Synset('information_technology.n.01')
3  annual  Synset('annual.n.01')
3  conference  Synset('league.n.01')
4  'll  None
4  be  Synset('exist.v.01')
4  making  Synset('qualification.n.01')
4  demands  Synset('demand.v.06')
5  hope  Synset('promise.n.02')
5  we  None
6  could  None
6  persuade  Synset('persuade.v.02')
6  Labour  Synset('tug.v.02')
7  has  Synset('hour_angle.n.02')
7  shown  Synset('prove.v.02')
7  that  None
7  ,  None
7  despite  Synset('despite.n.02')
7  17  Synset('seventeen.n.01')
7  years  Synset('year.n.03')
7  the  None
7  trade  Synset('trade.v.01')
7  unions  Synset('union.n.11')
8  should  None
8  be  Synset('exist.v.01')
8  publicly  Synset('publicly.r.02')
8  owned  Synset('owned.a.01')
9  should  None
9  be  Synset('exist.v.01')
10  is  Synset('exist.v.01')
10  getting  Synset('suffer.v.02')
10  better  Synset('well.r.01')
11  's  None
11  about  Synset('approximately.r.01')
11  time  Synset('time.v.05')
12  have  Synset('take.v.35')
12  staged  Synset('staged.a.01')
12  short  Synset('short_circuit.n.01')
12  stoppages  Synset('stop.n.02')
13  are  Synset('equal.v.01')
13  still  Synset('even.r.03')
13  a  Synset('angstrom.n.01')
13  force  Synset('push.v.01')
13  to  None
13  be  Synset('equal.v.01')
13  reckoned  Synset('see.v.05')
13  with  None
14  pointed  Synset('steer.v.01')
14  out  Synset('out.s.04')
14  the  None
14  private  Synset('private.s.02')
14  sector  Synset('sector.n.04')
15  is  Synset('be.v.05')
15  pledged  Synset('toast.v.02')
15  to  None
15  the  None
15  introduction  Synset('presentation.n.06')
16  has  Synset('induce.v.02')
16  declined  Synset('refuse.v.02')
16  to  None
16  fix  Synset('fix.v.07')
16  a  Synset('deoxyadenosine_monophosphate.n.01')
16  figure  Synset('figure.n.13')
16  ,  None
16  and  None
16  will  Synset('will.n.02')
