1  was  Synset('be.v.05')
1  upset  Synset('upset.v.01')
1  about  Synset('about.s.01')
1  the  None
1  campaign  Synset('political_campaign.n.01')
2  told  Synset('tell.v.07')
2  newspapers  Synset('newspaper.n.04')
3  had  Synset('take.v.35')
3  known  Synset('sleep_together.v.01')
3  photos  Synset('photograph.n.01')
3  ,  None
3  but  Synset('merely.r.01')
3  not  Synset('not.r.01')
3  that  None
3  they  None
4  would  None
4  be  Synset('equal.v.01')
4  used  Synset('use.v.04')
4  to  None
4  make  Synset('make.v.03')
4  Blair  Synset('blair.n.01')
5  were  Synset('be.v.01')
5  being  Synset('be.v.01')
5  used  Synset('use.v.01')
5  for  None
5  a  Synset('deoxyadenosine_monophosphate.n.01')
5  Conservative  Synset('conservative.n.02')
5  Party  Synset('party.n.02')
5  campaign  Synset('political_campaign.n.01')
6  was  Synset('washington.n.02')
6  a  Synset('deoxyadenosine_monophosphate.n.01')
6  Labour  Synset('tug.v.02')
6  supporter  Synset('supporter.n.01')
7  had  Synset('have.v.12')
7  been  Synset('be.v.08')
7  flooded  Synset('flood.v.03')
7  with  None
7  complaints  Synset('complaint.n.04')
8  were  Synset('be.v.12')
8  ousted  Synset('oust.v.01')
8  in  Synset('indium.n.01')
8  December  Synset('december.n.01')
8  1994  None
8  from  None
8  Saatchi  None
8  &  None
8  Advertising  Synset('advertising.n.02')
9  formed  Synset('imprint.v.01')
9  in  Synset('indium.n.01')
9  1970  None
10  told  Synset('tell.v.03')
10  Reuters  None
10  and  None
10  would  None
10  decide  Synset('decide.v.03')
10  in  Synset('indium.n.01')
10  a  Synset('deoxyadenosine_monophosphate.n.01')
10  few  Synset('few.a.01')
10  days  Synset('sidereal_day.n.01')
10  whether  None
10  the  None
10  campaign  Synset('crusade.v.01')
11  had  Synset('take.v.35')
11  received  Synset('welcome.v.02')
11  about  Synset('approximately.r.01')
11  100  Synset('hundred.s.01')
11  complaints  Synset('complaint.n.04')
12  will  Synset('will.n.03')
12  ban  Synset('banish.v.02')
12  the  None
12  ads  Synset('ad.n.01')
13  has  Synset('take.v.35')
13  received  Synset('welcome.v.02')
13  written  Synset('written.a.02')
13  responses  Synset('response.n.07')
14  broke  Synset('violate.v.01')
14  rules  Synset('rule.v.07')
15  was  Synset('be.v.05')
15  started  Synset('begin.v.08')
15  last  Synset('last.n.02')
15  year  Synset('year.n.02')
15  by  Synset('by.r.01')
15  Maurice  None
15  Saatchi  None
16  showed  Synset('usher.v.01')
16  Tony  None
16  Blair  Synset('blair.n.01')
17  look  Synset('expect.v.03')
17  evil  Synset('malefic.s.01')
18  had  Synset('have.v.12')
18  been  Synset('be.v.01')
18  flooded  Synset('flood.v.03')
18  with  None
18  complaints  Synset('complaint.n.03')
18  about  Synset('approximately.r.01')
18  an  Synset('associate_in_nursing.n.01')
18  advertising  Synset('advertising.n.02')
18  campaign  Synset('crusade.v.01')
18  that  None
18  depicted  Synset('portray.v.02')
18  opposition  Synset('resistance.n.01')
18  Labour  Synset('tug.v.02')
18  leader  Synset('leader.n.01')
18  Tony  None
18  Blair  Synset('blair.n.01')
18  demonic  Synset('demonic.s.01')
18  eyes  Synset('center.n.01')
19  had  Synset('take.v.35')
19  received  Synset('welcome.v.02')
19  about  Synset('approximately.r.01')
19  100  Synset('hundred.s.01')
19  complaints  Synset('complaint.n.04')
20  has  Synset('hour_angle.n.02')
20  received  Synset('standard.a.04')
20  written  Synset('written.a.02')
20  responses  Synset('response.n.07')
20  to  None
20  the  None
20  complaints  Synset('complaint.n.04')
20  from  None
20  M&C  None
20  Saatchi  None
20  ,  None
20  advertising  Synset('advertising.n.02')
20  agency  Synset('representation.n.04')
20  that  None
20  created  Synset('make.v.03')
20  campaign  Synset('crusade.v.01')
20  and  None
20  was  Synset('be.v.05')
20  started  Synset('begin.v.08')
20  last  Synset('last.n.08')
20  year  Synset('year.n.03')
20  by  Synset('by.r.01')
20  Maurice  None
20  his  None
20  brother  Synset('brother.n.05')
