1  opens  Synset('unfold.v.04')
1  up  Synset('up.s.08')
1  at  Synset('at.n.02')
1  new  Synset('newfangled.s.01')
1  trading  Synset('trade.v.03')
1  peak  Synset('vertex.n.02')
2  started  Synset('start.v.11')
2  16.5  None
2  points  Synset('point.v.09')
2  at  Synset('at.n.02')
2  3,907.6  None
2  ,  None
2  beating  Synset('beating.n.02')
2  the  None
2  previous  Synset('former.s.03')
2  trading  Synset('trade.v.03')
2  high  Synset('high_gear.n.01')
3  's  None
3  a  Synset('deoxyadenosine_monophosphate.n.01')
3  squeezy  None
3  market  Synset('market.v.03')
4  gone  Synset('rifle.v.02')
4  through  Synset('through.s.02')
4  3,900  None
4  in  Synset('indium.n.01')
4  a  Synset('deoxyadenosine_monophosphate.n.01')
4  reasonably  Synset('sanely.r.01')
4  big  Synset('big.r.04')
4  way  Synset('way.n.11')
5  opens  Synset('unfold.v.04')
5  up  Synset('up.s.08')
5  at  Synset('at.n.02')
5  new  Synset('newfangled.s.01')
5  trading  Synset('trade.v.03')
5  peak  Synset('vertex.n.02')
5  above  Synset('above.r.01')
5  3,900  None
6  opens  Synset('unfold.v.04')
6  up  Synset('up.s.08')
6  at  Synset('at.n.02')
6  new  Synset('newfangled.s.01')
6  trading  Synset('trade.v.03')
6  peak  Synset('vertex.n.02')
6  above  Synset('above.r.01')
6  3,900  None
7  started  Synset('begin.v.08')
7  16.5  None
7  points  Synset('point.n.18')
7  up  Synset('up.s.08')
7  at  Synset('astatine.n.01')
7  3,907.6  None
7  ,  None
7  beating  Synset('beating.n.02')
7  the  None
7  previous  Synset('former.s.03')
7  trading  Synset('trade.v.01')
7  high  Synset('high.r.04')
7  of  None
7  3,894.4  None
7  made  Synset('make.v.46')
7  on  Synset('on.r.03')
7  August  Synset('august.s.01')
7  21  Synset('twenty-one.n.01')
8  made  Synset('make.v.14')
8  on  Synset('on.r.03')
8  August  Synset('august.s.02')
8  21  Synset('twenty-one.s.01')
9  's  None
9  a  Synset('deoxyadenosine_monophosphate.n.01')
9  squeezy  None
9  market  Synset('market.v.03')
10  gone  Synset('rifle.v.02')
10  through  Synset('through.s.02')
10  3,900  None
10  in  Synset('indium.n.01')
10  a  Synset('deoxyadenosine_monophosphate.n.01')
10  reasonably  Synset('sanely.r.01')
10  big  Synset('big.r.04')
10  way  Synset('way.n.11')
11  made  Synset('make.v.48')
11  in  Synset('indium.n.01')
11  late  Synset('recently.r.01')
11  April  Synset('april.n.01')
