1  mulled  Synset('mull.v.02')
1  over  Synset('over.r.03')
1  their  None
1  next  Synset('next.r.01')
1  move  Synset('move.v.15')
1  after  Synset('subsequently.r.01')
1  a  Synset('deoxyadenosine_monophosphate.n.01')
1  month-long  None
1  rally  Synset('rally.v.04')
2  follow  Synset('follow.v.03')
2  a  Synset('deoxyadenosine_monophosphate.n.01')
2  similar  Synset('alike.a.01')
2  slide  Synset('slide.n.06')
3  Note  Synset('notice.v.02')
3  :  None
3  Brent  Synset('brant.n.01')
3  prices  Synset('price.v.02')
4  were  Synset('exist.v.01')
4  closed  Synset('closed.s.06')
5  stalls  Synset('stall.v.07')
5  after  Synset('subsequently.r.01')
5  hitting  Synset('stumble.v.03')
5  4-month  None
5  high  Synset('high.r.02')
6  released  Synset('unblock.v.03')
6  after  Synset('subsequently.r.01')
6  the  None
6  close  Synset('conclude.v.04')
6  on  Synset('on.r.03')
6  Tuesday  Synset('tuesday.n.01')
6  to  None
6  see  Synset('visit.v.01')
6  if  None
6  stock  Synset('stock.n.11')
6  deficit  Synset('deficit.n.03')
7  lost  Synset('confused.s.03')
7  just  Synset('precisely.r.01')
7  six  Synset('six.s.01')
7  cents  Synset('penny.n.02')
8  are  Synset('exist.v.01')
8  quite  Synset('quite.r.04')
8  amazing  Synset('perplex.v.01')
9  think  Synset('think.v.13')
9  heating  Synset('inflame.v.04')
9  oil  Synset('petroleum.n.01')
10  accused  Synset('charge.v.02')
10  the  None
10  United  Synset('united.a.01')
10  States  Synset('department_of_state.n.01')
11  might  Synset('might.n.01')
11  fall  Synset('precipitate.v.03')
11  short  Synset('short.a.07')
12  will  Synset('will.n.03')
12  save  Synset('save.v.09')
12  the  None
12  day  Synset('sidereal_day.n.01')
13  was  Synset('washington.n.02')
13  closed  Synset('close.v.09')
13  for  None
13  a  Synset('angstrom.n.01')
13  holiday  Synset('holiday.n.02')
13  on  Synset('on.r.03')
13  Monday  Synset('monday.n.01')
13  ,  None
13  October  Synset('october.n.01')
13  futures  Synset('future.n.03')
13  North  Synset('north.r.01')
