1  defends  Synset('maintain.v.08')
1  Saxony  Synset('saxony.n.01')
1  subsidy  Synset('subsidy.n.01')
1  decision  Synset('decisiveness.n.01')
2  defended  Synset('defend.v.06')
2  the  None
2  decision  Synset('decisiveness.n.01')
3  believe  Synset('think.v.01')
3  that  None
3  the  None
3  decision  Synset('decisiveness.n.01')
4  view  Synset('view.n.07')
4  our  None
4  decision  Synset('decisiveness.n.01')
4  to  None
4  invest  Synset('induct.v.01')
4  in  Synset('indium.n.01')
4  this  None
4  location  Synset('placement.n.03')
5  has  Synset('take.v.35')
5  created  Synset('produce.v.02')
5  jobs  Synset('subcontract.v.01')
6  will  Synset('bequeath.v.01')
6  use  Synset('use.v.03')
6  for  None
6  expansion  Synset('expansion.n.04')
6  at  Synset('at.n.02')
6  plants  Synset('plant.n.04')
7  have  Synset('take.v.35')
7  got  Synset('scram.v.01')
7  the  None
7  money  Synset('money.n.03')
8  are  Synset('be.v.05')
8  going  Synset('survive.v.01')
8  to  None
8  invest  Synset('endow.v.01')
8  the  None
8  money  Synset('money.n.03')
9  has  Synset('hour_angle.n.02')
9  been  Synset('be.v.05')
9  the  None
9  leading  Synset('leadership.n.01')
9  private  Synset('private.s.02')
9  investor  Synset('investor.n.01')
10  will  Synset('will.n.03')
10  have  Synset('take.v.35')
10  invested  Synset('invest.v.01')
10  the  None
10  entire  Synset('integral.s.02')
10  scheduled  Synset('scheduled.a.01')
10  investment  Synset('investment.n.06')
10  volume  Synset('volume.n.06')
11  have  Synset('take.v.35')
11  carried  Synset('stock.v.01')
11  out  Synset('out.s.04')
11  this  None
11  project  Synset('stick_out.v.01')
12  were  Synset('be.v.05')
12  easing  Synset('still.v.03')
12  over  Synset('all_over.r.01')
12  the  None
12  matter  Synset('topic.n.02')
13  would  None
13  look  Synset('expect.v.03')
13  elsewhere  Synset('elsewhere.r.01')
13  to  None
13  invest  Synset('endow.v.01')
13  if  None
13  it  Synset('information_technology.n.01')
14  did  Synset('cause.v.01')
14  not  Synset('not.r.01')
14  receive  Synset('receive.v.12')
14  the  None
14  subsidies  Synset('subsidy.n.01')
15  decided  Synset('decide.v.03')
15  to  None
15  hand  Synset('hand.n.05')
15  over  Synset('all_over.r.01')
15  all  Synset('wholly.r.01')
15  the  None
15  money  Synset('money.n.03')
15  ,  None
15  saying  Synset('order.v.01')
15  23,000  None
15  jobs  Synset('occupation.n.01')
16  locked  Synset('lock_in.v.02')
16  horns  Synset('horn.n.07')
16  in  Synset('indium.n.01')
16  June  Synset('june.n.01')
17  was  Synset('washington.n.02')
17  one  Synset('one.s.03')
17  of  None
17  the  None
17  most  Synset('most.a.02')
17  industrialised  Synset('industrialize.v.01')
17  regions  Synset('region.n.04')
17  in  Synset('inch.n.01')
17  Germany  Synset('germany.n.01')
17  ,  None
17  but  Synset('merely.r.01')
17  suffered  Synset('suffer.v.06')
17  under  Synset('under.r.04')
17  communist  Synset('communist.n.01')
17  East  Synset('east.n.05')
17  German  Synset('german.n.02')
17  government  Synset('politics.n.02')
18  had  Synset('induce.v.02')
18  resulted  Synset('result.v.03')
18  in  Synset('indium.n.01')
18  the  None
18  creation  Synset('initiation.n.02')
19  did  Synset('cause.v.01')
19  not  Synset('not.r.01')
19  feel  Synset('spirit.n.02')
19  blackmailed  Synset('blackmail.v.02')
19  by  Synset('aside.r.06')
19  VW  None
19  's  None
19  that  None
19  the  None
19  carmaker  Synset('car_manufacturer.n.01')
20  was  Synset('be.v.05')
20  introducing  Synset('introduce.v.05')
20  its  Synset('information_technology.n.01')
20  new  Synset('newfangled.s.01')
20  Passat  None
20  vehicle  Synset('vehicle.n.03')
21  be  Synset('exist.v.01')
21  paid  Synset('yield.v.10')
21  in  Synset('indium.n.01')
21  escrow  Synset('escrow.n.01')
21  until  None
21  the  None
21  matter  Synset('matter.n.06')
22  told  Synset('tell.v.07')
22  journalists  Synset('journalist.n.01')
23  added  Synset('total.v.02')
23  the  None
23  subsidies  Synset('subsidy.n.01')
24  added  Synset('total.v.02')
25  reaffirmed  Synset('reaffirm.v.01')
25  comments  Synset('remark.n.01')
25  by  Synset('by.r.01')
25  Saxony  Synset('saxony.n.01')
25  's  None
25  premier  Synset('prime_minister.n.01')
25  Kurt  None
25  Biedenkopf  None
26  could  None
26  not  Synset('not.r.01')
26  accept  Synset('take.v.20')
26  the  None
26  suggestion  Synset('suggestion.n.05')
27  is  Synset('exist.v.01')
27  settled  Synset('settle.v.07')
28  added  Synset('total.v.02')
28  ,  None
28  ``  None
28  We  None
29  stands  Synset('stand.n.02')
29  on  Synset('on.r.03')
29  the  None
29  side  Synset('english.n.04')
30  was  Synset('be.v.05')
30  not  Synset('not.r.01')
30  breaking  Synset('unwrap.v.02')
30  laws  Synset('torah.n.02')
31  feel  Synset('spirit.n.02')
31  that  None
31  we  None
32  are  Synset('be.v.05')
32  doing  Synset('suffice.v.01')
32  the  None
32  right  Synset('right_field.n.01')
