1  saw  Synset('saw.v.01')
1  a  Synset('deoxyadenosine_monophosphate.n.01')
1  slowdown  Synset('slowdown.n.01')
2  is  Synset('equal.v.01')
2  projected  Synset('project.v.05')
2  to  None
2  be  Synset('equal.v.01')
2  lower  Synset('lower_berth.n.01')
2  than  None
2  for  None
2  the  None
2  first  Synset('first_base.n.02')
2  half  Synset('half.r.01')
3  said  Synset('pronounce.v.01')
3  that  None
3  the  None
3  result  Synset('solution.n.02')
3  ,  None
3  above  Synset('above.r.02')
3  analysts  Synset('analyst.n.03')
3  '  None
3  expectations  Synset('arithmetic_mean.n.01')
3  benefited  Synset('profit.v.01')
3  from  None
3  improved  Synset('improved.s.03')
3  earnings  Synset('net_income.n.01')
3  on  Synset('on.r.03')
3  net  Synset('net_income.n.01')
3  interest  Synset('interest.n.04')
3  fees  Synset('tip.v.03')
3  and  None
3  lending  Synset('lending.n.01')
3  but  Synset('merely.r.01')
3  it  Synset('information_technology.n.01')
3  saw  Synset('proverb.n.01')
3  a  Synset('deoxyadenosine_monophosphate.n.01')
3  slowdown  Synset('slowdown.n.01')
3  in  Synset('indium.n.01')
3  economic  Synset('economic.s.03')
3  growth  Synset('growth.n.01')
3  squeezing  Synset('squeeze.n.01')
3  profits  Synset('net_income.n.01')
3  for  None
3  rest  Synset('rest.n.05')
3  of  None
3  year  Synset('year.n.03')
4  saw  Synset('visit.v.01')
4  a  Synset('deoxyadenosine_monophosphate.n.01')
4  slowdown  Synset('slowdown.n.01')
4  in  Synset('indium.n.01')
4  economic  Synset('economic.s.03')
4  growth  Synset('growth.n.01')
4  squeezing  Synset('coerce.v.01')
4  profits  Synset('net_income.n.01')
4  for  None
4  the  None
4  rest  Synset('stay.v.01')
4  of  None
4  year  Synset('year.n.03')
5  said  Synset('aforesaid.s.01')
5  that  None
5  interest  Synset('interest.v.01')
5  and  None
5  fee  Synset('tip.v.03')
5  income  Synset('income.n.01')
5  was  Synset('washington.n.02')
5  2.6  None
5  percent  Synset('percentage.n.01')
5  up  Synset('up.s.08')
5  on  Synset('on.r.03')
5  the  None
5  first  Synset('first_base.n.02')
5  six  Synset('six.n.01')
5  months  Synset('calendar_month.n.01')
5  of  None
5  1995  None
5  at  Synset('astatine.n.01')
5  4.430  None
5  billion  Synset('billion.s.01')
5  crowns  Synset('crown.n.07')
6  said  Synset('state.v.01')
6  that  None
6  bank  Synset('depository_financial_institution.n.01')
6  lending  Synset('lending.n.01')
6  was  Synset('washington.n.02')
6  7.4  None
6  percent  Synset('percentage.n.01')
6  up  Synset('up.s.08')
6  and  None
6  forecast  Synset('prognosis.n.01')
6  sustained  Synset('sustain.v.04')
6  growth  Synset('growth.n.01')
6  for  None
6  both  Synset('both.s.01')
6  ,  None
6  deposits  Synset('deposit.n.04')
6  in  Synset('indium.n.01')
6  the  None
6  second  Synset('second_gear.n.01')
6  half  Synset('half.r.01')
7  was  Synset('washington.n.02')
7  7.4  None
7  percent  Synset('percentage.n.01')
7  up  Synset('up.s.08')
7  and  None
7  forecast  Synset('prognosis.n.01')
7  sustained  Synset('sustain.v.04')
7  growth  Synset('growth.n.01')
7  for  None
7  both  Synset('both.s.01')
7  ,  None
7  deposits  Synset('down_payment.n.01')
7  in  Synset('indium.n.01')
7  the  None
7  second  Synset('second_gear.n.01')
7  half  Synset('half.r.01')
8  was  Synset('be.v.05')
8  unmoved  Synset('unmoved.a.01')
8  by  Synset('by.r.01')
8  the  None
8  Unidanmark  None
8  result  Synset('resultant_role.n.01')
8  ,  None
8  with  None
8  share  Synset('contribution.n.01')
8  trading  Synset('trade.v.03')
8  at  Synset('at.n.02')
8  270  None
8  crowns  Synset('crown.n.02')
8  1220  None
8  GMT  Synset('greenwich_mean_time.n.01')
8  unchanged  Synset('unchanged.a.01')
8  from  None
8  Monday  Synset('monday.n.01')
8  's  None
8  close  Synset('close.v.08')
8  but  Synset('merely.r.01')
8  two  Synset('deuce.n.04')
8  lower  Synset('lower_berth.n.01')
8  than  None
8  before  Synset('ahead.r.01')
