1  not  Synset('not.r.01')
1  linked  Synset('connect.v.03')
1  to  None
1  childhood  Synset('childhood.n.02')
1  diabetes-report  None
2  has  Synset('hour_angle.n.02')
2  many  Synset('many.a.01')
2  valuable  Synset('valuable.s.02')
2  nutrients  Synset('nutrient.n.02')
2  and  None
2  forms  Synset('phase.n.02')
2  a  Synset('deoxyadenosine_monophosphate.n.01')
2  critical  Synset('critical.a.01')
2  part  Synset('part.n.09')
3  found  Synset('find.v.13')
3  babies  Synset('baby.n.01')
3  under  Synset('under.r.04')
3  the  None
3  age  Synset('age.n.03')
3  of  None
3  three  Synset('trey.n.02')
3  months  Synset('month.n.02')
3  who  Synset('world_health_organization.n.01')
3  consumed  Synset('devour.v.03')
3  proteins  Synset('protein.n.01')
3  in  Synset('inch.n.01')
3  cow  Synset('cow.n.02')
3  's  None
3  milk  Synset('milk.n.03')
3  were  Synset('be.v.01')
3  not  Synset('not.r.01')
3  more  Synset('more.r.02')
3  likely  Synset('probable.a.01')
3  to  None
3  develop  Synset('develop.v.21')
3  a  Synset('deoxyadenosine_monophosphate.n.01')
3  type  Synset('type.v.02')
3  autoimmune  Synset('autoimmune.a.01')
3  disorder  Synset('disorder.n.01')
3  that  None
3  is  Synset('be.v.01')
3  an  Synset('associate_in_nursing.n.01')
3  early  Synset('early.a.05')
3  predictor  Synset('predictor.n.03')
3  diabetes  Synset('diabetes.n.01')
4  screened  Synset('shield.v.01')
4  253  None
4  children  Synset('child.n.04')
5  disputed  Synset('quarrel.v.01')
5  previous  Synset('previous.s.03')
5  reports  Synset('reputation.n.03')
6  to  None
6  be  Synset('exist.v.01')
6  an  Synset('associate_in_nursing.n.01')
6  interaction  Synset('interaction.n.02')
7  wrote  Synset('write.v.04')
7  in  Synset('indium.n.01')
7  an  Synset('associate_in_nursing.n.01')
7  accompanying  Synset('play_along.v.02')
7  editorial  Synset('editorial.a.02')
8  .  None
9  disputed  Synset('quarrel.v.01')
9  previous  Synset('former.s.03')
9  reports  Synset('reputation.n.03')
9  that  None
9  showed  Synset('read.v.08')
9  a  Synset('deoxyadenosine_monophosphate.n.01')
9  60  Synset('sixty.n.01')
9  percent  Synset('percentage.n.01')
9  increased  Synset('increased.a.01')
9  risk  Synset('gamble.v.01')
9  of  None
9  diabetes  Synset('diabetes.n.01')
9  from  None
9  cow  Synset('overawe.v.01')
9  's  None
9  milk  Synset('milk.n.03')
10  screened  Synset('shield.v.01')
10  253  None
10  children  Synset('child.n.04')
10  from  None
10  171  None
10  families  Synset('family.n.04')
10  identified  Synset('identify.v.06')
10  to  None
10  be  Synset('equal.v.01')
10  at  Synset('at.n.02')
10  risk  Synset('risk.v.01')
10  for  None
10  insulin-dependent  None
10  diabetes  Synset('diabetes.n.01')
10  mellitus  None
11  do  Synset('practice.v.01')
11  not  Synset('not.r.01')
11  understand  Synset('understand.v.04')
11  what  None
11  triggers  Synset('trigger.n.03')
11  autoimmune  Synset('autoimmune.a.01')
11  diseases  Synset('disease.n.01')
11  ,  None
11  believing  Synset('believing.n.01')
11  it  Synset('information_technology.n.01')
11  to  None
11  be  Synset('be.v.01')
11  an  Synset('associate_in_nursing.n.01')
11  interaction  Synset('interaction.n.02')
11  of  None
11  several  Synset('several.s.01')
11  genes  Synset('gene.n.01')
11  and  None
11  the  None
11  environment  Synset('environment.n.01')
12  to  None
12  be  Synset('be.v.01')
12  an  Synset('associate_in_nursing.n.01')
12  interaction  Synset('interaction.n.02')
12  of  None
12  several  Synset('several.s.01')
12  genes  Synset('gene.n.01')
12  and  None
12  the  None
12  environment  Synset('environment.n.01')
