1  may  Synset('whitethorn.n.01')
1  be  Synset('exist.v.01')
1  hot  Synset('hot.s.15')
1  in  Synset('indium.n.01')
1  Santa  Synset('santa_claus.n.01')
1  Cruz  None
2  should  None
2  get  Synset('pay_back.v.02')
2  passed  Synset('travel_by.v.01')
2  along  Synset('along.r.05')
2  with  None
2  it  Synset('information_technology.n.01')
3  ca  Synset('california.n.01')
3  n't  None
3  ride  Synset('ride.v.12')
3  one  Synset('one.s.06')
4  are  Synset('embody.v.02')
4  not  Synset('not.r.01')
4  as  Synset('arsenic.n.02')
4  coveted  Synset('covet.v.01')
4  the  None
4  older  Synset('elder.s.01')
4  nine-to-10-foot  None
4  ``  None
4  longboards  None
4  ''  None
5  should  None
5  n't  None
5  be  Synset('exist.v.01')
5  dismissed  Synset('dissolve.v.11')
5  because  None
5  demand  Synset('demand.v.06')
6  are  Synset('exist.v.01')
6  aesthetically  Synset('aesthetically.r.01')
6  beautiful  Synset('beautiful.s.02')
7  've  None
7  lost  Synset('miss.v.01')
7  the  None
7  originality  Synset('originality.n.02')
8  're  None
8  considering  Synset('view.v.02')
8  paying  Synset('compensable.s.01')
8  big  Synset('large.a.01')
8  money  Synset('money.n.02')
9  are  Synset('exist.v.01')
9  buying  Synset('buying.n.01')
10  have  Synset('have.v.07')
10  a  Synset('deoxyadenosine_monophosphate.n.01')
10  cared-for  Synset('cared-for.a.01')
10  board  Synset('board.n.09')
11  want  Synset('want.v.03')
11  appraised  Synset('survey.v.01')
12  want  Synset('want.v.03')
12  to  None
12  buy  Synset('bribe.v.01')
12  one  Synset('one.s.06')
13  became  Synset('become.v.04')
13  hot  Synset('hot.s.21')
13  collectibles  Synset('collectible.n.01')
14  may  Synset('whitethorn.n.01')
14  not  Synset('not.r.01')
14  have  Synset('own.v.01')
14  appreciated  Synset('appreciated.s.01')
14  very  Synset('identical.s.02')
14  much  Synset('a_lot.r.01')
14  ,  None
14  no  Synset('no.r.02')
14  matter  Synset('topic.n.02')
14  who  Synset('world_health_organization.n.01')
14  made  Synset('make.v.14')
14  or  Synset('oregon.n.01')
14  rode  Synset('tease.v.02')
14  it  Synset('information_technology.n.01')
15  growing  Synset('turn.v.07')
15  on  Synset('along.r.01')
15  coastlines  Synset('coastline.n.01')
15  and  None
15  with  None
15  many  Synset('many.a.01')
15  boards  Synset('board.n.02')
16  may  Synset('whitethorn.n.01')
16  be  Synset('exist.v.01')
16  localised  Synset('localize.v.02')
16  depending  Synset('depend.v.01')
16  on  Synset('on.r.03')
16  what  None
16  beach  Synset('beach.v.01')
16  you  None
17  to  None
17  name  Synset('name.v.01')
17  a  Synset('angstrom.n.01')
17  few  Synset('few.n.01')
18  are  Synset('exist.v.01')
18  turning  Synset('turning.n.03')
18  out  Synset('out.s.04')
18  redwood  Synset('sequoia.n.01')
18  longboards  None
19  takes  Synset('take.v.34')
19  a  Synset('angstrom.n.01')
19  trained  Synset('train.v.09')
19  eye  Synset('eye.n.05')
19  to  None
19  judge  Synset('judge.v.05')
19  board  Synset('display_panel.n.01')
20  sees  Synset('visit.v.01')
20  surfboards  Synset('surfboard.v.01')
20  as  Synset('vitamin_a.n.01')
20  examples  Synset('example.n.04')
20  of  None
20  functional  Synset('functional.a.03')
20  sculpture  Synset('sculpture.n.01')
21  is  Synset('embody.v.02')
21  a  Synset('deoxyadenosine_monophosphate.n.01')
21  benchmark  Synset('benchmark.n.02')
22  is  Synset('be.v.01')
22  credited  Synset('credit.v.04')
22  with  None
22  originating  Synset('originate.v.03')
22  the  None
22  idea  Synset('idea.n.01')
23  turned  Synset('twist.v.10')
23  down  Synset('toss_off.v.02')
23  $  None
23  25,000  None
24  suggests  Synset('suggest.v.05')
