1  gained  Synset('reach.v.01')
1  nearly  Synset('closely.r.03')
1  300  Synset('three_hundred.s.01')
1  points  Synset('point.v.09')
2  is  Synset('exist.v.01')
2  giving  Synset('giving.n.01')
2  back  Synset('rear.n.05')
2  some  Synset('some.s.04')
3  'll  None
3  take  Synset('take.v.24')
3  a  Synset('deoxyadenosine_monophosphate.n.01')
3  few  Synset('few.n.01')
3  more  Synset('more.r.02')
3  days  Synset('sidereal_day.n.01')
4  sells  Synset('sell.v.07')
4  off  Synset('off.s.05')
4  enough  Synset('enough.n.01')
4  ''  None
4  for  None
4  investors  Synset('investor.n.01')
4  to  None
4  return  Synset('return.v.14')
5  closed  Synset('closed.s.06')
5  its  Synset('information_technology.n.01')
5  deal  Synset('softwood.n.01')
6  slipped  Synset('steal.v.02')
6  C$  None
6  0.15  None
7  take  Synset('take.v.24')
7  a  Synset('deoxyadenosine_monophosphate.n.01')
7  breather  Synset('snorkel.n.02')
8  lost  Synset('confused.s.03')
8  12.8  None
8  points  Synset('point.v.09')
9  has  Synset('induce.v.02')
9  climbed  Synset('rise.v.02')
9  from  None
9  4891  None
9  points  Synset('point.v.09')
9  to  None
9  today  Synset('today.r.02')
9  's  None
10  ended  Synset('end.v.01')
10  mixed  Synset('shuffle.v.03')
10  on  Synset('along.r.01')
10  Tuesday  Synset('tuesday.n.01')
10  ,  None
10  with  None
10  a  Synset('deoxyadenosine_monophosphate.n.01')
10  focus  Synset('focus.v.02')
11  is  Synset('embody.v.02')
11  a  Synset('deoxyadenosine_monophosphate.n.01')
11  momentum  Synset('momentum.n.02')
12  was  Synset('be.v.05')
12  also  Synset('besides.r.02')
12  active  Synset('active.a.10')
13  saw  Synset('saw.v.01')
13  shares  Synset('share.v.05')
14  fell  Synset('precipitate.v.03')
14  except  Synset('exclude.v.01')
14  for  None
14  conglomerates  Synset('pudding_stone.n.01')
15  points  Synset('point.v.10')
15  thus  Synset('thus.r.02')
15  far  Synset('far.s.04')
15  in  Synset('indium.n.01')
15  August  Synset('august.s.02')
15  .  None
16  ended  Synset('end.v.01')
16  mixed  Synset('shuffle.v.03')
16  on  Synset('on.r.03')
16  Tuesday  Synset('tuesday.n.01')
16  ,  None
16  with  None
16  a  Synset('deoxyadenosine_monophosphate.n.01')
16  focus  Synset('focus.n.07')
16  falling  Synset('hang.v.05')
16  pipeline  Synset('pipeline.n.02')
16  and  None
16  gold  Synset('gold.n.03')
16  issues  Synset('offspring.n.01')
16  after  Synset('after.r.02')
16  the  None
16  market  Synset('market.v.03')
16  gained  Synset('reach.v.01')
16  nearly  Synset('closely.r.03')
16  300  Synset('three_hundred.s.01')
16  points  Synset('point.n.18')
16  thus  Synset('thus.r.02')
16  far  Synset('army_for_the_liberation_of_rwanda.n.01')
16  in  Synset('indium.n.01')
16  August  Synset('august.n.01')
17  think  Synset('think.v.03')
17  it  Synset('information_technology.n.01')
17  'll  None
17  take  Synset('take.v.34')
17  a  Synset('deoxyadenosine_monophosphate.n.01')
17  few  Synset('few.a.01')
17  more  Synset('more.r.02')
17  days  Synset('sidereal_day.n.01')
17  before  Synset('earlier.r.01')
17  sells  Synset('sell.v.05')
17  off  Synset('off.s.05')
17  enough  Synset('enough.n.01')
17  ''  None
17  for  None
17  investors  Synset('investor.n.01')
17  to  None
17  return  Synset('return_key.n.01')
17  and  None
17  hunt  Synset('hunt.v.05')
17  bargains  Synset('bargain.v.02')
18  fell  Synset('fell.n.02')
18  except  Synset('exclude.v.01')
18  for  None
18  conglomerates  Synset('conglomerate.n.02')
18  and  None
18  retail  Synset('retail.n.01')
18  issues  Synset('publish.v.02')
