1  to  None
1  fight  Synset('fight.v.02')
1  graft  Synset('graft.v.01')
2  have  Synset('induce.v.02')
2  drafted  Synset('enlist.v.03')
2  a  Synset('deoxyadenosine_monophosphate.n.01')
2  bill  Synset('bill.n.09')
2  to  None
2  curb  Synset('curb.v.03')
2  corruption  Synset('corruptness.n.02')
3  had  Synset('have.v.01')
3  invested  Synset('invest.v.01')
3  an  Synset('associate_in_nursing.n.01')
3  estimated  Synset('estimate.v.01')
3  3,820  None
3  billion  Synset('million.n.02')
3  yuan  Synset('yuan.n.02')
4  will  Synset('will.n.03')
4  come  Synset('occur.v.02')
4  under  Synset('under.s.02')
4  legal  Synset('legal.s.03')
4  control  Synset('manipulate.v.05')
5  was  Synset('be.v.05')
5  designed  Synset('designed.a.01')
5  to  None
5  improve  Synset('better.v.02')
5  the  None
5  quality  Synset('timbre.n.01')
5  and  None
5  protect  Synset('protect.v.02')
5  rights  Synset('right.n.02')
6  rush  Synset('race.v.04')
6  to  None
6  rebuild  Synset('rebuild.v.01')
7  quoted  Synset('quote.v.02')
7  Minister  Synset('minister.v.01')
7  of  None
7  Construction  Synset('structure.n.01')
7  Hou  None
7  Jie  None
8  would  None
8  have  Synset('give_birth.v.01')
8  to  None
8  be  Synset('exist.v.01')
8  registered  Synset('register.v.09')
8  and  None
8  licensed  Synset('accredited.s.01')
9  have  Synset('induce.v.02')
9  drafted  Synset('enlist.v.03')
9  a  Synset('deoxyadenosine_monophosphate.n.01')
9  bill  Synset('bill.n.09')
9  to  None
9  curb  Synset('curb.v.03')
9  corruption  Synset('putrescence.n.01')
9  in  Synset('indium.n.01')
9  the  None
9  chaotic  Synset('chaotic.a.03')
9  construction  Synset('construction.n.07')
9  industry  Synset('industry.n.01')
9  and  None
9  upgrade  Synset('upgrade.n.06')
9  safety  Synset('base_hit.n.01')
9  quality  Synset('timbre.n.01')
9  ,  None
9  People  Synset('citizenry.n.01')
9  's  None
9  Daily  Synset('daily.n.01')
9  newspaper  Synset('newspaper.n.03')
10  is  Synset('be.v.12')
10  hope  Synset('hope.n.02')
10  that  None
10  the  None
10  chaotic  Synset('chaotic.s.02')
10  situation  Synset('site.n.02')
10  in  Synset('indium.n.01')
10  our  None
10  nation  Synset('nation.n.02')
10  's  None
10  construction  Synset('construction.n.07')
10  market  Synset('marketplace.n.02')
10  will  Synset('will.n.03')
10  come  Synset('semen.n.01')
10  under  Synset('under.s.02')
10  legal  Synset('legal.s.03')
10  control  Synset('control.n.10')
11  quoted  Synset('quote.v.02')
11  Minister  Synset('minister.v.02')
11  of  None
11  Construction  Synset('construction.n.05')
11  Hou  None
11  Jie  None
11  as  Synset('vitamin_a.n.01')
11  saying  Synset('say.v.09')
12  had  Synset('have.v.01')
12  invested  Synset('induct.v.01')
12  an  Synset('associate_in_nursing.n.01')
12  estimated  Synset('estimate.v.01')
12  3,820  None
12  billion  Synset('billion.s.02')
12  yuan  Synset('yuan.n.01')
12  -LRB-  None
12  $  None
12  460  None
12  -RRB-  None
12  in  Synset('indium.n.01')
12  construction  Synset('construction.n.07')
13  would  None
13  be  Synset('exist.v.01')
13  controls  Synset('restraint.n.02')
13  on  Synset('on.r.03')
13  organisations  Synset('organization.n.06')
13  and  None
13  individuals  Synset('person.n.01')
13  involved  Synset('involved.s.03')
13  in  Synset('indium.n.01')
13  the  None
13  industry  Synset('industry.n.02')
14  said  Synset('suppose.v.01')
14  without  None
14  giving  Synset('giving.n.03')
14  details  Synset('detail.v.01')
15  has  Synset('suffer.v.02')
15  said  Synset('aforesaid.s.01')
15  that  None
15  many  Synset('many.a.01')
15  contractors  Synset('contractor.n.02')
15  pocket  Synset('pocket.n.09')
15  much  Synset('much.r.05')
15  of  None
15  their  None
15  building  Synset('building.n.01')
15  costs  Synset('monetary_value.n.01')
15  by  Synset('by.r.01')
15  taking  Synset('take.v.09')
15  shortcuts  Synset('shortcut.n.01')
15  on  Synset('on.r.03')
15  quality  Synset('quality.n.03')
15  and  None
15  safety  Synset('safety.n.01')
