1  jump  Synset('startle.v.02')
1  66  Synset('sixty-six.s.01')
1  pct  Synset('percentage.n.01')
2  taxed  Synset('tax.v.04')
2  233.8  None
2  vs  Synset('volt.n.01')
2  136.5  None
2  Pay  Synset('yield.v.10')
2  date  Synset('go_steady.v.01')
2  Nov  Synset('november.n.01')
2  14  Synset('fourteen.s.01')
2  Div  None
2  registration  Synset('registration.n.04')
2  Sept  Synset('september.n.01')
2  4  Synset('four.s.01')
2  NOTE  Synset('notice.v.02')
3  Pay  Synset('yield.v.10')
3  date  Synset('go_steady.v.01')
3  Nov  Synset('november.n.01')
3  14  Synset('fourteen.s.01')
3  Div  None
3  registration  Synset('registration.n.04')
3  Sept  Synset('september.n.01')
3  4  Synset('four.s.01')
4  reflects  Synset('reflect.v.07')
4  flotation  Synset('flotation.n.02')
4  costs  Synset('price.n.03')
