1  is  Synset('be.v.05')
1  to  None
1  strongly  Synset('strongly.r.01')
1  influence  Synset('influence.n.05')
1  the  None
1  Prodi  None
1  government  Synset('politics.n.02')
2  do  Synset('suffice.v.01')
2  n't  None
2  think  Synset('think.v.13')
2  he  Synset('helium.n.01')
3  wants  Synset('wish.n.01')
3  to  None
3  hold  Synset('restrain.v.03')
3  firm  Synset('firm.s.10')
4  would  None
4  force  Synset('storm.v.02')
4  the  None
4  government  Synset('politics.n.02')
4  's  None
5  has  Synset('take.v.35')
5  also  Synset('besides.r.02')
5  served  Synset('suffice.v.01')
5  warning  Synset('warning.n.03')
5  that  None
5  he  Synset('helium.n.01')
6  will  Synset('bequeath.v.01')
6  make  Synset('make.v.15')
6  his  None
6  influence  Synset('influence.v.01')
7  unveils  Synset('unveil.v.03')
7  its  Synset('information_technology.n.01')
7  1997  None
7  budget  Synset('budget.v.01')
7  plans  Synset('plan.v.02')
8  felt  Synset('feel.v.06')
8  when  None
8  the  None
8  government  Synset('politics.n.02')
9  is  Synset('equal.v.01')
9  likely  Synset('probable.a.01')
9  to  None
9  do  Synset('cause.v.01')
9  all  Synset('wholly.r.01')
10  can  Synset('displace.v.03')
10  count  Synset('count.v.04')
10  on  Synset('on.r.03')
10  support  Synset('hold.v.10')
10  from  None
10  other  Synset('other.s.04')
10  quarters  Synset('stern.n.01')
10  ,  None
10  including  Synset('admit.v.03')
10  the  None
10  trade  Synset('trade_wind.n.01')
10  union  Synset('union.n.10')
10  rank-and-file  None
11  wants  Synset('wish.n.01')
11  to  None
11  reaffirm  Synset('reaffirm.v.01')
11  his  None
11  power  Synset('world_power.n.01')
12  added  Synset('total.v.02')
13  is  Synset('exist.v.01')
13  that  None
13  he  Synset('helium.n.01')
13  -LRB-  None
13  Bertinotti  None
14  is  Synset('be.v.05')
14  not  Synset('not.r.01')
14  defending  Synset('defend.v.06')
14  the  None
14  workers  Synset('worker.n.03')
15  is  Synset('be.v.05')
15  playing  Synset('playing.n.01')
15  to  None
15  the  None
15  interests  Synset('interest.n.03')
16  is  Synset('equal.v.01')
16  unlikely  Synset('improbable.s.02')
16  to  None
16  back  Synset('back.r.02')
16  down  Synset('down.v.05')
16  over  Synset('over.r.01')
16  Stet  Synset('stet.v.02')
16  unless  None
16  he  Synset('helium.n.01')
17  is  Synset('exist.v.01')
17  given  Synset('given.n.01')
17  assurances  Synset('assurance.n.04')
18  will  Synset('bequeath.v.01')
18  retain  Synset('retain.v.04')
18  strong  Synset('potent.a.03')
18  influence  Synset('influence.v.01')
19  wants  Synset('want.v.05')
19  the  None
19  golden  Synset('golden.s.06')
19  share  Synset('share.v.04')
19  to  None
19  be  Synset('equal.v.01')
19  very  Synset('identical.s.02')
20  is  Synset('equal.v.01')
20  also  Synset('besides.r.02')
20  likely  Synset('probable.a.01')
20  to  None
20  insist  Synset('insist.v.03')
20  that  None
20  a  Synset('angstrom.n.01')
20  Stet  Synset('stet.v.02')
21  is  Synset('be.v.05')
21  firmly  Synset('securely.r.01')
21  opposed  Synset('react.v.02')
21  to  None
21  the  None
21  sale  Synset('sale.n.05')
22  wants  Synset('want.v.04')
22  to  None
22  sell  Synset('sell.n.01')
22  the  None
22  company  Synset('ship's_company.n.01')
23  would  None
23  be  Synset('cost.v.01')
23  at  Synset('at.n.02')
23  stake  Synset('stake.n.05')
24  contain  Synset('hold.v.11')
24  mortal  Synset('person.n.01')
24  dangers  Synset('risk.n.02')
25  would  None
25  isolate  Synset('sequester.v.05')
25  him  None
26  might  Synset('might.n.01')
26  also  Synset('besides.r.02')
26  suit  Synset('suit.n.03')
26  the  None
26  interests  Synset('interest.v.01')
27  have  Synset('take.v.35')
27  said  Synset('read.v.02')
27  they  None
28  warned  Synset('warn.v.04')
28  on  Synset('on.r.03')
28  Tuesday  Synset('tuesday.n.01')
28  that  None
28  if  None
28  Prodi  None
28  ,  None
28  the  None
28  government  Synset('politics.n.02')
28  's  None
29  needs  Synset('motivation.n.01')
29  the  None
29  support  Synset('hold.v.10')
30  seeks  Synset('seek.v.04')
30  to  None
30  out-manoeuvre  None
30  them  None
31  knows  Synset('sleep_together.v.01')
31  this  None
32  fear  Synset('reverence.v.01')
32  that  None
32  Mediobanca  None
33  appears  Synset('appear.v.05')
33  evident  Synset('apparent.s.01')
33  that  None
33  the  None
33  continuous  Synset('continuous.a.02')
33  offers  Synset('offer.v.08')
34  is  Synset('be.v.05')
34  firmly  Synset('securely.r.01')
34  opposed  Synset('react.v.02')
34  to  None
34  the  None
34  sale  Synset('sale.n.05')
34  of  None
34  state  Synset('state.n.03')
34  telecoms  Synset('telecommunication.n.01')
34  group  Synset('group.v.02')
34  Stet  Synset('stet.v.02')
35  could  None
35  severely  Synset('sternly.r.01')
35  weaken  Synset('weaken.v.01')
35  the  None
35  thrust  Synset('drive.n.01')
35  of  None
35  centre-left  None
35  government  Synset('politics.n.02')
35  's  None
35  ambitious  Synset('ambitious.s.02')
35  reform  Synset('reform.v.04')
35  programme  Synset('program.n.05')
36  wants  Synset('want.v.04')
36  to  None
36  sell  Synset('sell.n.01')
36  the  None
36  company  Synset('ship's_company.n.01')
36  by  Synset('by.r.01')
36  end  Synset('goal.n.01')
36  of  None
36  March  Synset('master_of_architecture.n.01')
36  next  Synset('next.r.01')
36  year  Synset('year.n.03')
37  do  Synset('do.n.02')
37  n't  None
37  think  Synset('think.v.03')
37  he  Synset('helium.n.01')
