1  has  Synset('suffer.v.02')
1  banned  Synset('banned.s.01')
1  direct  Synset('mastermind.v.01')
1  air  Synset('vent.v.02')
1  and  None
1  shipping  Synset('transportation.n.05')
1  links  Synset('link.n.09')
2  proposed  Synset('nominate.v.02')
2  in  Synset('indium.n.01')
2  1995  None
2  to  None
2  set  Synset('typeset.v.01')
2  up  Synset('up.s.08')
2  an  Synset('associate_in_nursing.n.01')
2  offshore  Synset('offshore.s.02')
2  transshipment  Synset('transshipment.n.01')
2  centre  Synset('centre.n.01')
3  to  None
3  be  Synset('equal.v.01')
3  practical  Synset('practical.s.04')
3  and  None
3  remove  Synset('take_out.v.01')
3  barriers  Synset('barrier.n.03')
4  is  Synset('equal.v.01')
4  similar  Synset('alike.a.01')
4  to  None
4  our  None
4  offshore  Synset('offshore.s.02')
4  transshipment  Synset('transshipment.n.01')
4  centre  Synset('center.n.14')
4  plan  Synset('plan.v.03')
5  can  Synset('can.n.02')
5  find  Synset('recover.v.01')
5  a  Synset('deoxyadenosine_monophosphate.n.01')
5  way  Synset('way.r.01')
5  to  None
5  resolve  Synset('resolve.v.06')
5  the  None
5  sea  Synset('sea.n.01')
5  links  Synset('link.n.06')
5  problem  Synset('problem.n.01')
6  will  Synset('will.n.03')
6  carefully  Synset('cautiously.r.01')
6  study  Synset('study.v.05')
6  the  None
6  counterproposals  Synset('counterproposal.n.01')
7  are  Synset('equal.v.01')
7  happy  Synset('happy.s.04')
7  to  None
7  see  Synset('visit.v.01')
7  it  Synset('information_technology.n.01')
7  ,  None
7  but  Synset('merely.r.01')
7  would  None
7  prefer  Synset('prefer.v.04')
7  comment  Synset('comment.v.01')
7  after  Synset('subsequently.r.01')
7  we  None
8  have  Synset('take.v.35')
8  more  Synset('more.r.02')
8  details  Synset('detail.v.01')
9  accomplished  Synset('carry_through.v.01')
10  allow  Synset('allow.v.10')
10  only  Synset('only.r.05')
10  wholly  Synset('wholly.r.01')
10  Chinese-owned  None
10  or  Synset('oregon.n.01')
10  Taiwan-owned  None
10  shipping  Synset('shipping.n.02')
10  companies  Synset('ship's_company.n.01')
11  are  Synset('be.v.05')
11  meant  Synset('think_of.v.04')
11  to  None
11  promote  Synset('promote.v.05')
11  cargo  Synset('cargo.n.01')
11  and  None
11  passenger  Synset('passenger.n.01')
11  transport  Synset('transportation.n.05')
11  accelerate  Synset('accelerate.v.02')
11  the  None
11  development  Synset('development.n.09')
12  gave  Synset('give.v.43')
12  a  Synset('deoxyadenosine_monophosphate.n.01')
12  cooler  Synset('cooler.n.03')
12  response  Synset('response.n.07')
13  would  None
13  be  Synset('equal.v.01')
13  the  None
13  first  Synset('first_gear.n.01')
13  to  None
13  opened  Synset('open.v.11')
13  direct  Synset('steer.v.01')
13  shipping  Synset('shipping.n.02')
13  links  Synset('link.n.09')
14  gave  Synset('give.v.43')
14  a  Synset('deoxyadenosine_monophosphate.n.01')
14  positive  Synset('positive.s.10')
14  but  Synset('merely.r.01')
14  cautious  Synset('timid.n.01')
14  response  Synset('response.n.07')
15  urged  Synset('urge.v.01')
15  Beijing  Synset('beijing.n.01')
16  can  Synset('can.v.01')
16  adopt  Synset('assume.v.03')
16  a  Synset('deoxyadenosine_monophosphate.n.01')
16  practical  Synset('practical.s.04')
16  attitude  Synset('attitude.n.04')
17  did  Synset('cause.v.01')
17  not  Synset('not.r.01')
17  elaborate  Synset('elaborate.v.04')
18  is  Synset('be.v.08')
18  still  Synset('still.r.01')
18  mingled  Synset('mix.v.05')
18  with  None
18  sensitive  Synset('sensitive.s.05')
18  political  Synset('political.a.03')
18  issues  Synset('topic.n.02')
19  hope  Synset('promise.n.02')
19  the  None
19  mainland  Synset('mainland.n.01')
19  side  Synset('english.n.04')
20  gave  Synset('yield.v.01')
20  a  Synset('deoxyadenosine_monophosphate.n.01')
20  positive  Synset('positive.n.02')
20  but  Synset('merely.r.01')
20  cautious  Synset('timid.n.01')
20  response  Synset('response.n.07')
20  to  None
20  China  Synset('taiwan.n.01')
20  's  None
20  release  Synset('spill.n.03')
20  on  Synset('on.r.03')
20  Tuesday  Synset('tuesday.n.01')
20  of  None
20  rules  Synset('rule.n.09')
20  governing  Synset('govern.v.02')
20  direct  Synset('steer.v.01')
20  shipping  Synset('shipping.n.02')
20  links  Synset('link.n.06')
20  across  Synset('across.r.01')
20  the  None
20  Taiwan  Synset('taiwan.n.01')
20  Strait  Synset('strait.n.01')
20  ,  None
20  even  Synset('tied.s.05')
20  though  Synset('though.r.01')
20  such  Synset('such.s.01')
20  are  Synset('embody.v.02')
20  still  Synset('still.n.03')
