1  improved  Synset('improved.s.02')
1  slightly  Synset('slenderly.r.01')
1  in  Synset('indium.n.01')
1  June  Synset('june.n.01')
2  does  Synset('cause.v.01')
2  not  Synset('not.r.01')
2  look  Synset('spirit.n.02')
2  like  Synset('wish.v.02')
2  it  Synset('information_technology.n.01')
3  started  Synset('startle.v.02')
3  recovering  Synset('recover.v.03')
3  earlier  Synset('earlier.r.01')
3  this  None
3  year  Synset('year.n.02')
3  after  Synset('subsequently.r.01')
3  recording  Synset('recording.n.03')
3  four  Synset('four-spot.n.01')
3  years  Synset('year.n.02')
4  will  Synset('bequeath.v.01')
4  not  Synset('not.r.01')
4  be  Synset('exist.v.01')
4  so  Synset('thus.r.02')
4  severe  Synset('severe.s.06')
5  was  Synset('washington.n.02')
5  based  Synset('establish.v.08')
5  on  Synset('on.r.03')
5  March  Synset('borderland.n.01')
5  data  Synset('datum.n.01')
6  is  Synset('embody.v.02')
6  generally  Synset('by_and_large.r.01')
6  taken  Synset('take.v.39')
6  as  Synset('deoxyadenosine_monophosphate.n.01')
6  suggesting  Synset('suggest.v.03')
6  the  None
6  economy  Synset('economy.n.03')
6  ,  None
6  while  Synset('while.n.01')
6  a  Synset('deoxyadenosine_monophosphate.n.01')
6  figure  Synset('figure.n.11')
7  will  Synset('will.n.03')
7  be  Synset('be.v.01')
7  moving  Synset('moving.a.03')
7  out  Synset('out.s.04')
7  of  None
7  the  None
7  slow  Synset('slow.a.04')
7  lane  Synset('lane.n.02')
7  anytime  None
7  soon  Synset('soon.r.01')
8  is  Synset('exist.v.01')
8  still  Synset('still.n.03')
8  moderate  Synset('tone_down.v.02')
9  would  None
9  also  Synset('besides.r.02')
9  depend  Synset('depend.v.01')
9  on  Synset('on.r.03')
9  how  None
9  well  Synset('well.v.01')
9  output  Synset('output_signal.n.01')
10  will  Synset('will.n.03')
10  be  Synset('cost.v.01')
10  released  Synset('unblock.v.03')
10  at  Synset('at.n.02')
10  the  None
10  end  Synset('end.v.03')
11  was  Synset('embody.v.02')
