1  told  Synset('tell.v.07')
1  the  None
1  jury  Synset('jury.n.01')
2  testified  Synset('testify.v.02')
2  that  None
2  Merrill  None
2  Lynch  Synset('lynch.v.01')
2  &  None
2  Co.  None
2  bond  Synset('shackle.n.01')
2  salesman  Synset('salesman.n.01')
2  Michael  Synset('michael.n.01')
2  Stamenson  None
3  told  Synset('tell.v.07')
3  Mr.  Synset('mister.n.01')
3  Michael  Synset('michael.n.01')
3  Stamenson  None
4  testified  Synset('testify.v.02')
5  informed  Synset('informed.a.01')
5  Stamenson  None
6  will  Synset('bequeath.v.01')
6  be  Synset('exist.v.01')
6  closely  Synset('closely.r.03')
6  studied  Synset('study.v.05')
6  by  Synset('by.r.01')
6  Orange  Synset('orange.s.01')
6  County  Synset('county.n.01')
6  's  None
7  alleged  Synset('alleged.s.02')
7  that  None
7  assistant  Synset('assistant.n.01')
7  county  Synset('county.n.02')
7  Treasurer  Synset('treasurer.n.01')
7  Matthew  Synset('matthew.n.02')
7  Raabe  None
8  pleaded  Synset('plead.v.04')
8  guilty  Synset('guilty.s.02')
8  in  Synset('indium.n.01')
8  April  Synset('april.n.01')
8  1995  None
8  to  None
8  six  Synset('six.s.01')
8  felonies  Synset('felony.n.01')
9  takes  Synset('take.v.29')
9  stand  Synset('stand.v.08')
9  in  Synset('indium.n.01')
9  trial  Synset('trial.n.06')
10  has  Synset('take.v.35')
10  sued  Synset('action.v.01')
10  Merrill  None
10  Lynch  Synset('lynch.v.01')
10  ,  None
10  seeking  Synset('try.v.01')
10  damages  Synset('wrong.n.02')
11  was  Synset('washington.n.02')
11  indicted  Synset('indict.v.01')
11  by  Synset('by.r.01')
11  a  Synset('vitamin_a.n.01')
11  county  Synset('county.n.01')
11  grand  Synset('grand_piano.n.01')
11  jury  Synset('jury.n.02')
11  for  None
11  allegedly  Synset('allegedly.r.01')
11  aiding  Synset('help.v.02')
11  Citron  Synset('citron.n.02')
12  did  Synset('cause.v.01')
12  not  Synset('not.r.01')
12  tell  Synset('tell.n.01')
12  Rubino  None
13  has  Synset('induce.v.02')
13  been  Synset('be.v.12')
13  closely  Synset('closely.r.03')
13  watched  Synset('watch.v.06')
13  by  Synset('aside.r.06')
13  municipal  Synset('municipal.s.02')
13  finance  Synset('finance.v.02')
13  experts  Synset('expert.n.01')
13  in  Synset('indium.n.01')
13  Orange  Synset('orange.n.05')
13  County  Synset('county.n.01')
14  was  Synset('be.v.05')
14  well  Synset('well.n.04')
14  aware  Synset('mindful.a.01')
14  of  None
14  the  None
14  alleged  Synset('alleged.s.02')
14  actions  Synset('natural_process.n.01')
15  were  Synset('be.v.05')
15  doing  Synset('suffice.v.01')
15  this  None
16  reported  Synset('report.v.05')
16  to  None
16  investors  Synset('investor.n.01')
16  in  Synset('in.r.01')
16  the  None
16  county  Synset('county.n.02')
16  portfolio  Synset('portfolio.n.04')
17  received  Synset('welcome.v.02')
17  reports  Synset('reputation.n.03')
18  was  Synset('washington.n.02')
18  not  Synset('not.r.01')
18  involved  Synset('involved.s.03')
18  in  Synset('indium.n.01')
18  the  None
18  internal  Synset('home.s.03')
18  record  Synset('record.v.01')
19  testified  Synset('testify.v.02')
19  Tuesday  Synset('tuesday.n.01')
19  that  None
19  he  Synset('helium.n.01')
20  has  Synset('hour_angle.n.02')
20  denied  Synset('traverse.v.03')
20  any  Synset('any.r.01')
20  wrongdoing  Synset('error.n.05')
20  and  None
20  is  Synset('be.v.05')
20  contesting  Synset('contest.v.01')
20  the  None
20  suit  Synset('suit.n.06')
21  have  Synset('take.v.35')
21  previously  Synset('previously.r.01')
21  stated  Synset('declared.s.02')
22  were  Synset('exist.v.01')
22  currently  Synset('presently.r.02')
22  earning  Synset('gain.v.08')
22  tremendous  Synset('frightful.s.02')
22  amounts  Synset('total.v.01')
23  kept  Synset('unbroken.a.04')
23  reporting  Synset('report.v.05')
23  these  None
23  very  Synset('very.s.01')
23  high  Synset('high.r.02')
23  interest  Synset('interest.v.01')
