1  is  Synset('embody.v.02')
1  using  Synset('use.v.01')
1  a  Synset('deoxyadenosine_monophosphate.n.01')
1  foreign  Synset('extraneous.s.03')
1  celebrity  Synset('fame.n.01')
1  ,  None
1  and  None
1  has  Synset('hour_angle.n.02')
1  chosen  Synset('chosen.n.02')
1  its  Synset('information_technology.n.01')
1  very  Synset('very.r.01')
1  own  Synset('own.s.01')
1  president  Synset('president.n.05')
2  aim  Synset('target.v.01')
2  to  None
2  elevate  Synset('raise.v.02')
2  our  None
2  image  Synset('persona.n.02')
3  broke  Synset('break_in.v.01')
3  with  None
3  corporate  Synset('corporate.s.04')
3  tradition  Synset('custom.n.02')
3  by  Synset('by.r.01')
3  putting  Synset('putt.n.01')
3  a  Synset('deoxyadenosine_monophosphate.n.01')
3  foreigner  Synset('foreigner.n.02')
3  and  None
3  is  Synset('be.v.08')
3  doing  Synset('serve.v.09')
3  so  Synset('thus.r.02')
3  again  Synset('again.r.01')
3  its  Synset('information_technology.n.01')
3  new  Synset('newfangled.s.01')
3  sales  Synset('sale.n.05')
3  promotion  Synset('promotion.n.01')
4  is  Synset('equal.v.01')
4  rare  Synset('rare.s.06')
4  for  None
4  a  Synset('angstrom.n.01')
4  Japanese  Synset('japanese.n.02')
4  company  Synset('company.v.01')
4  to  None
4  use  Synset('use.v.01')
4  photos  Synset('photograph.n.01')
5  decided  Synset('decide.v.03')
5  to  None
5  use  Synset('use.v.04')
5  Wallace  Synset('wallace.n.01')
6  has  Synset('hour_angle.n.02')
6  been  Synset('be.v.08')
6  struggling  Synset('contend.v.06')
6  with  None
6  poor  Synset('poor_people.n.01')
6  demand  Synset('demand.n.02')
6  and  None
6  in  Synset('indium.n.01')
6  the  None
6  red  Synset('red.n.02')
6  on  Synset('on.r.03')
6  a  Synset('deoxyadenosine_monophosphate.n.01')
6  group  Synset('group.n.03')
6  net  Synset('net_income.n.01')
6  basis  Synset('footing.n.02')
6  for  None
6  past  Synset('past.n.03')
6  three  Synset('trey.n.02')
6  years  Synset('year.n.03')
7  is  Synset('embody.v.02')
7  hoping  Synset('hop.v.06')
7  a  Synset('deoxyadenosine_monophosphate.n.01')
7  straight-forward  None
7  approach  Synset('overture.n.03')
8  will  Synset('volition.n.01')
8  distinguish  Synset('spot.v.02')
8  it  Synset('information_technology.n.01')
8  and  None
8  capture  Synset('capture.v.04')
8  the  None
8  attention  Synset('attention.n.06')
9  will  Synset('bequeath.v.01')
9  be  Synset('exist.v.01')
9  promoting  Synset('promote.v.04')
9  its  Synset('information_technology.n.01')
9  new  Synset('newfangled.s.01')
9  compact  Synset('compress.v.01')
9  recreational  Synset('recreational.a.01')
9  vehicle  Synset('vehicle.n.03')
10  has  Synset('have.v.07')
10  had  Synset('have.v.07')
10  a  Synset('deoxyadenosine_monophosphate.n.01')
10  relationship  Synset('relationship.n.01')
11  will  Synset('bequeath.v.01')
11  appear  Synset('appear.v.06')
11  in  Synset('indium.n.01')
11  full-page  Synset('full-page.s.01')
11  Mazda  None
11  advertisments  None
11  five  Synset('five-spot.n.03')
11  major  Synset('major.n.02')
11  Japanese  Synset('japanese.n.02')
11  newspapers  Synset('newspaper.n.04')
12  has  Synset('accept.v.02')
12  become  Synset('become.v.04')
12  something  None
13  was  Synset('be.v.05')
13  given  Synset('yield.v.01')
13  the  None
13  top  Synset('top.v.08')
13  spot  Synset('spot.v.06')
14  will  Synset('will.n.03')
14  carry  Synset('transport.v.02')
14  a  Synset('deoxyadenosine_monophosphate.n.01')
14  slogan  Synset('motto.n.01')
15  may  Synset('whitethorn.n.01')
15  continue  Synset('stay.v.04')
