1  offers  Synset('volunteer.v.02')
1  America  Synset('united_states.n.01')
1  Online  Synset('on-line.s.03')
2  would  None
2  offer  Synset('offer.v.05')
2  access  Synset('access.v.02')
3  fell  Synset('precipitate.v.03')
3  $  None
3  1.125  None
4  will  Synset('bequeath.v.01')
4  cost  Synset('price.n.03')
4  20  Synset('twenty.s.01')
4  percent  Synset('percentage.n.01')
5  is  Synset('exist.v.01')
5  available  Synset('available.s.03')
5  for  None
5  $  None
5  7.95  None
6  will  Synset('volition.n.01')
6  receive  Synset('receive.v.12')
6  15  Synset('fifteen.n.01')
6  hours  Synset('hour.n.04')
6  and  None
6  can  Synset('can.n.02')
6  download  Synset('download.v.01')
6  the  None
6  registration  Synset('registration.n.04')
6  software  Synset('software.n.01')
7  provides  Synset('supply.v.01')
7  value-added  None
7  access  Synset('access.v.02')
8  provides  Synset('provide.v.06')
8  a  Synset('deoxyadenosine_monophosphate.n.01')
8  e-mail  Synset('electronic_mail.n.01')
9  lost  Synset('confused.s.03')
9  50  Synset('fifty.s.01')
9  cents  Synset('penny.n.02')
10  said  Synset('order.v.01')
10  Monday  Synset('monday.n.01')
10  it  Synset('information_technology.n.01')
10  would  None
10  offer  Synset('offer.v.08')
10  access  Synset('entree.n.02')
10  to  None
10  America  Synset('united_states.n.01')
10  Online  Synset('on-line.a.02')
10  Inc.  None
10  ,  None
10  the  None
10  world  Synset('earth.n.01')
10  's  None
10  most  Synset('most.r.01')
10  popular  Synset('popular.s.02')
10  consumer  Synset('consumer.n.01')
10  online  Synset('on-line.a.02')
10  service  Synset('service.n.11')
10  on  Synset('on.r.03')
10  its  Synset('information_technology.n.01')
10  WorldNet  None
11  would  None
11  offer  Synset('offer.v.08')
11  access  Synset('entree.n.02')
11  to  None
11  America  Synset('united_states.n.01')
11  Online  Synset('on-line.a.02')
11  Inc.  None
11  ,  None
11  the  None
11  world  Synset('earth.n.01')
11  's  None
11  most  Synset('most.r.01')
11  popular  Synset('popular.s.02')
11  consumer  Synset('consumer.n.01')
11  online  Synset('on-line.a.02')
11  service  Synset('service.n.11')
11  on  Synset('on.r.03')
11  its  Synset('information_technology.n.01')
11  WorldNet  None
12  said  Synset('aforesaid.s.01')
12  the  None
12  service  Synset('servicing.n.01')
12  will  Synset('will.n.03')
12  cost  Synset('monetary_value.n.01')
12  20  Synset('twenty.s.01')
12  percent  Synset('percentage.n.01')
12  less  Synset('less.r.01')
12  than  None
12  if  None
12  customers  Synset('customer.n.01')
12  use  Synset('use.v.06')
12  telecommunication  Synset('telecommunication.n.02')
12  giant  Synset('giant_star.n.01')
12  's  None
12  standard  Synset('standard.a.01')
12  dial-up  None
12  access  Synset('access.n.04')
12  rate  Synset('rate.v.03')
13  use  Synset('use.v.06')
13  the  None
13  telecommunication  Synset('telecommunication.n.02')
13  giant  Synset('giant_star.n.01')
13  's  None
13  standard  Synset('standard.a.01')
13  dial-up  None
13  access  Synset('access.n.04')
13  rate  Synset('rate.v.03')
14  will  Synset('volition.n.01')
14  receive  Synset('receive.v.12')
14  15  Synset('fifteen.n.01')
14  hours  Synset('hour.n.04')
14  of  None
14  free  Synset('free.v.07')
14  usage  Synset('use.n.01')
14  under  Synset('under.r.06')
14  America  Synset('united_states.n.01')
14  Online  Synset('on-line.a.01')
14  's  None
14  one-month  None
14  trial  Synset('trial.n.04')
14  offer  Synset('offer.v.08')
14  and  None
14  can  Synset('buttocks.n.01')
14  download  Synset('download.v.01')
14  the  None
14  registration  Synset('registration.n.04')
14  software  Synset('software.n.01')
14  by  Synset('by.r.01')
14  clicking  Synset('cluck.v.01')
14  on  Synset('on.r.03')
14  links  Synset('link.n.09')
14  from  None
14  AT&T  None
14  WorldNet  None
14  ``  None
14  At  Synset('astatine.n.01')
14  Home  Synset('home_plate.n.01')
14  ''  None
14  page  Synset('page.n.02')
14  ,  None
14  company  Synset('ship's_company.n.01')
14  said  Synset('aforesaid.s.01')
15  provides  Synset('provide.v.07')
15  a  Synset('deoxyadenosine_monophosphate.n.01')
15  e-mail  Synset('electronic_mail.n.01')
15  ,  None
15  online  Synset('on-line.a.02')
15  communities  Synset('community.n.06')
15  chat  Synset('old_world_chat.n.01')
15  content  Synset('content.n.01')
15  and  None
15  original  Synset('original.n.02')
15  programming  Synset('scheduling.n.01')
15  for  None
15  interactive  Synset('synergistic.a.01')
16  fell  Synset('fell.n.02')
16  $  None
16  1.125  None
16  to  None
16  53.50  None
16  on  Synset('on.r.03')
16  the  None
16  New  Synset('new.s.05')
16  York  Synset('york.n.01')
16  Stock  Synset('stock.n.11')
16  Exchange  Synset('substitution.n.02')
