1  have  Synset('take.v.35')
1  asked  Synset('necessitate.v.01')
1  this  None
2  know  Synset('know.v.09')
3  brought  Synset('institute.v.02')
3  in  Synset('indium.n.01')
3  4,275  None
3  tonnes  Synset('metric_ton.n.01')
4  admitted  Synset('admit.v.08')
4  a  Synset('deoxyadenosine_monophosphate.n.01')
4  possible  Synset('potential.a.01')
4  link  Synset('yoke.v.02')
5  warns  Synset('warn.v.04')
5  consumers  Synset('consumer.n.01')
6  is  Synset('be.v.05')
6  cleared  Synset('clear.v.24')
6  up  Synset('up.s.08')
6  by  Synset('by.r.01')
6  the  None
6  European  Synset('european.a.01')
6  Union  Synset('union.s.01')
6  's  None
7  to  None
7  be  Synset('equal.v.01')
7  done  Synset('suffice.v.01')
7  as  Synset('equally.r.01')
7  quickly  Synset('quickly.r.01')
7  possible  Synset('possible.n.01')
8  told  Synset('tell.v.07')
8  ZDF  None
8  television  Synset('television_receiver.n.01')
9  is  Synset('embody.v.02')
9  a  Synset('deoxyadenosine_monophosphate.n.01')
9  concrete  Synset('concrete.v.02')
9  danger  Synset('risk.n.02')
10  added  Synset('total.v.02')
11  agreed  Synset('agree.v.02')
11  this  None
11  month  Synset('month.n.02')
11  to  None
11  rethink  Synset('reconsideration.n.02')
11  a  Synset('deoxyadenosine_monophosphate.n.01')
11  proposal  Synset('proposal.n.03')
11  ban  Synset('banish.v.02')
11  the  None
11  use  Synset('use.n.07')
12  was  Synset('be.v.05')
12  justified  Synset('justify.v.05')
13  can  Synset('can.n.02')
13  be  Synset('equal.v.01')
13  transmitted  Synset('transmit.v.04')
13  to  None
13  the  None
13  animals  Synset('animal.n.01')
14  has  Synset('take.v.35')
14  led  Synset('run.v.23')
14  efforts  Synset('feat.n.01')
15  acknowledged  Synset('notice.v.04')
15  humans  Synset('world.n.08')
16  takes  Synset('take.v.41')
16  parallel  Synset('parallel.v.02')
16  measures  Synset('standard.n.01')
17  questioned  Synset('wonder.v.02')
17  whether  None
17  it  Synset('information_technology.n.01')
18  had  Synset('take.v.35')
18  proposed  Synset('propose.v.05')
18  banning  Synset('banish.v.02')
18  sheep  Synset('sheep.n.03')
18  brains  Synset('mind.n.01')
19  questioned  Synset('question.v.01')
19  whether  None
19  the  None
19  action  Synset('natural_process.n.01')
20  imposed  Synset('enforce.v.02')
20  a  Synset('deoxyadenosine_monophosphate.n.01')
20  worldwide  Synset('cosmopolitan.s.03')
20  ban  Synset('banish.v.02')
21  agreed  Synset('agree.v.02')
21  at  Synset('at.n.02')
21  a  Synset('angstrom.n.01')
21  summit  Synset('summit.v.01')
21  to  None
21  progressive  Synset('progressive.s.05')
21  lifting  Synset('raise.v.02')
21  as  Synset('arsenic.n.02')
21  Britain  Synset('united_kingdom.n.01')
22  is  Synset('be.v.05')
22  cleared  Synset('clear.v.07')
22  up  Synset('up.r.03')
22  by  Synset('by.r.01')
22  the  None
22  European  Synset('european.a.01')
22  Union  Synset('union.s.01')
22  's  None
22  scientific  Synset('scientific.a.01')
22  panels  Synset('panel.n.04')
22  --  None
22  and  None
22  we  None
22  have  Synset('have.v.02')
22  asked  Synset('ask.v.05')
22  this  None
22  to  None
22  be  Synset('be.v.05')
22  done  Synset('practice.v.01')
22  as  Synset('equally.r.01')
22  quickly  Synset('quickly.r.01')
22  possible  Synset('possible.n.01')
22  -LRB-  None
22  consumers  Synset('consumer.n.01')
22  -RRB-  None
23  do  Synset('cause.v.01')
23  not  Synset('not.r.01')
23  want  Synset('want.v.03')
23  to  None
23  say  Synset('order.v.01')
23  that  None
23  there  Synset('there.r.03')
23  is  Synset('equal.v.01')
23  a  Synset('angstrom.n.01')
23  concrete  Synset('concrete.v.02')
23  danger  Synset('risk.n.02')
23  for  None
23  consumers  Synset('consumer.n.01')
24  is  Synset('embody.v.02')
24  a  Synset('vitamin_a.n.01')
24  concrete  Synset('concrete.v.02')
24  danger  Synset('risk.n.02')
24  for  None
24  consumers  Synset('consumer.n.01')
