1  increased  Synset('increased.a.01')
1  12  Synset('twelve.s.01')
1  percent  Synset('percentage.n.01')
2  is  Synset('be.v.01')
2  one  Synset('one.s.03')
2  of  None
2  the  None
2  largest  Synset('big.s.13')
2  food  Synset('food.n.02')
3  include  Synset('include.v.03')
3  Acme  Synset('vertex.n.02')
3  Markets  Synset('marketplace.n.02')
4  gained  Synset('reach.v.01')
4  $  None
4  1  Synset('one.s.01')
4  to  None
4  40.875  None
5  is  Synset('be.v.01')
5  one  Synset('one.s.03')
5  of  None
5  the  None
5  largest  Synset('big.s.13')
5  food  Synset('food.n.02')
5  and  None
5  drug  Synset('drug.v.01')
5  retailers  Synset('retailer.n.01')
5  in  Synset('inch.n.01')
5  country  Synset('nation.n.02')
5  ,  None
5  with  None
5  1,640  None
5  stores  Synset('shop.n.01')
5  26  Synset('twenty-six.n.01')
5  states  Synset('state_of_matter.n.01')
6  gained  Synset('gain.v.08')
6  $  None
6  1  Synset('one.n.01')
6  to  None
6  40.875  None
6  in  Synset('in.r.01')
6  morning  Synset('morning.n.01')
6  trading  Synset('trade.v.01')
6  on  Synset('on.r.03')
6  the  None
6  New  Synset('modern.s.05')
6  York  Synset('york.n.01')
6  Stock  Synset('stock_certificate.n.01')
6  Exchange  Synset('substitution.n.02')
