1  is  Synset('equal.v.01')
1  about  Synset('approximately.r.01')
1  to  None
1  restructure  Synset('restructure.v.01')
2  knows  Synset('sleep_together.v.01')
3  could  None
3  be  Synset('exist.v.01')
3  sold  Synset('sell.v.02')
3  off  Synset('off.s.05')
4  was  Synset('washington.n.02')
4  a  Synset('deoxyadenosine_monophosphate.n.01')
4  daunting  Synset('daunting.s.01')
4  task  Synset('task.v.01')
5  happened  Synset('happen.v.04')
6  would  None
6  signal  Synset('signal.s.01')
6  that  None
6  Yugoslavia  Synset('yugoslavia.n.02')
6  and  None
6  the  None
6  country  Synset('nation.n.02')
7  have  Synset('take.v.35')
7  yet  Synset('so_far.r.01')
7  to  None
7  issue  Synset('publish.v.02')
7  any  Synset('any.r.01')
7  public  Synset('public.a.01')
7  statement  Synset('statement.n.07')
8  is  Synset('equal.v.01')
8  preparing  Synset('prepare.v.07')
8  to  None
8  sell  Synset('sell.v.03')
8  off  Synset('away.r.01')
8  parts  Synset('share.n.01')
9  has  Synset('suffer.v.02')
9  also  Synset('besides.r.02')
9  selected  Synset('selected.a.01')
9  CES-Mecon  None
9  and  None
9  Price  Synset('price.v.02')
10  will  Synset('bequeath.v.01')
10  discuss  Synset('hash_out.v.01')
10  unspecified  Synset('unspecified.a.01')
10  amendments  Synset('amendment.n.02')
11  should  None
11  consider  Synset('view.v.02')
11  privatising  Synset('privatize.v.01')
11  large  Synset('large.s.02')
11  chunks  Synset('lump.v.01')
12  has  Synset('take.v.35')
12  started  Synset('startle.v.02')
12  moving  Synset('travel.v.01')
13  told  Synset('state.v.01')
13  Reuters  None
13  in  Synset('indium.n.01')
13  Belgrade  Synset('belgrade.n.01')
14  is  Synset('be.v.05')
14  certain  Synset('certain.a.04')
14  that  None
14  the  None
14  PTT  None
15  declined  Synset('refuse.v.02')
15  to  None
15  confirm  Synset('confirm.v.05')
15  this  None
16  was  Synset('be.v.05')
16  being  Synset('be.v.05')
16  examined  Synset('test.v.01')
17  was  Synset('exist.v.01')
17  an  Synset('associate_in_nursing.n.01')
17  adviser  Synset('adviser.n.01')
18  would  None
18  help  Synset('serve.v.05')
18  launch  Synset('launch.v.03')
18  the  None
18  privatisation  Synset('denationalization.n.01')
19  are  Synset('exist.v.01')
19  looking  Synset('search.v.02')
19  into  None
19  potential  Synset('potential.n.01')
19  privatisations  Synset('denationalization.n.01')
20  are  Synset('embody.v.02')
20  preparing  Synset('train.v.02')
20  a  Synset('deoxyadenosine_monophosphate.n.01')
20  study  Synset('survey.n.01')
21  was  Synset('washington.n.02')
21  on  Synset('on.r.03')
21  the  None
21  horizon  Synset('horizon.n.04')
22  needed  Synset('want.v.02')
22  to  None
22  adopt  Synset('espouse.v.03')
22  laws  Synset('law.n.03')
23  has  Synset('hour_angle.n.02')
23  the  None
