1  sparks  Synset('spark.v.02')
1  `  None
1  racist  Synset('racist.s.02')
1  '  None
1  charge  Synset('charge.v.23')
2  showing  Synset('show.v.12')
2  a  Synset('deoxyadenosine_monophosphate.n.01')
2  white  Synset('whiten.v.01')
2  horse  Synset('horse.v.01')
3  flew  Synset('vanish.v.05')
3  off  Synset('off.s.05')
4  told  Synset('tell.v.07')
4  the  None
4  ITC  None
5  had  Synset('take.v.35')
5  created  Synset('produce.v.02')
5  visual  Synset('ocular.s.03')
5  metaphors  Synset('metaphor.n.01')
6  added  Synset('total.v.02')
7  urged  Synset('urge.v.01')
7  careful  Synset('careful.s.05')
7  vetting  Synset('vet.v.04')
8  was  Synset('be.v.05')
8  not  Synset('not.r.01')
8  banning  Synset('ban.v.01')
8  the  None
8  commercial  Synset('commercial.s.03')
9  had  Synset('take.v.35')
9  included  Synset('included.s.01')
9  talks  Synset('talk.v.02')
10  was  Synset('be.v.05')
10  created  Synset('create.v.05')
10  for  None
10  Unilever  None
10  by  Synset('aside.r.06')
10  J  Synset('joule.n.01')
10  Walter  Synset('walter.n.01')
10  Thompson  Synset('thompson.n.02')
11  ``  None
11  therefore  Synset('therefore.r.01')
11  carried  Synset('transport.v.02')
11  a  Synset('deoxyadenosine_monophosphate.n.01')
11  racist  Synset('racist.n.01')
11  message  Synset('message.v.03')
11  ''  None
11  .  None
12  sparks  Synset('spark.v.02')
12  `  None
12  racist  Synset('racist.s.02')
12  '  None
12  charge  Synset('charge.v.23')
13  sparks  Synset('spark.v.02')
13  `  None
13  racist  Synset('racist.s.02')
13  '  None
13  charge  Synset('charge.v.23')
14  dressed  Synset('dressed.s.04')
14  in  Synset('indium.n.01')
14  white  Synset('white.n.03')
14  speeding  Synset('travel_rapidly.v.01')
14  away  Synset('aside.r.02')
14  from  None
14  his  None
14  black-garbed  None
14  companions  Synset('companion.n.01')
15  shaking  Synset('shake.v.08')
15  itself  None
15  so  Synset('therefore.r.01')
15  that  None
15  all  Synset('wholly.r.01')
15  its  Synset('information_technology.n.01')
15  black  Synset('blacken.v.01')
15  spots  Synset('spot.v.06')
15  flew  Synset('vanish.v.05')
15  off  Synset('off.s.05')
16  were  Synset('embody.v.02')
16  also  Synset('besides.r.02')
16  based  Synset('free-base.v.01')
16  on  Synset('on.r.03')
16  the  None
16  issue  Synset('return.n.06')
16  of  None
16  race  Synset('slipstream.n.01')
17  A  Synset('vitamin_a.n.01')
17  poster  Synset('post_horse.n.01')
17  for  None
17  Benetton  None
17  ,  None
17  the  None
17  Italian  Synset('italian.n.02')
17  retailer  Synset('retailer.n.01')
17  known  Synset('know.v.03')
17  its  Synset('information_technology.n.01')
17  controversial  Synset('controversial.a.01')
17  ads  Synset('ad.n.01')
17  showing  Synset('show.v.12')
17  a  Synset('vitamin_a.n.01')
17  black  Synset('black.s.07')
17  horse  Synset('sawhorse.n.01')
17  mounting  Synset('mount.v.07')
17  white  Synset('white.n.09')
17  was  Synset('washington.n.02')
17  scrapped  Synset('quarrel.v.01')
17  last  Synset('last.v.01')
17  month  Synset('month.n.02')
