1  crossed  Synset('traverse.v.01')
1  beneath  Synset('below.r.01')
1  San  None
1  Francisco  None
1  's  None
2  was  Synset('be.v.08')
2  equipped  Synset('furnished.a.01')
2  with  None
2  a  Synset('deoxyadenosine_monophosphate.n.01')
2  global  Synset('ball-shaped.s.01')
2  positioning  Synset('put.v.01')
2  system  Synset('system.n.08')
3  spoke  Synset('spoke.n.01')
3  to  None
3  Kemper  None
3  throughout  Synset('throughout.r.01')
3  the  None
3  journey  Synset('journey.n.01')
3  through  Synset('through.r.05')
3  satellite  Synset('satellite.v.01')
3  communications  Synset('communications.n.01')
4  struggled  Synset('struggle.v.02')
4  through  Synset('through.r.03')
4  days  Synset('sidereal_day.n.01')
4  with  None
4  little  Synset('little.a.02')
4  breeze  Synset('cinch.n.01')
4  to  None
4  propel  Synset('propel.v.01')
4  him  None
5  passed  Synset('pass.v.05')
5  beneath  Synset('below.r.01')
5  the  None
5  Golden  Synset('aureate.s.02')
5  Gate  Synset('gate.v.03')
5  Bridge  Synset('bridge.v.01')
5  at  Synset('at.n.02')
5  4:04  None
5  a.m.  Synset('ante_meridiem.s.01')
5  PDT  None
5  Saturday  Synset('saturday.n.01')
5  ,  None
5  several  Synset('several.s.03')
5  hours  Synset('hour.n.04')
6  became  Synset('become.v.04')
6  the  None
6  first  Synset('first_gear.n.01')
6  person  Synset('person.n.03')
6  to  None
6  fly  Synset('tent-fly.n.01')
6  a  Synset('deoxyadenosine_monophosphate.n.01')
6  balloon  Synset('balloon.v.01')
6  solo  Synset('solo.v.01')
7  set  Synset('set.v.08')
7  a  Synset('deoxyadenosine_monophosphate.n.01')
7  new  Synset('newfangled.s.01')
7  world  Synset('world.n.06')
8  sailed  Synset('voyage.v.01')
8  from  None
8  Yokohama  Synset('yokohama.n.01')
8  to  None
8  San  None
8  Francisco  None
8  ,  None
8  knocking  Synset('knock.n.01')
8  almost  Synset('about.r.07')
8  five  Synset('five-spot.n.03')
8  days  Synset('sidereal_day.n.01')
9  knocked  Synset('knock.v.01')
9  six  Synset('six.s.01')
9  hours  Synset('hours.n.02')
10  holds  Synset('retain.v.03')
10  Atlantic  Synset('atlantic.a.01')
11  was  Synset('be.v.05')
11  less  Synset('lupus_erythematosus.n.01')
11  fortunate  Synset('fortunate.s.03')
12  failed  Synset('fail.v.07')
12  in  Synset('indium.n.01')
12  a  Synset('deoxyadenosine_monophosphate.n.01')
12  bold  Synset('boldface.n.01')
12  attempt  Synset('try.v.01')
12  to  None
12  circle  Synset('circle.n.07')
12  the  None
12  globe  Synset('globe.n.03')
13  ended  Synset('end.v.04')
13  abruptly  Synset('abruptly.r.01')
13  when  None
13  he  Synset('helium.n.01')
14  made  Synset('take.v.27')
14  a  Synset('deoxyadenosine_monophosphate.n.01')
14  forced  Synset('coerce.v.01')
14  landing  Synset('landing.n.04')
15  was  Synset('be.v.05')
15  planning  Synset('planning.n.03')
15  this  None
15  November  Synset('november.n.01')
16  BREAKS  Synset('violate.v.01')
16  SAILING  Synset('voyage.v.01')
16  RECORD  Synset('record.v.04')
17  is  Synset('exist.v.01')
17  Steve  None
17  's  None
18  sailed  Synset('voyage.v.01')
18  non-stop  None
18  aboard  Synset('aboard.r.04')
18  his  None
18  trimaran  Synset('trimaran.n.01')
18  ``  None
18  Lakota  Synset('teton.n.01')
18  ''  None
19  ended  Synset('end.v.04')
19  on  Synset('on.r.03')
19  Saturday  Synset('saturday.n.01')
19  morning  Synset('morning.n.01')
19  when  None
19  Fossett  None
19  's  None
20  was  Synset('be.v.05')
20  Fossett  None
20  's  None
21  BREAK  Synset('violate.v.01')
21  SAILING  Synset('voyage.v.01')
21  RECORD  Synset('record.v.04')
22  BREAKS  Synset('violate.v.01')
22  SAILING  Synset('voyage.v.01')
22  RECORD  Synset('record.v.04')
23  BREAK  Synset('violate.v.01')
23  SAILING  Synset('voyage.v.01')
23  RECORD  Synset('record.v.04')
24  sailed  Synset('voyage.v.01')
24  non-stop  None
24  aboard  Synset('aboard.r.03')
24  his  None
24  trimaran  Synset('trimaran.n.01')
24  ``  None
24  Lakota  Synset('teton.n.01')
24  ''  None
24  from  None
24  Yokohama  Synset('yokohama.n.01')
24  ,  None
24  Japan  Synset('japan.n.01')
24  to  None
24  San  None
24  Francisco  None
24  in  Synset('in.r.01')
24  20  Synset('twenty.n.01')
24  days  Synset('sidereal_day.n.01')
24  12  Synset('twelve.n.01')
24  hours  Synset('hour.n.04')
24  and  None
24  53  Synset('fifty-three.s.01')
24  minutes  Synset('hour.n.04')
24  knocking  Synset('knock.n.01')
24  three  Synset('trey.n.02')
24  off  Synset('off.s.04')
24  the  None
24  speed  Synset('focal_ratio.n.01')
24  record  Synset('phonograph_record.n.01')
24  set  Synset('stage_set.n.01')
24  by  Synset('by.r.01')
24  John  Synset('john.n.02')
24  Oman  Synset('oman.n.01')
24  July  Synset('july.n.01')
24  1994  None
24  according  Synset('according.s.01')
24  Bo  None
24  Kemper  None
24  Fossett  None
24  's  None
24  project  Synset('stick_out.v.01')
24  manager  Synset('director.n.01')
25  is  Synset('be.v.12')
25  Steve  None
25  's  None
25  greatest  Synset('greatest.s.01')
25  accomplishment  Synset('skill.n.01')
25  in  Synset('indium.n.01')
25  sailing  Synset('sailing.n.02')
26  was  Synset('washington.n.02')
26  Fossett  None
26  's  None
26  eighth  Synset('one-eighth.n.01')
26  world  Synset('world.n.02')
26  speed  Synset('travel_rapidly.v.01')
26  record  Synset('record.v.01')
26  in  Synset('indium.n.01')
26  24  Synset('twenty-four.s.01')
26  months  Synset('month.n.02')
27  was  Synset('be.v.08')
27  equipped  Synset('furnished.a.01')
27  with  None
27  a  Synset('deoxyadenosine_monophosphate.n.01')
27  global  Synset('ball-shaped.s.01')
27  positioning  Synset('put.v.01')
27  system  Synset('system.n.07')
27  for  None
27  navigation  Synset('seafaring.n.01')
27  and  None
27  satellite  Synset('satellite.s.01')
27  imaging  Synset('visualize.v.01')
27  weather  Synset('weather.v.01')
28  spoke  Synset('spoke.n.01')
28  to  None
28  Kemper  None
28  throughout  Synset('throughout.r.01')
28  the  None
28  journey  Synset('journey.n.01')
28  through  Synset('through.r.05')
28  satellite  Synset('satellite.v.01')
28  communications  Synset('communications.n.01')
29  struggled  Synset('struggle.v.02')
29  through  Synset('through.r.03')
29  days  Synset('sidereal_day.n.01')
29  with  None
29  little  Synset('fiddling.s.01')
29  breeze  Synset('breeze.v.02')
29  to  None
29  propel  Synset('propel.v.01')
29  him  None
29  and  None
29  other  Synset('early.s.03')
29  when  None
29  30  Synset('thirty.n.01')
29  knot  Synset('knot.n.02')
29  winds  Synset('wind.n.01')
29  11-foot  None
29  -LRB-  None
29  three  Synset('trey.n.02')
29  metre  Synset('meter.n.04')
29  -RRB-  None
29  waves  Synset('roll.v.11')
29  battered  Synset('clobber.v.01')
29  his  None
29  craft  Synset('craft.v.01')
30  passed  Synset('pass.v.05')
30  beneath  Synset('below.r.01')
30  the  None
30  Golden  Synset('aureate.s.02')
30  Gate  Synset('gate.v.03')
30  Bridge  Synset('bridge.n.08')
30  at  Synset('at.n.02')
30  4:04  None
30  a.m.  Synset('ante_meridiem.s.01')
30  PDT  None
30  -LRB-  None
30  1104  None
30  GMT  Synset('greenwich_mean_time.n.01')
30  on  Synset('on.r.03')
30  -RRB-  None
30  Saturday  Synset('saturday.n.01')
30  ,  None
30  several  Synset('several.s.01')
30  hours  Synset('hour.n.04')
30  later  Synset('late.a.05')
30  than  None
30  expected  Synset('expect.v.05')
31  became  Synset('become.v.04')
31  the  None
31  first  Synset('first_base.n.02')
31  person  Synset('person.n.03')
31  to  None
31  fly  Synset('fly.v.10')
31  a  Synset('deoxyadenosine_monophosphate.n.01')
31  balloon  Synset('balloon.v.01')
31  solo  Synset('solo.n.03')
31  across  Synset('across.r.01')
31  Pacific  Synset('pacific.a.01')
31  ,  None
31  taking  Synset('take.v.34')
31  off  Synset('off.r.02')
31  from  None
31  South  Synset('south.n.04')
31  Korea  Synset('korea.n.01')
31  and  None
31  landing  Synset('landing.n.04')
31  in  Synset('indium.n.01')
31  field  Synset('field.n.13')
31  Saskatchewan  Synset('saskatchewan.n.01')
31  Canada  Synset('canada.n.01')
32  knocked  Synset('knock.v.01')
32  six  Synset('six.s.01')
32  hours  Synset('hour.n.04')
32  off  Synset('off.s.05')
32  the  None
32  Los  None
32  Angeles-Honolulu  None
32  sailing  Synset('seafaring.n.01')
32  record  Synset('record.v.01')
33  holds  Synset('hold.v.29')
33  Atlantic  Synset('atlantic.n.01')
33  crossing  Synset('hybridization.n.01')
33  records  Synset('record.n.03')
33  ,  None
33  by  Synset('by.r.01')
33  both  Synset('both.s.01')
33  balloon  Synset('balloon.v.01')
33  and  None
33  sail  Synset('voyage.v.01')
34  crossing  Synset('hybridization.n.01')
34  records  Synset('record.n.03')
34  ,  None
34  by  Synset('by.r.01')
34  both  Synset('both.s.01')
34  balloon  Synset('balloon.v.01')
34  and  None
34  sail  Synset('voyage.v.01')
35  failed  Synset('fail.v.07')
35  in  Synset('indium.n.01')
35  a  Synset('deoxyadenosine_monophosphate.n.01')
35  bold  Synset('boldface.n.01')
35  attempt  Synset('try.v.01')
35  January  Synset('january.n.01')
35  to  None
35  circle  Synset('circle.n.07')
35  the  None
35  globe  Synset('globe.n.03')
35  balloon  Synset('balloon.v.01')
36  made  Synset('make.v.48')
36  a  Synset('deoxyadenosine_monophosphate.n.01')
36  forced  Synset('coerce.v.01')
36  landing  Synset('landing.n.01')
36  in  Synset('indium.n.01')
36  snow-covered  Synset('snow-clad.s.01')
36  Canadian  Synset('canadian.n.02')
36  pasture  Synset('crop.v.05')
