1  had  Synset('take.v.35')
1  over  Synset('all_over.r.01')
1  600,000  None
1  subscribers  Synset('subscriber.n.03')
2  reported  Synset('report.v.05')
2  at  Synset('at.n.02')
2  the  None
2  end  Synset('end.n.08')
3  announced  Synset('announced.s.01')
3  a  Synset('deoxyadenosine_monophosphate.n.01')
3  pre-tax  None
3  loss  Synset('loss.n.06')
3  ,  None
3  but  Synset('merely.r.01')
3  up  Synset('up.r.01')
3  from  None
3  88.8  None
3  million  Synset('million.s.01')
4  more  Synset('more.r.02')
4  than  None
4  doubled  Synset('duplicate.v.01')
4  to  None
4  256.5  None
4  million  Synset('million.s.01')
4  from  None
4  100  Synset('hundred.s.01')
4  pounds  Synset('syrian_pound.n.01')
5  widens  Synset('widen.v.04')
5  ,  None
5  but  Synset('merely.r.01')
5  subscribers  Synset('subscriber.n.03')
6  came  Synset('derive.v.05')
6  as  Synset('deoxyadenosine_monophosphate.n.01')
6  the  None
6  company  Synset('ship's_company.n.01')
6  announced  Synset('announce.v.03')
6  a  Synset('deoxyadenosine_monophosphate.n.01')
6  pre-tax  None
6  loss  Synset('loss.n.06')
6  of  None
6  125.2  None
6  million  Synset('million.s.01')
6  pounds  Synset('pound.n.12')
6  -LRB-  None
6  $  None
6  193.6  None
6  -RRB-  None
6  in  Synset('inch.n.01')
6  line  Synset('wrinkle.n.01')
6  with  None
6  market  Synset('marketplace.n.02')
6  consensus  Synset('consensus.n.01')
6  for  None
6  six  Synset('six.s.01')
6  months  Synset('month.n.02')
6  to  None
6  June  Synset('june.n.01')
6  30  Synset('thirty.n.01')
6  ,  None
6  but  Synset('merely.r.01')
6  up  Synset('up.r.01')
6  from  None
6  88.8  None
6  previously  Synset('previously.r.01')
7  announced  Synset('announce.v.03')
7  a  Synset('deoxyadenosine_monophosphate.n.01')
7  pre-tax  None
7  loss  Synset('loss.n.06')
7  of  None
7  125.2  None
7  million  Synset('million.s.01')
7  pounds  Synset('pound.n.12')
7  -LRB-  None
7  $  None
7  193.6  None
7  -RRB-  None
7  in  Synset('inch.n.01')
7  line  Synset('wrinkle.n.01')
7  with  None
7  market  Synset('marketplace.n.02')
7  consensus  Synset('consensus.n.01')
7  for  None
7  the  None
7  six  Synset('six.s.01')
7  months  Synset('month.n.02')
7  to  None
7  June  Synset('june.n.01')
7  30  Synset('thirty.n.01')
7  ,  None
7  but  Synset('merely.r.01')
7  up  Synset('up.r.01')
7  from  None
7  88.8  None
7  previously  Synset('previously.r.01')
