1  powered  Synset('powered.a.01')
1  to  None
1  a  Synset('angstrom.n.01')
1  new  Synset('newfangled.s.01')
1  peak  Synset('bill.n.09')
1  before  Synset('earlier.r.01')
1  unexpectedly  Synset('unexpectedly.r.01')
1  strong  Synset('potent.a.03')
1  U.S.  Synset('united_states_government.n.01')
2  rose  Synset('surface.v.01')
2  to  None
2  a  Synset('deoxyadenosine_monophosphate.n.01')
2  record  Synset('phonograph_record.n.01')
2  but  Synset('merely.r.01')
2  later  Synset('late.a.05')
2  drifted  Synset('drift.v.10')
2  back  Synset('back.r.02')
2  around  Synset('around.r.07')
2  the  None
2  key  Synset('key.n.07')
2  3,900  None
2  level  Synset('tied.s.05')
3  decide  Synset('decide.v.03')
3  which  None
3  way  Synset('way.r.01')
3  to  None
3  position  Synset('situation.n.02')
3  themselves  None
4  had  Synset('suffer.v.02')
4  recovered  Synset('recover.v.03')
4  much  Synset('much.r.01')
4  of  None
4  its  Synset('information_technology.n.01')
4  early  Synset('early.a.05')
4  loss  Synset('loss.n.06')
4  to  None
4  trade  Synset('trade.v.01')
4  around  Synset('about.r.04')
4  three  Synset('trey.n.02')
4  points  Synset('point.v.09')
5  was  Synset('cost.v.01')
5  down  Synset('down.v.04')
5  2.10  None
5  points  Synset('point.v.09')
5  at  Synset('at.n.02')
5  2,555.16  None
6  was  Synset('cost.v.01')
6  at  Synset('at.n.02')
6  1.4875  None
6  marks  Synset('target.n.01')
6  ,  None
6  compared  Synset('compare.v.01')
6  with  None
6  1.4935  None
6  and  None
6  108.43  None
7  was  Synset('cost.v.01')
7  up  Synset('up.s.08')
7  9.0  None
7  at  Synset('at.n.02')
7  3,900.1  None
8  had  Synset('have.v.07')
8  been  Synset('be.v.01')
8  a  Synset('deoxyadenosine_monophosphate.n.01')
8  major  Synset('major.s.08')
8  influence  Synset('influence.n.03')
8  ,  None
8  along  Synset('along.r.05')
8  with  None
8  hopes  Synset('hope.v.03')
8  that  None
8  an  Synset('associate_in_nursing.n.01')
8  interest  Synset('pastime.n.01')
8  rate  Synset('rate.v.02')
8  too  Synset('excessively.r.01')
9  opened  Synset('unfold.v.04')
9  soft  Synset('soft.a.09')
9  ,  None
9  pressured  Synset('coerce.v.01')
9  by  Synset('by.r.01')
9  Treasuries  Synset('treasury.n.06')
9  but  Synset('merely.r.01')
9  1400  None
9  GMT  Synset('greenwich_mean_time.n.01')
10  expected  Synset('expect.v.05')
10  the  None
10  market  Synset('market.v.03')
10  to  None
10  consolidate  Synset('consolidate.v.05')
10  its  Synset('information_technology.n.01')
10  recent  Synset('late.s.03')
10  gains  Synset('gain.n.04')
11  closed  Synset('closed.s.06')
11  floor  Synset('floor.n.07')
11  trade  Synset('trade.v.01')
12  remained  Synset('stay.v.01')
12  cautious  Synset('timid.n.01')
12  despite  Synset('despite.n.02')
12  the  None
12  FTSE  None
13  are  Synset('are.n.01')
13  trying  Synset('trying.s.01')
13  to  None
13  square  Synset('square.v.04')
13  away  Synset('away.r.07')
13  their  None
13  books  Synset('ledger.n.01')
14  continued  Synset('retain.v.02')
14  to  None
14  lose  Synset('miss.v.01')
14  ground  Synset('ground.v.11')
15  followed  Synset('watch.v.02')
15  fresh  Synset('newly.r.01')
15  assessments  Synset('judgment.n.02')
16  was  Synset('be.v.08')
16  stuck  Synset('stick.v.12')
16  in  Synset('indium.n.01')
16  a  Synset('deoxyadenosine_monophosphate.n.01')
16  tight  Synset('tight.s.09')
16  range  Synset('scope.n.01')
16  at  Synset('at.n.02')
16  1.4875  None
16  marks  Synset('target.n.01')
16  ,  None
16  compared  Synset('compare.v.01')
16  with  None
16  1.4935  None
16  and  None
16  108.43  None
17  extended  Synset('unfold.v.03')
17  their  None
17  losses  Synset('loss.n.06')
17  but  Synset('merely.r.01')
17  climbed  Synset('climb.v.02')
17  back  Synset('binding.n.05')
17  after  Synset('after.r.02')
17  hitting  Synset('stumble.v.03')
17  resistance  Synset('resistor.n.01')
17  on  Synset('on.r.03')
17  the  None
17  CAC-40  None
17  share  Synset('share.n.02')
17  index  Synset('exponent.n.03')
17  and  None
17  had  Synset('suffer.v.02')
17  just  Synset('equitable.a.01')
17  pushed  Synset('push.v.01')
17  into  None
17  positive  Synset('positive.s.10')
17  territory  Synset('territory.n.03')
17  by  Synset('by.r.01')
17  1400  None
17  GMT  Synset('greenwich_mean_time.n.01')
18  remained  Synset('stay.v.04')
18  firm  Synset('firm.s.01')
19  weighed  Synset('weigh.v.03')
19  heavily  Synset('heavy.r.01')
19  on  Synset('on.r.03')
19  Wall  Synset('wall.n.01')
19  Street  Synset('street.n.03')
19  at  Synset('astatine.n.01')
19  the  None
19  opening  Synset('open.v.11')
19  and  None
19  pushed  Synset('push.v.08')
19  U.S.  Synset('united_states_government.n.01')
19  Treasury  Synset('treasury.n.03')
19  bonds  Synset('bond.v.03')
19  down  Synset('down.v.04')
19  as  Synset('deoxyadenosine_monophosphate.n.01')
19  well  Synset('well.v.01')
20  had  Synset('get.v.03')
20  been  Synset('be.v.01')
20  a  Synset('vitamin_a.n.01')
20  major  Synset('major.s.08')
20  influence  Synset('influence.n.03')
20  on  Synset('on.r.03')
20  London  Synset('london.n.02')
20  shares  Synset('share.n.02')
20  ,  None
20  along  Synset('along.r.05')
20  with  None
20  hopes  Synset('hope.n.02')
20  that  None
20  an  Synset('associate_in_nursing.n.01')
20  interest  Synset('interest.n.04')
20  rate  Synset('rate.v.02')
20  cut  Synset('cut.n.06')
20  by  Synset('by.r.01')
20  the  None
20  German  Synset('german.n.02')
20  Bundesbank  Synset('bundesbank.n.01')
20  Thursday  Synset('thursday.n.01')
20  could  None
20  pave  Synset('pave.v.01')
20  way  Synset('way.r.01')
20  for  None
20  British  Synset('british.n.01')
20  rates  Synset('rates.n.01')
20  to  None
20  be  Synset('be.v.01')
20  shaved  Synset('shaven.a.01')
20  again  Synset('again.r.01')
20  too  Synset('excessively.r.01')
21  were  Synset('be.v.05')
21  mixed  Synset('shuffle.v.03')
21  ,  None
21  while  Synset('while.n.01')
21  the  None
21  dollar  Synset('dollar.n.03')
21  continued  Synset('retain.v.02')
21  to  None
21  lose  Synset('miss.v.01')
21  ground  Synset('ground.v.11')
21  after  Synset('subsequently.r.01')
21  a  Synset('deoxyadenosine_monophosphate.n.01')
21  push  Synset('tug.v.02')
21  higher  Synset('higher.s.02')
21  sparked  Synset('trip.v.04')
21  by  Synset('by.r.01')
21  German  Synset('german.n.02')
21  rate  Synset('rate.v.01')
21  cut  Synset('switch_off.v.01')
21  fizzled  Synset('taper_off.v.01')
21  out  Synset('out.n.01')
22  continued  Synset('retain.v.02')
22  to  None
22  lose  Synset('miss.v.01')
22  ground  Synset('ground.v.11')
22  after  Synset('subsequently.r.01')
22  a  Synset('deoxyadenosine_monophosphate.n.01')
22  push  Synset('tug.v.02')
22  higher  Synset('higher.s.02')
22  sparked  Synset('trip.v.04')
22  by  Synset('by.r.01')
22  the  None
22  German  Synset('german.n.02')
22  rate  Synset('rate.v.01')
22  cut  Synset('switch_off.v.01')
22  fizzled  Synset('taper_off.v.01')
22  out  Synset('out.n.01')
23  is  Synset('embody.v.02')
23  that  None
23  this  None
23  will  Synset('will.n.03')
23  be  Synset('embody.v.02')
23  the  None
23  last  Synset('last.n.08')
23  German  Synset('german.n.01')
23  cut  Synset('cut.n.10')
23  ,  None
23  which  None
23  has  Synset('get.v.03')
23  left  Synset('left.n.05')
23  a  Synset('deoxyadenosine_monophosphate.n.01')
23  bit  Synset('bite.v.01')
23  of  None
23  vacuum  Synset('vacuum.n.03')
23  today  Synset('today.n.02')
23  as  Synset('arsenic.n.02')
23  people  Synset('citizenry.n.01')
23  decide  Synset('decide.v.03')
23  way  Synset('way.r.01')
23  to  None
23  position  Synset('position.n.07')
23  themselves  None
24  will  Synset('will.n.03')
24  be  Synset('embody.v.02')
24  the  None
24  last  Synset('last.n.06')
24  German  Synset('german.n.01')
24  cut  Synset('cut.n.10')
24  ,  None
24  which  None
24  has  Synset('get.v.03')
24  left  Synset('left.n.01')
24  a  Synset('deoxyadenosine_monophosphate.n.01')
24  bit  Synset('bite.v.01')
24  of  None
24  vacuum  Synset('vacuum.v.01')
24  today  Synset('today.n.02')
24  as  Synset('deoxyadenosine_monophosphate.n.01')
24  people  Synset('citizenry.n.01')
24  decide  Synset('decide.v.03')
24  way  Synset('way.n.11')
24  to  None
24  position  Synset('position.n.07')
24  themselves  None
25  is  Synset('exist.v.01')
25  n't  None
25  any  Synset('any.r.01')
25  selling  Synset('selling.n.01')
26  think  Synset('think.v.13')
26  there  Synset('there.r.03')
26  are  Synset('exist.v.01')
26  short  Synset('short.a.07')
26  positions  Synset('stead.n.01')
26  out  Synset('out.s.04')
27  are  Synset('exist.v.01')
27  short  Synset('short.a.07')
27  positions  Synset('stead.n.01')
27  out  Synset('out.s.04')
27  there  Synset('there.r.03')
28  expected  Synset('expect.v.05')
28  the  None
28  market  Synset('market.n.01')
28  to  None
28  consolidate  Synset('consolidate.v.02')
28  its  Synset('information_technology.n.01')
28  recent  Synset('late.s.03')
28  gains  Synset('gain.n.04')
28  although  None
28  underlying  Synset('underlie.v.01')
28  tone  Synset('tonicity.n.01')
28  remained  Synset('stay.v.01')
28  firm  Synset('firm.s.08')
28  ,  None
28  backed  Synset('backed.s.02')
28  by  Synset('by.r.01')
28  encouraging  Synset('promote.v.01')
28  corporate  Synset('corporate.s.04')
28  earnings  Synset('net_income.n.01')
28  and  None
28  an  Synset('associate_in_nursing.n.01')
28  improved  Synset('improved.s.03')
28  interest  Synset('interest.v.01')
28  rate  Synset('rate.v.03')
28  environment  Synset('environment.n.02')
29  extended  Synset('unfold.v.03')
29  their  None
29  losses  Synset('loss.n.06')
29  after  Synset('subsequently.r.01')
29  the  None
29  U.S.  Synset('united_states_government.n.01')
29  data  Synset('datum.n.01')
29  but  Synset('merely.r.01')
29  climbed  Synset('climb.v.02')
29  back  Synset('binding.n.05')
29  hitting  Synset('stumble.v.03')
29  resistance  Synset('resistor.n.01')
29  at  Synset('astatine.n.01')
29  around  Synset('about.r.02')
29  2,009  None
29  on  Synset('on.r.03')
29  CAC-40  None
29  share  Synset('share.n.02')
29  index  Synset('exponent.n.03')
29  and  None
29  had  Synset('suffer.v.02')
29  just  Synset('just.r.06')
29  pushed  Synset('push.v.01')
29  into  None
29  positive  Synset('positive.s.10')
29  territory  Synset('territory.n.03')
29  by  Synset('by.r.01')
29  1400  None
29  GMT  Synset('greenwich_mean_time.n.01')
30  ended  Synset('end.v.03')
30  a  Synset('deoxyadenosine_monophosphate.n.01')
30  dull  Synset('dull.s.11')
30  bourse  Synset('bourse.n.01')
30  session  Synset('school_term.n.01')
30  almost  Synset('about.r.07')
30  unchanged  Synset('unchanged.a.01')
30  from  None
30  closing  Synset('shutting.n.01')
30  levels  Synset('level.v.05')
30  on  Synset('on.r.03')
30  Thursday  Synset('thursday.n.01')
30  as  Synset('deoxyadenosine_monophosphate.n.01')
30  the  None
30  weaker  Synset('fallible.s.02')
30  dollar  Synset('dollar.n.03')
30  and  None
30  softer  Synset('soft.a.09')
30  bonds  Synset('bond.n.02')
30  weighed  Synset('weigh.v.03')
30  sentiment  Synset('opinion.n.01')
31  closed  Synset('closed.s.06')
31  floor  Synset('floor.n.02')
31  trade  Synset('trade.v.03')
31  down  Synset('down.v.05')
31  2.10  None
31  points  Synset('point.v.09')
31  ,  None
31  or  Synset('oregon.n.01')
31  0.08  None
31  percent  Synset('percentage.n.01')
31  at  Synset('at.n.02')
31  2,555.16  None
