1  denies  Synset('deny.v.07')
1  link  Synset('yoke.v.02')
1  to  None
1  Transmarco  None
1  takeover  Synset('takeover.n.02')
2  had  Synset('take.v.35')
2  no  Synset('nobelium.n.01')
2  link  Synset('yoke.v.02')
3  is  Synset('embody.v.02')
3  a  Synset('deoxyadenosine_monophosphate.n.01')
3  private  Synset('private.s.02')
3  investment  Synset('investment.n.06')
4  was  Synset('washington.n.02')
4  making  Synset('take.v.27')
4  a  Synset('deoxyadenosine_monophosphate.n.01')
4  conditional  Synset('conditional.a.02')
4  takeover  Synset('takeover.n.02')
4  offer  Synset('offer.v.07')
5  denies  Synset('deny.v.07')
5  link  Synset('yoke.v.02')
5  to  None
5  Transmarco  None
5  takeover  Synset('takeover.n.02')
6  denies  Synset('deny.v.07')
6  link  Synset('yoke.v.02')
6  to  None
6  Transmarco  None
6  takeover  Synset('takeover.n.02')
7  had  Synset('induce.v.02')
7  no  Synset('nobelium.n.01')
7  link  Synset('link.n.06')
7  to  None
7  a  Synset('angstrom.n.01')
7  move  Synset('move.n.05')
7  by  Synset('by.r.01')
7  majority  Synset('majority.n.01')
7  owner  Synset('owner.n.02')
7  Putera  None
7  Sampoerna  None
7  take  Synset('take.v.34')
7  over  Synset('over.r.03')
7  Transmarco  None
7  Holdings  Synset('oblige.v.02')
7  of  None
7  Singapore  Synset('singapore.n.03')
8  is  Synset('embody.v.02')
8  a  Synset('deoxyadenosine_monophosphate.n.01')
8  private  Synset('private.s.02')
8  investment  Synset('investment.n.06')
8  of  None
8  Putera  None
8  Sampoerna  None
8  and  None
8  his  None
8  son  Synset('son.n.02')
8  Jonathan  Synset('jonathan.n.01')
9  is  Synset('be.v.08')
9  no  Synset('nobelium.n.01')
9  connection  Synset('connection.n.04')
9  with  None
9  PT  Synset('platinum.n.01')
9  HM  Synset('hectometer.n.01')
9  Sampoerna  None
10  said  Synset('suppose.v.01')
10  on  Synset('on.r.03')
10  Saturday  Synset('saturday.n.01')
10  it  Synset('information_technology.n.01')
10  was  Synset('washington.n.02')
10  making  Synset('qualification.n.01')
10  a  Synset('deoxyadenosine_monophosphate.n.01')
10  conditional  Synset('conditional.a.02')
10  takeover  Synset('coup_d'etat.n.01')
10  offer  Synset('offer.v.08')
10  for  None
10  Transmarco  None
10  Holdings  Synset('retain.v.03')
10  ,  None
10  trading  Synset('trade.v.02')
10  and  None
10  telecommunications  Synset('telecommunication.n.02')
10  company  Synset('ship's_company.n.01')
11  was  Synset('washington.n.02')
11  making  Synset('qualification.n.01')
11  a  Synset('deoxyadenosine_monophosphate.n.01')
11  conditional  Synset('conditional.a.02')
11  takeover  Synset('coup_d'etat.n.01')
11  offer  Synset('offer.v.07')
11  for  None
11  Transmarco  None
11  Holdings  Synset('retain.v.03')
11  ,  None
11  trading  Synset('trade.v.02')
11  and  None
11  telecommunications  Synset('telecommunication.n.02')
11  company  Synset('ship's_company.n.01')
