1  has  Synset('induce.v.02')
1  been  Synset('be.v.12')
1  involved  Synset('involved.s.03')
1  in  Synset('indium.n.01')
1  a  Synset('deoxyadenosine_monophosphate.n.01')
1  lengthy  Synset('drawn-out.s.01')
1  battle  Synset('battle.v.01')
1  to  None
1  prevent  Synset('prevent.v.02')
1  local  Synset('local.a.02')
1  rivals  Synset('equal.v.02')
2  had  Synset('take.v.35')
2  let  Synset('permit.v.01')
2  its  Synset('information_technology.n.01')
2  right  Synset('right_field.n.01')
3  is  Synset('be.v.05')
3  the  None
3  largest  Synset('large.s.06')
3  global  Synset('global.s.01')
3  food  Synset('food.n.02')
3  retailer  Synset('retailer.n.01')
4  has  Synset('take.v.35')
4  ruled  Synset('ruled.s.01')
4  that  None
4  only  Synset('only.r.05')
4  U.S.  Synset('united_states_government.n.01')
4  hamburger  Synset('ground_beef.n.01')
4  chain  Synset('chain.v.01')
4  McDonald  None
5  argued  Synset('argue.v.03')
5  that  None
5  McDonald  None
5  's  None
6  had  Synset('take.v.35')
6  let  Synset('lease.v.03')
6  its  Synset('information_technology.n.01')
6  right  Synset('right.n.08')
6  to  None
6  the  None
6  trademarks  Synset('trademark.v.02')
6  under  Synset('under.r.06')
6  South  Synset('south.n.05')
6  African  Synset('african.a.01')
6  law  Synset('law.n.06')
6  lapse  Synset('relapse.v.02')
6  by  Synset('by.r.01')
6  registering  Synset('register.v.09')
6  them  None
6  but  Synset('merely.r.01')
6  failing  Synset('failing.n.02')
6  use  Synset('use.n.07')
6  over  Synset('over.n.01')
6  ensuing  Synset('result.v.01')
6  five  Synset('five.n.01')
6  years  Synset('year.n.03')
7  is  Synset('be.v.08')
7  the  None
7  largest  Synset('large.s.02')
7  global  Synset('global.s.01')
7  food  Synset('food.n.02')
7  retailer  Synset('retailer.n.01')
7  ,  None
7  with  None
7  over  Synset('all_over.r.01')
7  19,200  None
7  outlets  Synset('wall_socket.n.01')
7  in  Synset('indium.n.01')
7  94  Synset('ninety-four.s.01')
7  countries  Synset('nation.n.02')
