1  makes  Synset('take.v.27')
1  a  Synset('deoxyadenosine_monophosphate.n.01')
1  broad  Synset('wide.a.01')
1  spectrum  Synset('spectrum.n.02')
2  rose  Synset('wax.v.02')
2  31.25  None
2  cents  Synset('penny.n.02')
3  was  Synset('be.v.05')
3  corporate  Synset('corporate.s.04')
3  vice  Synset('vice.n.02')
3  president  Synset('president_of_the_united_states.n.02')
4  was  Synset('washington.n.02')
4  one  Synset('one.s.03')
4  of  None
4  the  None
4  primary  Synset('primary_coil.n.01')
4  engineers  Synset('engineer.n.02')
4  Samsung  None
4  's  None
4  initial  Synset('initial.n.01')
4  investment  Synset('investment.n.06')
4  in  Synset('inch.n.01')
4  AST  None
4  1995  None
5  has  Synset('take.v.35')
5  more  Synset('more.r.02')
5  than  None
5  25  Synset('twenty-five.s.01')
5  years  Synset('year.n.03')
6  replaces  Synset('supplant.v.01')
6  Ian  None
6  Diery  None
6  ,  None
6  who  Synset('world_health_organization.n.01')
6  resigned  Synset('leave_office.v.01')
6  from  None
6  both  Synset('both.s.01')
6  posts  Synset('post.v.07')
6  to  None
6  pursue  Synset('quest_for.v.01')
6  other  Synset('other.s.04')
6  interests  Synset('interest.n.06')
7  was  Synset('washington.n.02')
7  corporate  Synset('corporate.s.04')
7  vice  Synset('vice.n.02')
7  president  Synset('president_of_the_united_states.n.01')
7  at  Synset('at.n.02')
7  Korea  Synset('korea.n.01')
7  's  None
7  Samsung  None
7  Electronics  Synset('electronics.n.01')
7  Co.  None
7  Ltd.  Synset('limited_company.n.01')
7  ,  None
7  which  None
7  holds  Synset('keep.v.01')
7  a  Synset('deoxyadenosine_monophosphate.n.01')
7  significant  Synset('significant.a.03')
7  equity  Synset('equity.n.02')
7  stake  Synset('stake.v.04')
7  in  Synset('indium.n.01')
7  AST  None
8  was  Synset('washington.n.02')
8  one  Synset('one.s.03')
8  of  None
8  the  None
8  primary  Synset('primary_coil.n.01')
8  engineers  Synset('engineer.n.02')
8  Samsung  None
8  's  None
8  initial  Synset('initial.n.01')
8  investment  Synset('investment.n.06')
8  in  Synset('inch.n.01')
8  AST  None
8  1995  None
9  has  Synset('hour_angle.n.02')
9  more  Synset('more.r.01')
9  than  None
9  25  Synset('twenty-five.n.01')
9  years  Synset('year.n.03')
9  of  None
9  experience  Synset('experience.n.01')
9  in  Synset('in.r.01')
9  the  None
9  U.S.  Synset('united_states_government.n.01')
9  computer  Synset('calculator.n.01')
9  and  None
9  electronics  Synset('electronics.n.01')
9  industries  Synset('industry.n.01')
9  executive  Synset('executive.n.01')
9  positions  Synset('status.n.01')
9  at  Synset('astatine.n.01')
9  companies  Synset('ship's_company.n.01')
9  that  None
9  include  Synset('admit.v.03')
9  International  Synset('international.a.01')
9  Business  Synset('occupation.n.01')
9  Machines  Synset('machine.n.01')
9  Corp.  None
9  Honeywell  None
9  Inc.  None
9  addition  Synset('summation.n.04')
9  to  None
9  Samsung  None
10  makes  Synset('make.v.48')
10  a  Synset('deoxyadenosine_monophosphate.n.01')
10  broad  Synset('across-the-board.s.01')
10  spectrum  Synset('spectrum.n.02')
10  of  None
10  desktop  Synset('background.n.07')
10  ,  None
10  mobile  Synset('mobile.n.02')
10  and  None
10  server  Synset('server.n.03')
10  PC  Synset('personal_computer.n.01')
10  products  Synset('product.n.05')
10  that  None
10  are  Synset('are.n.01')
10  sold  Synset('sell.v.02')
10  in  Synset('indium.n.01')
10  more  Synset('more.a.01')
10  than  None
10  100  Synset('hundred.s.01')
10  countries  Synset('state.n.04')
