1  exports  Synset('export.v.03')
1  surprise  Synset('surprise.v.02')
1  with  None
1  6.4  None
1  pct  Synset('percentage.n.01')
1  July  Synset('july.n.01')
1  rise  Synset('rise.v.11')
2  looks  Synset('spirit.n.02')
2  good  Synset('well.r.01')
3  is  Synset('embody.v.02')
3  a  Synset('deoxyadenosine_monophosphate.n.01')
3  volatile  Synset('volatile.n.01')
3  figure  Synset('figure.n.11')
4  had  Synset('induce.v.02')
4  early  Synset('early.a.05')
4  predicted  Synset('predict.v.01')
4  a  Synset('deoxyadenosine_monophosphate.n.01')
4  nominal  Synset('noun_phrase.n.01')
4  year-on-year  None
4  fall  Synset('hang.v.05')
5  exports  Synset('export.v.03')
5  surprise  Synset('surprise.v.02')
5  with  None
5  6.4  None
5  pct  Synset('percentage.n.01')
5  July  Synset('july.n.01')
5  rise  Synset('rise.v.11')
6  were  Synset('be.v.01')
6  completely  Synset('completely.r.02')
6  out  Synset('out.s.04')
6  of  None
6  line  Synset('agate_line.n.01')
6  with  None
6  forecasts  Synset('bode.v.01')
6  by  Synset('by.r.01')
6  leading  Synset('leadership.n.01')
6  economists  Synset('economist.n.01')
7  is  Synset('embody.v.02')
7  a  Synset('deoxyadenosine_monophosphate.n.01')
7  volatile  Synset('volatile.n.01')
7  figure  Synset('figure.n.11')
7  on  Synset('on.r.03')
7  month-to-month  None
7  basis  Synset('footing.n.02')
8  said  Synset('order.v.01')
8  non-oil  None
8  domestic  Synset('domestic.s.04')
8  exports  Synset('export.v.03')
8  to  None
8  the  None
8  United  Synset('joined.s.01')
8  States  Synset('department_of_state.n.01')
8  ,  None
8  Singapore  Synset('singapore.n.03')
8  's  None
8  largest  Synset('large.s.06')
8  market  Synset('market.v.03')
