1  will  Synset('bequeath.v.01')
1  raise  Synset('raise.v.02')
1  its  Synset('information_technology.n.01')
1  retail  Synset('retail.v.02')
1  prices  Synset('price.v.02')
2  goes  Synset('survive.v.01')
2  up  Synset('up.s.08')
2  to  None
2  2.05  None
2  guilders  Synset('guilder.n.02')
3  RAISES  Synset('resurrect.v.01')
3  GASOLINE  Synset('gasoline.n.01')
4  leaded  Synset('run.v.23')
4  rises  Synset('upgrade.n.04')
4  to  None
4  2.00  None
4  guilders  Synset('guilder.n.02')
5  goes  Synset('survive.v.01')
5  up  Synset('up.s.08')
5  to  None
5  1.42  None
5  guilders  Synset('guilder.n.02')
6  will  Synset('volition.n.01')
6  raise  Synset('raise.v.23')
6  its  Synset('information_technology.n.01')
6  retail  Synset('retail.n.01')
6  prices  Synset('monetary_value.n.01')
6  for  None
6  gasolines  Synset('gasoline.n.01')
6  in  Synset('inch.n.01')
6  the  None
6  Netherlands  Synset('netherlands.n.01')
6  by  Synset('aside.r.06')
6  one  Synset('one.s.03')
6  cent  Synset('penny.n.02')
6  per  None
6  litre  Synset('liter.n.01')
6  and  None
6  of  None
6  diesel  Synset('diesel.n.01')
6  two  Synset('deuce.n.04')
6  cents  Synset('penny.n.02')
6  with  None
6  effect  Synset('effect.n.04')
6  from  None
6  August  Synset('august.n.01')
6  22  Synset('twenty-two.n.01')
7  reflect  Synset('reflect.v.07')
7  changes  Synset('change.v.10')
7  in  Synset('in.r.01')
7  international  Synset('international.n.01')
7  product  Synset('intersection.n.04')
7  prices  Synset('price.n.04')
7  and  None
7  the  None
7  value  Synset('rate.v.03')
7  of  None
7  dollar  Synset('dollar.n.02')
7  against  None
7  guilder  Synset('guilder.n.02')
