1  spill  Synset('spill.v.06')
1  onto  None
1  the  None
1  streets  Synset('street.n.03')
2  bounce  Synset('bounce.v.06')
2  back  Synset('back.v.10')
3  is  Synset('exist.v.01')
3  up  Synset('up.s.08')
3  14  Synset('fourteen.n.01')
3  percent  Synset('percentage.n.01')
4  are  Synset('embody.v.02')
4  back  Synset('binding.n.05')
4  on  Synset('on.r.03')
4  the  None
4  rampage  Synset('rampage.v.01')
5  are  Synset('exist.v.01')
5  buying  Synset('buying.n.01')
5  more  Synset('more.r.02')
5  prestige  Synset('prestige.n.01')
5  vintage  Synset('vintage.n.02')
6  are  Synset('be.v.01')
6  looking  Synset('search.v.02')
6  for  None
6  quality  Synset('timbre.n.01')
7  showed  Synset('show.v.12')
7  a  Synset('deoxyadenosine_monophosphate.n.01')
7  new  Synset('newfangled.s.01')
7  generation  Synset('genesis.n.01')
8  has  Synset('hour_angle.n.02')
8  seen  Synset('see.v.01')
8  the  None
8  return  Synset('return_key.n.01')
9  made  Synset('take.v.27')
9  a  Synset('deoxyadenosine_monophosphate.n.01')
9  swift  Synset('swift.n.03')
9  exit  Synset('passing.n.02')
10  were  Synset('be.v.05')
10  much  Synset('much.r.05')
10  maligned  Synset('badmouth.v.01')
10  by  Synset('by.r.01')
10  the  None
10  Establishment  Synset('establishment.n.06')
11  channel  Synset('transmit.v.04')
11  their  None
11  much  Synset('much.r.05')
11  reduced  Synset('shrink.v.03')
11  salaries  Synset('wage.n.01')
12  were  Synset('exist.v.01')
12  back  Synset('back.v.10')
13  is  Synset('be.v.05')
13  not  Synset('not.r.01')
13  about  Synset('about.s.01')
13  the  None
14  's  None
14  not  Synset('not.r.01')
14  a  Synset('deoxyadenosine_monophosphate.n.01')
14  car  Synset('car.n.02')
14  to  None
14  just  Synset('just.r.06')
14  cruise  Synset('cruise.v.03')
14  down  Synset('down.n.02')
14  the  None
14  King  Synset('king.n.08')
15  hits  Synset('stumble.v.03')
15  record  Synset('record.v.01')
15  highs  Synset('senior_high_school.n.01')
16  crashed  Synset('doss.v.01')
16  in  Synset('indium.n.01')
16  1987  None
16  ,  None
16  sending  Synset('air.v.03')
16  City  Synset('city.n.03')
16  bonuses  Synset('bonus.n.02')
17  report  Synset('report.n.02')
17  the  None
17  same  Synset('same.a.01')
17  roaring  Synset('bellow.n.01')
17  success  Synset('success.n.03')
18  are  Synset('exist.v.01')
18  up  Synset('up.s.08')
18  28  Synset('twenty-eight.s.01')
18  percent  Synset('percentage.n.01')
18  last  Synset('last.n.02')
18  year  Synset('year.n.02')
19  flourished  Synset('thrive.v.02')
19  under  Synset('under.s.02')
19  Prime  Synset('prime.v.03')
19  Minister  Synset('minister.v.02')
19  Margaret  None
19  Thatcher  Synset('thatcher.n.01')
20  is  Synset('exist.v.01')
20  spiralling  Synset('spiral.v.02')
20  upward  Synset('upward.s.01')
21  has  Synset('have.v.02')
21  never  Synset('never.r.02')
21  been  Synset('embody.v.02')
21  as  Synset('arsenic.n.02')
21  long  Synset('long.a.06')
22  had  Synset('take.v.35')
22  mixed  Synset('shuffle.v.03')
22  feelings  Synset('touch.n.10')
23  think  Synset('think.v.13')
23  they  None
24  do  Synset('cause.v.01')
24  n't  None
24  know  Synset('know.v.02')
24  whether  None
24  to  None
24  celebrate  Synset('observe.v.06')
24  or  Synset('oregon.n.01')
24  commiserate  Synset('commiserate.v.01')
25  has  Synset('hour_angle.n.02')
25  been  Synset('exist.v.01')
