1  jumps  Synset('jump.v.03')
1  on  Synset('on.r.03')
1  spin  Synset('whirl.v.02')
1  off  Synset('off.r.03')
2  jumped  Synset('startle.v.02')
2  in  Synset('indium.n.01')
2  early  Synset('early.a.05')
2  trading  Synset('trade.v.04')
2  Tuesday  Synset('tuesday.n.01')
2  ,  None
2  one  Synset('one.s.05')
2  day  Synset('sidereal_day.n.01')
3  plans  Synset('plan.v.02')
3  to  None
3  spin  Synset('whirl.v.02')
4  will  Synset('bequeath.v.01')
4  change  Synset('transfer.v.06')
4  its  Synset('information_technology.n.01')
4  name  Synset('name.v.05')
5  will  Synset('will.n.03')
5  spin  Synset('whirl.v.02')
5  off  Synset('off.s.05')
5  the  None
5  new  Synset('newfangled.s.01')
5  company  Synset('ship's_company.n.01')
6  include  Synset('include.v.03')
6  CF  Synset('cystic_fibrosis.n.01')
6  MotorFreight  None
7  raised  Synset('raise.v.23')
7  its  Synset('information_technology.n.01')
7  recommendation  Synset('recommendation.n.03')
8  was  Synset('be.v.05')
8  up  Synset('up.s.08')
8  $  None
8  2  Synset('two.s.01')
8  to  None
8  23.875  None
9  will  Synset('will.n.03')
9  continue  Synset('stay.v.04')
9  to  None
9  trade  Synset('trade_wind.n.01')
9  on  Synset('on.r.03')
9  the  None
9  NYSE  Synset('new_york_stock_exchange.n.01')
9  under  Synset('under.r.06')
9  name  Synset('name.v.02')
9  CNF  None
9  Transportation  Synset('transportation_system.n.01')
9  Inc.  None
9  and  None
9  file  Synset('file.n.04')
9  for  None
9  a  Synset('deoxyadenosine_monophosphate.n.01')
9  listing  Synset('list.v.01')
10  was  Synset('be.v.05')
10  up  Synset('up.r.03')
10  $  None
10  2  Synset('two.n.01')
10  to  None
10  23.875  None
10  on  Synset('on.r.03')
10  the  None
10  New  Synset('new.s.05')
10  York  Synset('york.n.01')
10  Stock  Synset('stock.n.11')
10  Exchange  Synset('substitution.n.02')
11  said  Synset('aforesaid.s.01')
11  Monday  Synset('monday.n.01')
11  that  None
11  the  None
11  spin-off  Synset('by-product.n.02')
11  was  Synset('be.v.05')
11  due  Synset('due.n.02')
11  to  None
11  rapid  Synset('rapid.s.01')
11  change  Synset('transfer.v.06')
11  in  Synset('in.r.01')
11  transportation  Synset('department_of_transportation.n.01')
11  business  Synset('occupation.n.01')
11  recently  Synset('recently.r.01')
11  caused  Synset('induce.v.02')
11  some  Synset('some.s.03')
11  of  None
11  its  Synset('information_technology.n.01')
11  divisions  Synset('division.n.12')
11  compete  Synset('compete.v.01')
11  against  None
11  each  Synset('each.r.01')
11  other  Synset('other.s.04')
11  for  None
11  same  Synset('lapp.n.02')
12  was  Synset('be.v.05')
12  due  Synset('due.n.02')
12  to  None
12  rapid  Synset('rapid.s.01')
12  change  Synset('transfer.v.06')
12  in  Synset('in.r.01')
12  the  None
12  transportation  Synset('department_of_transportation.n.01')
12  business  Synset('occupation.n.01')
12  that  None
12  recently  Synset('recently.r.01')
