1  will  Synset('will.n.03')
1  meet  Synset('meet.n.01')
1  again  Synset('again.r.01')
1  in  Synset('inch.n.01')
1  a  Synset('deoxyadenosine_monophosphate.n.01')
1  playoff  Synset('playoff.n.01')
1  to  None
1  decide  Synset('decide.v.03')
1  which  None
1  of  None
1  them  None
1  face  Synset('face.v.05')
1  early  Synset('early.a.05')
1  finalist  Synset('finalist.n.01')
1  Alaska  Synset('alaska.n.01')
1  Milk  Synset('milk.n.03')
2  set  Synset('plant.v.01')
2  the  None
2  tone  Synset('tone.v.03')
3  raced  Synset('race.v.03')
3  to  None
3  a  Synset('angstrom.n.01')
3  23-point  None
3  lead  Synset('run.v.23')
3  against  None
3  Shell  Synset('plate.n.14')
3  team  Synset('team.v.01')
4  raced  Synset('race.v.03')
4  to  None
4  a  Synset('deoxyadenosine_monophosphate.n.01')
4  23-point  None
4  lead  Synset('lead.n.17')
4  in  Synset('inch.n.01')
4  the  None
4  first  Synset('first_base.n.02')
4  quarter  Synset('quarter.n.13')
4  against  None
4  Shell  Synset('plate.n.14')
4  team  Synset('team.v.01')
4  weakened  Synset('weaken.v.01')
4  by  Synset('by.r.01')
4  absence  Synset('absence.n.04')
4  of  None
4  injured  Synset('hurt.v.05')
4  captain  Synset('captain.v.01')
4  Benjie  None
4  Paras  Synset('parity.n.01')
4  and  None
4  point  Synset('distributor_point.n.01')
4  guard  Synset('guard.n.05')
4  Ronnie  None
4  Magsanoc  None
5  finished  Synset('finish.v.06')
5  the  None
5  semifinal  Synset('semifinal.n.01')
5  round  Synset('round.n.11')
5  with  None
5  a  Synset('deoxyadenosine_monophosphate.n.01')
5  14-4  None
5  win-loss  None
5  card  Synset('card.n.02')
5  ,  None
5  while  Synset('while.n.01')
5  Ginebra  None
5  wound  Synset('wound.n.04')
5  up  Synset('up.s.08')
5  12-6  None
5  and  None
5  Shell  Synset('shell.v.05')
5  10-8  None
