1  were  Synset('exist.v.01')
1  better  Synset('well.r.12')
1  than  None
1  financial  Synset('fiscal.a.01')
1  markets  Synset('market.n.04')
2  demonstrated  Synset('prove.v.02')
2  the  None
2  strength  Synset('strength.n.08')
3  made  Synset('make.v.14')
3  it  Synset('information_technology.n.01')
4  was  Synset('be.v.12')
4  unchanged  Synset('unaltered.a.01')
4  at  Synset('at.n.02')
4  1.12  None
4  billion  Synset('billion.s.02')
4  pounds  Synset('syrian_pound.n.01')
4  in  Synset('indium.n.01')
4  June  Synset('june.n.01')
4  ,  None
4  helping  Synset('serve.v.05')
4  to  None
4  ease  Synset('still.v.03')
4  fears  Synset('fear.n.01')
5  could  None
5  be  Synset('exist.v.01')
5  revised  Synset('revised.s.02')
5  higher  Synset('higher.s.02')
5  in  Synset('indium.n.01')
5  the  None
5  coming  Synset('orgasm.n.01')
5  months  Synset('calendar_month.n.01')
6  predicted  Synset('predict.v.01')
6  that  None
6  the  None
6  healthier  Synset('healthy.s.04')
6  tone  Synset('tonicity.n.01')
7  found  Synset('establish.v.08')
7  them  None
8  was  Synset('be.v.05')
8  unchanged  Synset('unaltered.a.01')
8  at  Synset('at.n.02')
8  1.12  None
8  billion  Synset('billion.n.01')
8  pounds  Synset('syrian_pound.n.01')
8  -LRB-  None
8  $  None
8  1.75  None
8  -RRB-  None
8  in  Synset('in.r.01')
8  June  Synset('june.n.01')
8  ,  None
8  helping  Synset('help.v.06')
8  to  None
8  ease  Synset('still.v.03')
8  fears  Synset('fear.n.01')
8  that  None
8  economic  Synset('economic.a.02')
8  recovery  Synset('recovery.n.03')
8  may  Synset('whitethorn.n.01')
8  have  Synset('induce.v.02')
8  damaged  Synset('damage.v.02')
8  the  None
8  trade  Synset('trade.v.01')
8  balance  Synset('balance_wheel.n.01')
8  according  Synset('accord.v.02')
8  figures  Synset('figure.n.11')
8  released  Synset('unblock.v.03')
8  Wednesday  Synset('wednesday.n.01')
9  may  Synset('whitethorn.n.01')
9  have  Synset('take.v.35')
9  damaged  Synset('damage.v.02')
9  the  None
9  trade  Synset('trade_wind.n.01')
9  balance  Synset('libra.n.03')
9  ,  None
9  according  Synset('accord.v.02')
9  to  None
9  figures  Synset('number.n.01')
9  released  Synset('unblock.v.03')
9  Wednesday  Synset('wednesday.n.01')
10  fell  Synset('fell.v.01')
10  slightly  Synset('slightly.r.01')
10  to  None
10  13.63  None
10  billion  Synset('million.n.02')
10  pounds  Synset('syrian_pound.n.01')
10  -LRB-  None
10  $  None
10  21.25  None
10  -RRB-  None
11  said  Synset('aforesaid.s.01')
11  the  None
11  trade  Synset('trade.v.01')
11  data  Synset('datum.n.01')
11  were  Synset('be.v.05')
11  notoriously  Synset('notoriously.r.01')
11  erratic  Synset('erratic.s.03')
12  was  Synset('washington.n.02')
12  better  Synset('better.r.01')
12  news  Synset('newsworthiness.n.01')
12  on  Synset('on.r.03')
12  more  Synset('more.n.01')
12  up-to-date  Synset('up-to-date.s.02')
12  figures  Synset('visualize.v.01')
12  covering  Synset('report.v.05')
12  trade  Synset('trade.v.01')
12  with  None
12  countries  Synset('nation.n.02')
12  outside  Synset('outside.r.02')
12  the  None
12  European  Synset('european.a.01')
12  Union  Synset('union.n.10')
12  in  Synset('indium.n.01')
12  July  Synset('july.n.01')
13  covering  Synset('report.v.05')
13  trade  Synset('trade.v.01')
13  with  None
13  countries  Synset('nation.n.02')
13  outside  Synset('outside.s.06')
13  the  None
13  European  Synset('european.a.01')
13  Union  Synset('union.s.01')
13  in  Synset('indium.n.01')
13  July  Synset('july.n.01')
14  showed  Synset('read.v.08')
14  a  Synset('deoxyadenosine_monophosphate.n.01')
14  July  Synset('july.n.01')
14  deficit  Synset('deficit.n.04')
14  of  None
14  506  None
14  million  Synset('million.s.01')
14  pounds  Synset('pound.n.12')
14  -LRB-  None
14  $  None
14  788.8  None
14  -RRB-  None
14  ,  None
14  half  Synset('half.r.01')
14  the  None
14  June  Synset('june.n.01')
14  shortfall  Synset('deficit.n.01')
14  1.09  None
14  billion  Synset('billion.s.01')
14  1.67  None
15  said  Synset('aforesaid.s.01')
15  the  None
15  figures  Synset('figure.n.11')
15  probably  Synset('credibly.r.01')
15  made  Synset('make.v.46')
15  it  Synset('information_technology.n.01')
15  slightly  Synset('slightly.r.01')
15  less  Synset('less.r.01')
15  likely  Synset('likely.s.04')
15  that  None
15  Chancellor  Synset('chancellor_of_the_exchequer.n.01')
15  of  None
15  Exchequer  Synset('treasury.n.01')
15  Kenneth  None
15  Clarke  None
15  ,  None
15  nation  Synset('nation.n.02')
15  's  None
15  finance  Synset('finance.n.02')
15  minister  Synset('minister.v.01')
15  would  None
15  cut  Synset('edit.v.03')
15  official  Synset('official.n.02')
15  interest  Synset('interest.v.01')
15  rates  Synset('rate.v.03')
15  again  Synset('again.r.01')
15  next  Synset('next.r.01')
15  month  Synset('calendar_month.n.01')
16  has  Synset('induce.v.02')
16  cut  Synset('cut.n.06')
16  rates  Synset('rate.v.01')
16  four  Synset('four-spot.n.01')
16  times  Synset('time.n.05')
16  since  None
16  December  Synset('december.n.01')
16  to  None
16  their  None
16  present  Synset('present.v.02')
16  5.75  None
16  percent  Synset('percentage.n.01')
16  level  Synset('level.v.06')
