1  rise  Synset('rise.v.11')
1  24.5  None
1  percent  Synset('percentage.n.01')
2  acquired  Synset('grow.v.08')
2  control  Synset('control.n.05')
2  of  None
2  National  Synset('national.a.07')
2  Mutual  Synset('reciprocal.a.01')
3  was  Synset('be.v.05')
3  no  Synset('nobelium.n.01')
3  acquisition  Synset('skill.n.01')
4  was  Synset('be.v.05')
4  also  Synset('besides.r.02')
4  up  Synset('up.s.08')
4  16  Synset('sixteen.s.01')
4  percent  Synset('percentage.n.01')
4  where  None
4  there  Synset('there.r.03')
5  reported  Synset('reported.a.01')
5  a  Synset('deoxyadenosine_monophosphate.n.01')
5  24.5  None
5  percent  Synset('percentage.n.01')
5  rise  Synset('ascend.v.08')
5  in  Synset('indium.n.01')
5  first-half  None
5  revenues  Synset('gross.n.02')
5  ,  None
5  powered  Synset('powered.a.01')
5  by  Synset('by.r.01')
5  consolidation  Synset('consolidation.n.03')
5  of  None
5  Australian  Synset('australian.n.02')
5  life  Synset('biography.n.01')
5  insurer  Synset('insurance_company.n.01')
5  National  Synset('national.a.02')
5  Mutual  Synset('reciprocal.a.01')
6  acquired  Synset('grow.v.08')
6  control  Synset('control.n.05')
6  of  None
6  National  Synset('national.s.04')
6  Mutual  Synset('reciprocal.a.01')
6  last  Synset('last.v.01')
6  year  Synset('year.n.02')
6  for  None
6  $  None
6  A1  None
6  .1  None
6  billion  Synset('billion.s.02')
7  took  Synset('take.v.29')
7  on  Synset('on.r.03')
7  board  Synset('circuit_board.n.01')
7  the  None
7  strong  Synset('potent.a.03')
7  special  Synset('special.n.01')
7  factors  Synset('gene.n.01')
7  surrounding  Synset('wall.v.01')
7  consolidation  Synset('consolidation.n.02')
7  in  Synset('indium.n.01')
7  Axa  None
7  's  None
7  figures  Synset('visualize.v.01')
7  but  Synset('merely.r.01')
7  said  Synset('state.v.01')
7  underlying  Synset('implicit_in.s.01')
7  picture  Synset('photograph.n.01')
7  looked  Synset('look.v.09')
7  sound  Synset('strait.n.01')
8  looked  Synset('search.v.02')
8  sound  Synset('sound.v.06')
9  is  Synset('be.v.12')
9  growth  Synset('growth.n.06')
9  in  Synset('indium.n.01')
9  life  Synset('liveliness.n.02')
9  assurance  Synset('assurance.n.01')
10  was  Synset('washington.n.02')
10  also  Synset('besides.r.02')
10  up  Synset('up.s.08')
10  16  Synset('sixteen.n.01')
10  percent  Synset('percentage.n.01')
10  in  Synset('indium.n.01')
10  Europe  Synset('european_union.n.01')
10  where  None
10  there  Synset('there.r.02')
10  no  Synset('no.r.02')
10  acquisition  Synset('skill.n.01')
10  and  None
10  12  Synset('twelve.s.01')
10  France  Synset('france.n.01')
11  was  Synset('washington.n.02')
11  no  Synset('no.r.02')
11  acquisition  Synset('skill.n.01')
11  and  None
11  up  Synset('up.s.08')
11  12  Synset('twelve.s.01')
11  percent  Synset('percentage.n.01')
11  in  Synset('indium.n.01')
11  France  Synset('france.n.02')
