1  declares  Synset('declare.v.08')
1  bankruptcy  Synset('bankruptcy.n.03')
2  filed  Synset('file.v.05')
2  for  None
2  Chapter  Synset('chapter.n.04')
2  11  Synset('eleven.n.01')
2  bankruptcy  Synset('bankruptcy.n.03')
2  protection  Synset('protection.n.06')
2  after  Synset('subsequently.r.01')
2  efforts  Synset('attempt.n.01')
2  to  None
2  sell  Synset('sell.v.07')
2  the  None
2  ailing  Synset('trouble.v.05')
2  company  Synset('ship's_company.n.01')
3  tumbled  Synset('tumble.v.09')
3  from  None
3  $  None
3  606  None
3  million  Synset('million.s.01')
3  as  Synset('angstrom.n.01')
3  of  None
3  June  Synset('june.n.01')
3  30  Synset('thirty.n.01')
3  to  None
3  480  None
3  Monday  Synset('monday.n.01')
4  announced  Synset('announce.v.03')
4  the  None
4  appointment  Synset('appointment.n.06')
5  was  Synset('be.v.05')
5  able  Synset('able.s.02')
5  to  None
5  reach  Synset('strive.v.02')
5  an  Synset('associate_in_nursing.n.01')
5  agreement  Synset('agreement.n.04')
6  forced  Synset('forced.s.02')
6  it  Synset('information_technology.n.01')
7  to  None
7  file  Synset('file.v.05')
7  for  None
7  bankruptcy  Synset('bankruptcy.n.03')
8  explained  Synset('excuse.v.03')
8  in  Synset('indium.n.01')
8  several  Synset('several.s.01')
8  meetings  Synset('meet.v.10')
8  with  None
8  a  Synset('deoxyadenosine_monophosphate.n.01')
8  number  Synset('phone_number.n.01')
9  believe  Synset('think.v.01')
9  that  None
9  we  None
10  would  None
10  have  Synset('own.v.01')
10  been  Synset('be.v.01')
10  able  Synset('able.s.02')
10  to  None
10  operate  Synset('operate.v.03')
10  successfully  Synset('successfully.r.01')
10  outside  Synset('outside.s.06')
10  of  None
10  Chapter  Synset('chapter.n.05')
10  11  Synset('eleven.n.01')
11  will  Synset('will.n.03')
11  operate  Synset('function.v.01')
11  as  Synset('vitamin_a.n.01')
11  usual  Synset('usual.a.01')
11  despite  Synset('despite.n.02')
11  the  None
11  bankruptcy  Synset('bankruptcy.n.03')
11  filing  Synset('filing.n.04')
12  declared  Synset('declared.s.02')
12  bankruptcy  Synset('bankruptcy.n.03')
13  violated  Synset('violate.v.03')
13  securities  Synset('security_system.n.02')
13  laws  Synset('torah.n.02')
14  slid  Synset('slither.v.01')
14  37.5  None
14  cents  Synset('penny.n.02')
15  declined  Synset('worsen.v.01')
15  the  None
15  NYSE  Synset('new_york_stock_exchange.n.01')
15  's  None
16  falls  Synset('waterfall.n.01')
16  through  Synset('through.s.02')
17  was  Synset('be.v.05')
17  triggered  Synset('trip.v.04')
17  by  Synset('by.r.01')
17  FoxMeyer  None
17  Health  Synset('health.n.02')
17  's  None
17  last  Synset('last.n.08')
17  week  Synset('workweek.n.01')
17  that  None
17  it  Synset('information_technology.n.01')
18  lost  Synset('confused.s.03')
18  $  None
18  288.4  None
18  million  Synset('million.s.01')
19  sought  Synset('seek.v.04')
19  a  Synset('angstrom.n.01')
19  buyer  Synset('buyer.n.01')
19  to  None
